Unnamed: 0,AMBROSIA,tavg,wspd,pres,BG,VS,KS,KG,NIS,PO,SU,year,month,day
6641,0.0,19.3,10.3,1019.6,0,0,1,0,0,0,0,2019,4,25
6642,0.0,19.8,7.5,1016.1,0,0,1,0,0,0,0,2019,4,26
6643,0.0,15.8,6.9,1013.5,0,0,1,0,0,0,0,2019,4,27
6644,0.0,13.1,5.6,1014.6,0,0,1,0,0,0,0,2019,4,28
6645,0.0,12.3,4.5,1011.8,0,0,1,0,0,0,0,2019,4,29
6646,0.0,11.6,7.3,1009.3,0,0,1,0,0,0,0,2019,4,30
6647,0.0,11.3,7.5,1010.8,0,0,1,0,0,0,0,2019,5,1
6648,0.0,14.0,7.6,1011.8,0,0,1,0,0,0,0,2019,5,2
6649,0.0,15.2,4.8,1010.8,0,0,1,0,0,0,0,2019,5,3
6650,0.0,14.5,5.5,1006.8,0,0,1,0,0,0,0,2019,5,4
6651,0.0,13.9,7.7,1001.7,0,0,1,0,0,0,0,2019,5,5
6652,0.0,8.4,7.9,1008.4,0,0,1,0,0,0,0,2019,5,6
6653,0.0,7.9,12.1,1016.5,0,0,1,0,0,0,0,2019,5,7
6654,0.0,11.2,5.0,1017.0,0,0,1,0,0,0,0,2019,5,8
6655,0.0,10.6,6.8,1009.2,0,0,1,0,0,0,0,2019,5,9
6656,0.0,14.2,6.9,1010.5,0,0,1,0,0,0,0,2019,5,10
6657,0.0,15.7,4.8,1013.8,0,0,1,0,0,0,0,2019,5,11
6658,0.0,16.1,8.5,1013.1,0,0,1,0,0,0,0,2019,5,12
6659,0.0,15.4,8.4,1015.2,0,0,1,0,0,0,0,2019,5,13
6660,0.0,9.5,9.4,1016.0,0,0,1,0,0,0,0,2019,5,14
6661,0.0,9.8,4.8,1014.5,0,0,1,0,0,0,0,2019,5,15
6662,0.0,10.6,3.5,1014.4,0,0,1,0,0,0,0,2019,5,16
6663,0.0,12.3,3.6,1013.3,0,0,1,0,0,0,0,2019,5,17
6664,0.0,14.9,4.5,1009.7,0,0,1,0,0,0,0,2019,5,18
6665,0.0,16.6,5.9,1005.7,0,0,1,0,0,0,0,2019,5,19
6666,0.0,16.7,6.6,1007.5,0,0,1,0,0,0,0,2019,5,20
6667,0.0,17.7,6.0,1010.6,0,0,1,0,0,0,0,2019,5,21
6668,0.0,17.3,4.8,1013.1,0,0,1,0,0,0,0,2019,5,22
6669,0.0,15.5,5.5,1015.1,0,0,1,0,0,0,0,2019,5,23
6670,0.0,15.8,5.5,1013.1,0,0,1,0,0,0,0,2019,5,24
6671,0.0,18.1,5.5,1013.8,0,0,1,0,0,0,0,2019,5,25
6672,0.0,18.7,5.4,1014.9,0,0,1,0,0,0,0,2019,5,26
6673,0.0,18.2,5.9,1012.9,0,0,1,0,0,0,0,2019,5,27
6674,0.0,20.2,7.3,1007.4,0,0,1,0,0,0,0,2019,5,28
6675,0.0,17.2,6.8,1010.8,0,0,1,0,0,0,0,2019,5,29
6676,0.0,15.7,4.8,1018.6,0,0,1,0,0,0,0,2019,5,30
6677,0.0,14.0,6.5,1021.7,0,0,1,0,0,0,0,2019,5,31
6678,0.0,15.5,5.5,1017.9,0,0,1,0,0,0,0,2019,6,1
6679,0.0,16.3,4.0,1017.3,0,0,1,0,0,0,0,2019,6,2
6680,0.0,16.9,4.4,1013.9,0,0,1,0,0,0,0,2019,6,3
6681,0.0,17.5,4.2,1012.7,0,0,1,0,0,0,0,2019,6,4
6682,0.0,18.8,4.9,1011.2,0,0,1,0,0,0,0,2019,6,5
6683,0.0,20.5,4.7,1013.6,0,0,1,0,0,0,0,2019,6,6
6684,0.0,22.6,4.2,1016.9,0,0,1,0,0,0,0,2019,6,7
6685,0.0,24.3,5.0,1018.4,0,0,1,0,0,0,0,2019,6,8
6686,0.0,23.6,6.2,1020.6,0,0,1,0,0,0,0,2019,6,9
6687,0.0,24.1,5.5,1016.1,0,0,1,0,0,0,0,2019,6,10
6688,0.0,21.8,5.6,1012.9,0,0,1,0,0,0,0,2019,6,11
6689,0.0,23.3,6.3,1013.3,0,0,1,0,0,0,0,2019,6,12
6690,0.0,25.8,7.0,1013.3,0,0,1,0,0,0,0,2019,6,13
6691,0.0,26.0,5.3,1016.5,0,0,1,0,0,0,0,2019,6,14
6692,0.0,25.3,5.9,1014.6,0,0,1,0,0,0,0,2019,6,15
6693,0.0,25.1,5.8,1011.7,0,0,1,0,0,0,0,2019,6,16
6694,2.0,22.6,6.7,1015.5,0,0,1,0,0,0,0,2019,6,17
6695,4.0,21.0,5.5,1015.5,0,0,1,0,0,0,0,2019,6,18
6696,2.0,21.8,4.1,1013.4,0,0,1,0,0,0,0,2019,6,19
6697,0.0,24.1,4.6,1012.0,0,0,1,0,0,0,0,2019,6,20
6698,0.0,23.3,6.2,1014.6,0,0,1,0,0,0,0,2019,6,21
6699,0.0,24.1,4.7,1015.6,0,0,1,0,0,0,0,2019,6,22
6700,0.0,22.5,7.8,1012.8,0,0,1,0,0,0,0,2019,6,23
6701,8.0,21.7,5.0,1016.6,0,0,1,0,0,0,0,2019,6,24
6702,10.0,24.4,5.0,1020.8,0,0,1,0,0,0,0,2019,6,25
6703,5.0,24.7,4.4,1022.9,0,0,1,0,0,0,0,2019,6,26
6704,7.0,26.1,5.8,1018.0,0,0,1,0,0,0,0,2019,6,27
6705,12.0,23.6,12.2,1015.5,0,0,1,0,0,0,0,2019,6,28
6706,5.0,21.2,7.4,1019.9,0,0,1,0,0,0,0,2019,6,29
6707,8.0,21.5,4.5,1021.8,0,0,1,0,0,0,0,2019,6,30
6708,17.0,24.2,3.7,1018.2,0,0,1,0,0,0,0,2019,7,1
6709,21.0,26.0,4.4,1013.7,0,0,1,0,0,0,0,2019,7,2
6710,9.0,24.6,6.9,1015.5,0,0,1,0,0,0,0,2019,7,3
6711,7.0,23.6,5.8,1017.7,0,0,1,0,0,0,0,2019,7,4
6712,14.0,22.7,5.0,1016.0,0,0,1,0,0,0,0,2019,7,5
6713,21.0,24.7,5.3,1013.3,0,0,1,0,0,0,0,2019,7,6
6714,17.0,25.2,6.0,1008.7,0,0,1,0,0,0,0,2019,7,7
6715,5.0,22.4,5.8,1012.7,0,0,1,0,0,0,0,2019,7,8
6716,7.0,20.4,5.6,1013.7,0,0,1,0,0,0,0,2019,7,9
6717,3.0,15.8,5.0,1014.3,0,0,1,0,0,0,0,2019,7,10
6718,2.0,16.8,7.0,1013.9,0,0,1,0,0,0,0,2019,7,11
6719,4.0,18.4,5.7,1013.6,0,0,1,0,0,0,0,2019,7,12
6720,1.0,18.0,5.5,1011.2,0,0,1,0,0,0,0,2019,7,13
6721,3.0,17.5,6.7,1010.8,0,0,1,0,0,0,0,2019,7,14
6722,4.0,18.6,5.1,1011.4,0,0,1,0,0,0,0,2019,7,15
6723,3.0,19.7,5.3,1012.2,0,0,1,0,0,0,0,2019,7,16
6724,2.0,19.8,6.8,1012.9,0,0,1,0,0,0,0,2019,7,17
6725,2.0,21.8,4.8,1012.7,0,0,1,0,0,0,0,2019,7,18
6726,5.0,22.3,5.6,1016.1,0,0,1,0,0,0,0,2019,7,19
6727,1.0,23.8,5.0,1018.1,0,0,1,0,0,0,0,2019,7,20
6728,2.0,24.9,4.5,1018.5,0,0,1,0,0,0,0,2019,7,21
6729,12.0,24.2,8.1,1020.4,0,0,1,0,0,0,0,2019,7,22
6730,17.0,24.1,7.5,1018.3,0,0,1,0,0,0,0,2019,7,23
6731,15.0,24.4,6.5,1016.5,0,0,1,0,0,0,0,2019,7,24
6732,12.0,23.9,4.5,1017.6,0,0,1,0,0,0,0,2019,7,25
6733,15.0,24.9,4.9,1012.3,0,0,1,0,0,0,0,2019,7,26
6734,10.0,25.7,5.3,1006.5,0,0,1,0,0,0,0,2019,7,27
6735,8.0,24.5,7.8,1003.0,0,0,1,0,0,0,0,2019,7,28
6736,14.0,20.3,5.9,1004.7,0,0,1,0,0,0,0,2019,7,29
6737,20.0,22.5,5.6,1009.5,0,0,1,0,0,0,0,2019,7,30
6738,20.0,24.7,6.8,1011.7,0,0,1,0,0,0,0,2019,7,31
6739,18.0,25.2,6.0,1013.8,0,0,1,0,0,0,0,2019,8,1
6740,22.0,23.9,5.7,1012.0,0,0,1,0,0,0,0,2019,8,2
6741,18.0,20.9,8.0,1009.8,0,0,1,0,0,0,0,2019,8,3
6742,15.0,20.5,8.8,1014.2,0,0,1,0,0,0,0,2019,8,4
6743,17.0,20.7,5.8,1016.4,0,0,1,0,0,0,0,2019,8,5
6744,18.0,21.5,3.7,1015.9,0,0,1,0,0,0,0,2019,8,6
6745,22.0,24.5,5.0,1013.4,0,0,1,0,0,0,0,2019,8,7
6746,49.0,26.2,4.7,1011.7,0,0,1,0,0,0,0,2019,8,8
6747,67.0,26.5,5.0,1014.0,0,0,1,0,0,0,0,2019,8,9
6748,55.0,26.5,4.3,1015.0,0,0,1,0,0,0,0,2019,8,10
6749,52.0,27.1,3.8,1015.5,0,0,1,0,0,0,0,2019,8,11
6750,110.0,27.0,7.2,1013.4,0,0,1,0,0,0,0,2019,8,12
6751,128.0,27.9,7.5,1010.8,0,0,1,0,0,0,0,2019,8,13
6752,187.0,20.2,8.8,1013.3,0,0,1,0,0,0,0,2019,8,14
6753,220.0,18.6,7.5,1015.8,0,0,1,0,0,0,0,2019,8,15
6754,179.0,17.9,5.8,1016.8,0,0,1,0,0,0,0,2019,8,16
6755,188.0,19.9,5.7,1017.7,0,0,1,0,0,0,0,2019,8,17
6756,176.0,21.5,3.4,1016.9,0,0,1,0,0,0,0,2019,8,18
6757,198.0,23.3,5.1,1017.0,0,0,1,0,0,0,0,2019,8,19
6758,178.0,24.8,6.2,1018.3,0,0,1,0,0,0,0,2019,8,20
6759,258.0,25.0,5.9,1018.7,0,0,1,0,0,0,0,2019,8,21
6760,325.0,24.3,6.0,1021.1,0,0,1,0,0,0,0,2019,8,22
6761,387.0,25.4,4.8,1020.7,0,0,1,0,0,0,0,2019,8,23
6762,211.0,25.6,5.8,1018.8,0,0,1,0,0,0,0,2019,8,24
6763,201.0,24.4,7.7,1018.2,0,0,1,0,0,0,0,2019,8,25
6764,299.0,23.7,6.6,1018.3,0,0,1,0,0,0,0,2019,8,26
6765,354.0,23.3,5.4,1018.8,0,0,1,0,0,0,0,2019,8,27
6766,321.0,24.3,6.6,1018.3,0,0,1,0,0,0,0,2019,8,28
6767,344.0,24.3,5.6,1017.3,0,0,1,0,0,0,0,2019,8,29
6768,278.0,23.4,4.3,1018.3,0,0,1,0,0,0,0,2019,8,30
6769,295.0,24.7,4.7,1016.5,0,0,1,0,0,0,0,2019,8,31
6770,274.0,23.3,4.8,1013.9,0,0,1,0,0,0,0,2019,9,1
6771,157.0,22.5,5.5,1013.2,0,0,1,0,0,0,0,2019,9,2
6772,178.0,19.2,10.6,1018.7,0,0,1,0,0,0,0,2019,9,3
6773,135.0,17.0,5.8,1020.4,0,0,1,0,0,0,0,2019,9,4
6774,201.0,18.9,3.6,1014.9,0,0,1,0,0,0,0,2019,9,5
6775,169.0,21.4,4.7,1016.1,0,0,1,0,0,0,0,2019,9,6
6776,184.0,21.5,8.5,1015.4,0,0,1,0,0,0,0,2019,9,7
6777,133.0,20.2,5.7,1015.7,0,0,1,0,0,0,0,2019,9,8
6778,134.0,22.2,11.0,1013.5,0,0,1,0,0,0,0,2019,9,9
6779,124.0,19.0,4.9,1018.2,0,0,1,0,0,0,0,2019,9,10
6780,157.0,20.5,5.5,1020.5,0,0,1,0,0,0,0,2019,9,11
6781,174.0,20.3,6.8,1025.3,0,0,1,0,0,0,0,2019,9,12
6782,122.0,21.0,7.1,1028.2,0,0,1,0,0,0,0,2019,9,13
6783,141.0,19.2,7.0,1027.4,0,0,1,0,0,0,0,2019,9,14
6784,119.0,20.0,4.8,1025.5,0,0,1,0,0,0,0,2019,9,15
6785,57.0,19.7,4.9,1019.3,0,0,1,0,0,0,0,2019,9,16
6786,42.0,20.7,4.0,1014.6,0,0,1,0,0,0,0,2019,9,17
6787,47.0,16.3,7.0,1019.9,0,0,1,0,0,0,0,2019,9,18
6788,36.0,13.3,4.6,1023.6,0,0,1,0,0,0,0,2019,9,19
6789,39.0,12.9,7.4,1025.3,0,0,1,0,0,0,0,2019,9,20
6790,57.0,12.0,4.7,1027.1,0,0,1,0,0,0,0,2019,9,21
6791,51.0,14.2,4.3,1020.6,0,0,1,0,0,0,0,2019,9,22
6792,9.0,17.8,6.4,1014.1,0,0,1,0,0,0,0,2019,9,23
6793,14.0,15.5,7.0,1011.7,0,0,1,0,0,0,0,2019,9,24
6794,8.0,17.6,4.6,1012.1,0,0,1,0,0,0,0,2019,9,25
6795,5.0,17.1,6.7,1013.2,0,0,1,0,0,0,0,2019,9,26
6796,6.0,16.3,5.3,1019.0,0,0,1,0,0,0,0,2019,9,27
6797,11.0,18.0,3.9,1018.0,0,0,1,0,0,0,0,2019,9,28
6798,12.0,19.2,4.0,1016.5,0,0,1,0,0,0,0,2019,9,29
6799,2.0,20.1,4.5,1011.3,0,0,1,0,0,0,0,2019,9,30
6800,3.0,20.9,5.7,1014.0,0,0,1,0,0,0,0,2019,10,1
6801,1.0,19.5,4.1,1007.7,0,0,1,0,0,0,0,2019,10,2
6802,1.0,13.4,8.0,1010.5,0,0,1,0,0,0,0,2019,10,3
6803,2.0,11.1,6.1,1014.3,0,0,1,0,0,0,0,2019,10,4
6804,5.0,11.4,3.5,1011.2,0,0,1,0,0,0,0,2019,10,5
6805,4.0,10.9,7.8,1015.7,0,0,1,0,0,0,0,2019,10,6
6806,2.0,16.4,3.3,1021.1,0,0,1,0,0,0,0,2019,10,14
6807,2.0,16.1,2.4,1017.4,0,0,1,0,0,0,0,2019,10,15
6808,0.0,16.2,3.8,1017.0,0,0,1,0,0,0,0,2019,10,16
6809,0.0,16.4,4.0,1018.6,0,0,1,0,0,0,0,2019,10,17
6810,0.0,16.3,3.0,1017.8,0,0,1,0,0,0,0,2019,10,18
6811,0.0,16.1,2.8,1018.0,0,0,1,0,0,0,0,2019,10,19
6812,2.0,15.4,2.9,1020.2,0,0,1,0,0,0,0,2019,10,20
6813,1.0,15.5,3.3,1022.8,0,0,1,0,0,0,0,2019,10,21
6814,1.0,15.7,3.3,1023.7,0,0,1,0,0,0,0,2019,10,22
6815,1.0,14.7,3.2,1021.7,0,0,1,0,0,0,0,2019,10,23
6816,0.0,14.2,2.9,1018.3,0,0,1,0,0,0,0,2019,10,24
6817,0.0,13.6,4.3,1019.9,0,0,1,0,0,0,0,2019,10,25
6818,0.0,13.9,3.0,1024.1,0,0,1,0,0,0,0,2019,10,26
6819,1.0,12.5,3.4,1021.0,0,0,1,0,0,0,0,2019,10,27
6820,0.0,17.9,11.1,1001.8,0,0,1,0,0,0,0,2019,11,4
6821,0.0,14.8,8.1,1007.0,0,0,1,0,0,0,0,2019,11,5
6822,0.0,15.2,7.3,1006.5,0,0,1,0,0,0,0,2019,11,6
6823,0.0,13.6,4.1,1009.0,0,0,1,0,0,0,0,2019,11,7
6824,0.0,16.1,6.4,1008.6,0,0,1,0,0,0,0,2019,11,8
6825,0.0,15.7,8.8,1011.5,0,0,1,0,0,0,0,2019,11,9
6826,0.0,14.9,6.5,1009.8,0,0,1,0,0,0,0,2019,11,10
