Unnamed: 0,AMBROSIA,tavg,wspd,pres,BG,VS,KS,KG,NIS,PO,SU,year,month,day
1171,0.0,11.3,7.3,1012.7666666666668,0,0,0,0,1,0,0,2016,4,27
1172,0.0,13.9,9.4,1015.1333333333332,0,0,0,0,1,0,0,2016,4,28
1173,0.0,11.8,10.9,1017.5,0,0,0,0,1,0,0,2016,4,29
1174,0.0,12.3,8.1,1016.35,0,0,0,0,1,0,0,2016,4,30
1175,0.0,12.9,7.5,1015.2,0,0,0,0,1,0,0,2016,5,1
1176,0.0,12.7,16.6,1011.1,0,0,0,0,1,0,0,2016,5,2
1177,0.0,10.1,12.4,1011.55,0,0,0,0,1,0,0,2016,5,3
1178,0.0,10.5,12.4,1012.0,0,0,0,0,1,0,0,2016,5,4
1179,0.0,11.8,14.8,1017.5,0,0,0,0,1,0,0,2016,5,5
1180,0.0,13.4,6.6,1017.2666666666668,0,0,0,0,1,0,0,2016,5,6
1181,0.0,13.9,5.1,1017.0333333333332,0,0,0,0,1,0,0,2016,5,7
1182,0.0,14.3,5.1,1016.8,0,0,0,0,1,0,0,2016,5,8
1183,0.0,14.4,4.4,1019.3,0,0,0,0,1,0,0,2016,5,9
1184,0.0,13.9,4.3,1015.75,0,0,0,0,1,0,0,2016,5,10
1185,0.0,16.3,4.9,1012.2,0,0,0,0,1,0,0,2016,5,11
1186,0.0,17.2,6.2,1003.8,0,0,0,0,1,0,0,2016,5,12
1187,0.0,17.5,7.9,1002.4,0,0,0,0,1,0,0,2016,5,13
1188,0.0,16.6,9.5,1006.2,0,0,0,0,1,0,0,2016,5,14
1189,0.0,16.1,10.4,1010.9,0,0,0,0,1,0,0,2016,5,15
1190,0.0,8.8,10.1,1018.4,0,0,0,0,1,0,0,2016,5,16
1191,0.0,12.0,6.7,1017.9,0,0,0,0,1,0,0,2016,5,17
1192,0.0,12.8,4.3,1017.2,0,0,0,0,1,0,0,2016,5,18
1193,0.0,16.3,5.9,1013.5,0,0,0,0,1,0,0,2016,5,19
1194,0.0,14.7,9.0,1014.5,0,0,0,0,1,0,0,2016,5,20
1195,0.0,16.1,15.6,1015.5,0,0,0,0,1,0,0,2016,5,21
1196,0.0,17.7,5.7,1014.5,0,0,0,0,1,0,0,2016,5,22
1197,0.0,19.2,6.8,1013.5,0,0,0,0,1,0,0,2016,5,23
1198,0.0,16.7,10.6,1007.1,0,0,0,0,1,0,0,2016,5,24
1199,0.0,13.0,4.5,1008.5,0,0,0,0,1,0,0,2016,5,25
1200,0.0,16.7,11.2,1012.85,0,0,0,0,1,0,0,2016,5,26
1201,0.0,18.8,7.8,1017.2,0,0,0,0,1,0,0,2016,5,27
1202,0.0,20.7,4.3,1015.4,0,0,0,0,1,0,0,2016,5,28
1203,0.0,22.0,5.3,1011.2,0,0,0,0,1,0,0,2016,5,29
1204,0.0,22.6,5.9,1011.35,0,0,0,0,1,0,0,2016,5,30
1205,0.0,21.1,5.4,1011.5,0,0,0,0,1,0,0,2016,5,31
1206,0.0,19.8,5.2,1011.65,0,0,0,0,1,0,0,2016,6,1
1207,0.0,18.7,4.1,1011.8,0,0,0,0,1,0,0,2016,6,2
1208,0.0,18.6,6.4,1010.4,0,0,0,0,1,0,0,2016,6,3
1209,0.0,18.6,4.6,1011.7,0,0,0,0,1,0,0,2016,6,4
1210,0.0,20.2,5.2,1013.7,0,0,0,0,1,0,0,2016,6,5
1211,0.0,17.9,4.5,1015.7,0,0,0,0,1,0,0,2016,6,6
1212,3.0,17.4,8.4,1019.4,0,0,0,0,1,0,0,2016,6,7
1213,0.0,17.6,5.5,1018.6,0,0,0,0,1,0,0,2016,6,8
1214,1.0,19.1,5.0,1013.2,0,0,0,0,1,0,0,2016,6,9
1215,0.0,19.8,4.3,1012.1,0,0,0,0,1,0,0,2016,6,10
1216,1.0,21.1,5.4,1012.9,0,0,0,0,1,0,0,2016,6,11
1217,0.0,19.7,5.5,1010.9,0,0,0,0,1,0,0,2016,6,12
1218,0.0,18.3,5.4,1003.1,0,0,0,0,1,0,0,2016,6,13
1219,0.0,18.6,4.2,1002.3,0,0,0,0,1,0,0,2016,6,14
1220,0.0,20.8,7.9,1006.6,0,0,0,0,1,0,0,2016,6,15
1221,1.0,23.0,6.5,1014.0,0,0,0,0,1,0,0,2016,6,16
1222,0.0,27.6,8.3,1014.4,0,0,0,0,1,0,0,2016,6,17
1223,0.0,26.1,10.9,1014.6,0,0,0,0,1,0,0,2016,6,18
1224,0.0,23.2,8.0,1014.3,0,0,0,0,1,0,0,2016,6,19
1225,0.0,25.4,10.2,1016.75,0,0,0,0,1,0,0,2016,6,20
1226,2.0,25.5,11.4,1019.2,0,0,0,0,1,0,0,2016,6,21
1227,0.0,25.9,16.8,1020.6,0,0,0,0,1,0,0,2016,6,22
1228,0.0,28.6,11.1,1019.7,0,0,0,0,1,0,0,2016,6,23
1229,4.0,27.3,9.5,1017.3,0,0,0,0,1,0,0,2016,6,24
1230,3.0,27.2,12.7,1013.7,0,0,0,0,1,0,0,2016,6,25
1231,0.0,26.6,8.9,1012.8,0,0,0,0,1,0,0,2016,6,26
1232,0.0,23.8,7.4,1012.8,0,0,0,0,1,0,0,2016,6,27
1233,0.0,18.8,11.4,1014.5,0,0,0,0,1,0,0,2016,6,28
1234,0.0,21.7,11.0,1015.3,0,0,0,0,1,0,0,2016,6,29
1235,0.0,23.7,4.9,1015.8,0,0,0,0,1,0,0,2016,6,30
1236,0.0,25.3,6.0,1016.3,0,0,0,0,1,0,0,2016,7,1
1237,0.0,22.7,5.8,1016.0,0,0,0,0,1,0,0,2016,7,2
1238,0.0,24.2,8.7,1014.7,0,0,0,0,1,0,0,2016,7,3
1239,0.0,21.8,15.3,1019.4,0,0,0,0,1,0,0,2016,7,4
1240,6.0,21.7,6.1,1017.6,0,0,0,0,1,0,0,2016,7,5
1241,1.0,23.3,7.5,1013.9,0,0,0,0,1,0,0,2016,7,6
1242,0.0,21.9,16.4,1018.9,0,0,0,0,1,0,0,2016,7,7
1243,2.0,20.5,5.6,1020.7,0,0,0,0,1,0,0,2016,7,8
1244,0.0,23.2,6.9,1017.2,0,0,0,0,1,0,0,2016,7,9
1245,3.0,24.4,8.0,1017.8,0,0,0,0,1,0,0,2016,7,10
1246,0.0,25.1,4.7,1016.5,0,0,0,0,1,0,0,2016,7,11
1247,1.0,26.7,5.8,1013.5,0,0,0,0,1,0,0,2016,7,12
1248,1.0,28.9,8.5,1010.95,0,0,0,0,1,0,0,2016,7,13
1249,1.0,26.9,11.8,1008.4,0,0,0,0,1,0,0,2016,7,14
1250,2.0,18.8,20.6,1012.5,0,0,0,0,1,0,0,2016,7,15
1251,0.0,18.4,9.6,1011.6,0,0,0,0,1,0,0,2016,7,16
1252,0.0,18.2,11.0,1015.2,0,0,0,0,1,0,0,2016,7,17
1253,2.0,19.2,11.5,1017.3,0,0,0,0,1,0,0,2016,7,18
1254,1.0,20.5,10.5,1017.6,0,0,0,0,1,0,0,2016,7,19
1255,0.0,20.8,9.4,1017.2,0,0,0,0,1,0,0,2016,7,20
1256,3.0,22.2,6.4,1016.8,0,0,0,0,1,0,0,2016,7,21
1257,3.0,23.6,4.5,1016.4,0,0,0,0,1,0,0,2016,7,22
1258,2.0,25.3,5.5,1016.0,0,0,0,0,1,0,0,2016,7,23
1259,0.0,25.6,5.0,1015.3,0,0,0,0,1,0,0,2016,7,24
1260,3.0,25.5,9.4,1014.3,0,0,0,0,1,0,0,2016,7,25
1261,2.0,22.8,10.7,1015.6,0,0,0,0,1,0,0,2016,7,26
1262,2.0,21.3,4.0,1015.8,0,0,0,0,1,0,0,2016,7,27
1263,1.0,24.1,6.6,1014.6,0,0,0,0,1,0,0,2016,7,28
1264,0.0,22.9,5.3,1014.7,0,0,0,0,1,0,0,2016,7,29
1265,2.0,24.4,7.6,1015.4,0,0,0,0,1,0,0,2016,7,30
1266,0.0,25.1,4.0,1014.4,0,0,0,0,1,0,0,2016,7,31
1267,1.0,24.1,10.0,1013.5,0,0,0,0,1,0,0,2016,8,1
1268,0.0,19.4,6.5,1016.4,0,0,0,0,1,0,0,2016,8,2
1269,0.0,21.9,10.6,1016.6,0,0,0,0,1,0,0,2016,8,3
1270,0.0,23.3,5.5,1016.3,0,0,0,0,1,0,0,2016,8,4
1271,0.0,25.4,5.1,1015.8,0,0,0,0,1,0,0,2016,8,5
1272,0.0,22.3,17.3,1015.3,0,0,0,0,1,0,0,2016,8,6
1273,0.0,19.8,18.5,1020.4,0,0,0,0,1,0,0,2016,8,7
1274,0.0,18.2,11.3,1021.2,0,0,0,0,1,0,0,2016,8,8
1275,0.0,20.2,8.5,1016.0,0,0,0,0,1,0,0,2016,8,9
1276,0.0,23.6,3.9,1012.2,0,0,0,0,1,0,0,2016,8,10
1277,1.0,16.6,20.7,1017.35,0,0,0,0,1,0,0,2016,8,11
1278,1.0,16.7,11.2,1022.5,0,0,0,0,1,0,0,2016,8,12
1279,1.0,17.2,10.5,1024.8,0,0,0,0,1,0,0,2016,8,13
1280,1.0,18.4,5.3,1023.9,0,0,0,0,1,0,0,2016,8,14
1281,1.0,20.8,6.1,1019.85,0,0,0,0,1,0,0,2016,8,15
1282,2.0,22.4,6.0,1015.8,0,0,0,0,1,0,0,2016,8,16
1283,0.0,22.2,8.8,1014.0,0,0,0,0,1,0,0,2016,8,17
1284,0.0,22.3,5.2,1012.2,0,0,0,0,1,0,0,2016,8,18
1285,2.0,23.1,6.6,1012.7,0,0,0,0,1,0,0,2016,8,19
1286,0.0,22.9,8.7,1016.3,0,0,0,0,1,0,0,2016,8,20
1287,0.0,24.3,3.9,1015.5,0,0,0,0,1,0,0,2016,8,21
1288,27.0,18.6,17.5,1018.3,0,0,0,0,1,0,0,2016,8,22
1289,12.0,16.9,12.3,1018.95,0,0,0,0,1,0,0,2016,8,23
1290,32.0,18.9,7.9,1019.6,0,0,0,0,1,0,0,2016,8,24
1291,92.0,22.4,11.9,1020.25,0,0,0,0,1,0,0,2016,8,25
1292,5.0,21.9,5.1,1020.9,0,0,0,0,1,0,0,2016,8,26
1293,14.0,20.2,6.1,1021.9,0,0,0,0,1,0,0,2016,8,27
1294,6.0,21.4,4.7,1019.4,0,0,0,0,1,0,0,2016,8,28
1295,10.0,23.0,4.5,1016.2,0,0,0,0,1,0,0,2016,8,29
1296,166.0,22.4,9.8,1017.6,0,0,0,0,1,0,0,2016,8,30
1297,79.0,22.6,7.1,1020.5,0,0,0,0,1,0,0,2016,8,31
1298,12.0,22.6,4.5,1019.5,0,0,0,0,1,0,0,2016,9,1
1299,22.0,22.1,9.6,1017.9,0,0,0,0,1,0,0,2016,9,2
1300,51.0,21.2,7.5,1018.1,0,0,0,0,1,0,0,2016,9,3
1301,12.0,22.0,4.4,1017.4,0,0,0,0,1,0,0,2016,9,4
1302,11.0,20.6,11.5,1013.0,0,0,0,0,1,0,0,2016,9,5
1303,2.0,15.6,10.8,1016.6,0,0,0,0,1,0,0,2016,9,6
1304,3.0,19.0,10.2,1018.9,0,0,0,0,1,0,0,2016,9,7
1305,6.0,21.9,4.4,1015.1,0,0,0,0,1,0,0,2016,9,8
1306,12.0,21.7,8.3,1014.0,0,0,0,0,1,0,0,2016,9,9
1307,1.0,19.9,4.6,1015.7,0,0,0,0,1,0,0,2016,9,10
1308,7.0,21.7,4.6,1016.3,0,0,0,0,1,0,0,2016,9,11
1309,8.0,20.6,5.6,1018.3,0,0,0,0,1,0,0,2016,9,12
1310,14.0,19.5,4.7,1017.3,0,0,0,0,1,0,0,2016,9,13
1311,3.0,19.2,4.2,1015.6,0,0,0,0,1,0,0,2016,9,14
1312,6.0,20.2,5.1,1017.4,0,0,0,0,1,0,0,2016,9,15
1313,1.0,21.4,4.9,1017.4,0,0,0,0,1,0,0,2016,9,16
1314,2.0,22.1,7.1,1013.9,0,0,0,0,1,0,0,2016,9,17
1315,4.0,22.1,5.5,1011.3,0,0,0,0,1,0,0,2016,9,18
1316,1.0,19.4,5.8,1006.0,0,0,0,0,1,0,0,2016,9,19
1317,3.0,15.5,9.5,1009.6,0,0,0,0,1,0,0,2016,9,20
1318,3.0,14.0,7.8,1016.2,0,0,0,0,1,0,0,2016,9,21
1319,4.0,12.3,7.3,1020.9,0,0,0,0,1,0,0,2016,9,22
1320,1.0,12.4,3.9,1026.1,0,0,0,0,1,0,0,2016,9,23
1321,1.0,12.4,5.1,1026.6,0,0,0,0,1,0,0,2016,9,24
1322,6.0,12.8,6.8,1021.5,0,0,0,0,1,0,0,2016,9,25
1323,0.0,13.3,5.6,1021.2,0,0,0,0,1,0,0,2016,9,26
1324,1.0,12.8,4.2,1025.3,0,0,0,0,1,0,0,2016,9,27
1325,1.0,13.3,4.3,1029.4,0,0,0,0,1,0,0,2016,9,28
1326,1.0,14.4,4.6,1026.5,0,0,0,0,1,0,0,2016,9,29
1327,1.0,16.0,4.9,1021.0,0,0,0,0,1,0,0,2016,9,30
1328,0.0,15.7,3.8,1018.1,0,0,0,0,1,0,0,2016,10,1
1329,0.0,17.6,5.3,1016.3,0,0,0,0,1,0,0,2016,10,2
1330,3.0,17.8,11.4,1018.2,0,0,0,0,1,0,0,2016,10,3
1331,6.0,13.6,7.2,1018.8,0,0,0,0,1,0,0,2016,10,4
1332,1.0,9.2,8.6,1019.3,0,0,0,0,1,0,0,2016,10,5
1333,3.0,8.8,4.7,1018.3,0,0,0,0,1,0,0,2016,10,6
1334,0.0,9.3,6.2,1014.4,0,0,0,0,1,0,0,2016,10,7
1335,0.0,8.6,9.9,1018.8,0,0,0,0,1,0,0,2016,10,8
1336,1.0,7.1,5.4,1022.8,0,0,0,0,1,0,0,2016,10,9
1337,1.0,7.4,4.1,1018.9,0,0,0,0,1,0,0,2016,10,10
1338,0.0,9.6,9.1,1011.6,0,0,0,0,1,0,0,2016,10,11
1339,0.0,8.1,9.7,1011.2,0,0,0,0,1,0,0,2016,10,12
1340,1.0,8.3,4.2,1020.9,0,0,0,0,1,0,0,2016,10,13
1341,0.0,10.2,4.7,1022.5,0,0,0,0,1,0,0,2016,10,14
1342,0.0,14.4,11.9,1021.3,0,0,0,0,1,0,0,2016,10,15
1343,1.0,11.9,8.2,1021.5,0,0,0,0,1,0,0,2016,10,16
1344,0.0,10.3,11.3,1029.3,0,0,0,0,1,0,0,2016,10,17
1345,0.0,11.5,17.2,1025.6,0,0,0,0,1,0,0,2016,10,18
1346,0.0,8.9,10.7,1022.0,0,0,0,0,1,0,0,2016,10,19
1347,0.0,12.7,14.0,981.0,0,0,0,0,1,0,0,2016,10,20
1348,0.0,13.9,14.8,1016.1,0,0,0,0,1,0,0,2016,10,21
1349,0.0,11.6,11.7,1017.3,0,0,0,0,1,0,0,2016,10,22
1350,0.0,14.2,3.7,1020.8,0,0,0,0,1,0,0,2016,10,23
1351,0.0,13.9,4.2,1025.3,0,0,0,0,1,0,0,2016,10,24
1352,0.0,15.1,9.2,1025.8,0,0,0,0,1,0,0,2016,10,25
1353,0.0,13.9,13.0,1021.8,0,0,0,0,1,0,0,2016,10,26
1354,0.0,10.5,16.9,1027.1,0,0,0,0,1,0,0,2016,10,27
1355,0.0,7.6,10.5,1032.1,0,0,0,0,1,0,0,2016,10,28
1356,1.0,5.8,3.4,1028.65,0,0,0,0,1,0,0,2016,10,29
1357,0.0,9.4,5.8,1025.2,0,0,0,0,1,0,0,2016,10,30
