Unnamed: 0,AMBROSIA,tavg,wspd,pres,BG,VS,KS,KG,NIS,PO,SU,year,month,day
10274,0.0,17.7,5.8,1011.1,0,0,1,0,0,0,0,2021,5,7
10275,0.0,11.8,12.5,1021.5,0,0,1,0,0,0,0,2021,5,8
10276,0.0,13.1,8.9,1022.9,0,0,1,0,0,0,0,2021,5,9
10277,0.0,19.1,13.1,1018.3,0,0,1,0,0,0,0,2021,5,10
10278,0.0,21.2,11.4,1013.4,0,0,1,0,0,0,0,2021,5,11
10279,0.0,17.6,9.0,1007.7,0,0,1,0,0,0,0,2021,5,12
10280,0.0,13.8,5.1,1006.7,0,0,1,0,0,0,0,2021,5,13
10281,0.0,15.6,4.6,1009.6,0,0,1,0,0,0,0,2021,5,14
10282,0.0,15.6,6.0,1009.8,0,0,1,0,0,0,0,2021,5,15
10283,0.0,16.0,3.8,1009.5,0,0,1,0,0,0,0,2021,5,16
10284,0.0,14.8,6.1,1007.5,0,0,1,0,0,0,0,2021,5,17
10285,0.0,15.7,6.8,1012.6,0,0,1,0,0,0,0,2021,5,18
10286,0.0,15.6,5.9,1011.0,0,0,1,0,0,0,0,2021,5,19
10287,0.0,12.2,11.6,1012.4,0,0,1,0,0,0,0,2021,5,20
10288,0.0,15.3,8.3,1018.4,0,0,1,0,0,0,0,2021,5,21
10289,0.0,18.0,7.4,1015.7,0,0,1,0,0,0,0,2021,5,22
10290,0.0,20.3,7.1,1015.1,0,0,1,0,0,0,0,2021,5,23
10291,0.0,19.3,10.9,1020.9,0,0,1,0,0,0,0,2021,5,24
10292,0.0,24.1,16.0,1014.3,0,0,1,0,0,0,0,2021,5,25
10293,0.0,17.2,8.0,1019.7,0,0,1,0,0,0,0,2021,5,26
10294,0.0,17.8,5.7,1014.0,0,0,1,0,0,0,0,2021,5,27
10295,0.0,14.8,8.2,1017.4,0,0,1,0,0,0,0,2021,5,28
10296,0.0,16.3,7.1,1018.2,0,0,1,0,0,0,0,2021,5,29
10297,0.0,14.2,7.2,1018.8,0,0,1,0,0,0,0,2021,5,30
10298,0.0,13.0,8.7,1017.6,0,0,1,0,0,0,0,2021,5,31
10299,0.0,12.6,7.6,1016.8,0,0,1,0,0,0,0,2021,6,1
10300,0.0,15.1,7.2,1020.2,0,0,1,0,0,0,0,2021,6,2
10301,0.0,16.3,8.1,1023.4,0,0,1,0,0,0,0,2021,6,3
10302,0.0,17.1,4.5,1024.6,0,0,1,0,0,0,0,2021,6,4
10303,0.0,19.3,4.6,1020.9,0,0,1,0,0,0,0,2021,6,5
10304,0.0,18.8,3.9,1017.1,0,0,1,0,0,0,0,2021,6,6
10305,0.0,19.0,3.9,1017.0,0,0,1,0,0,0,0,2021,6,7
10306,0.0,20.2,6.5,1015.8,0,0,1,0,0,0,0,2021,6,8
10307,0.0,20.6,6.5,1015.2,0,0,1,0,0,0,0,2021,6,9
10308,0.0,20.5,8.0,1014.9,0,0,1,0,0,0,0,2021,6,10
10309,0.0,18.5,7.0,1015.8,0,0,1,0,0,0,0,2021,6,11
10310,0.0,18.4,6.0,1016.4,0,0,1,0,0,0,0,2021,6,12
10311,0.0,17.7,9.6,1017.0,0,0,1,0,0,0,0,2021,6,13
10312,0.0,14.5,10.5,1019.4,0,0,1,0,0,0,0,2021,6,14
10313,0.0,16.2,7.8,1018.1,0,0,1,0,0,0,0,2021,6,15
10314,0.0,21.4,7.1,1016.0,0,0,1,0,0,0,0,2021,6,16
10315,0.0,22.2,5.5,1017.4,0,0,1,0,0,0,0,2021,6,17
10316,0.0,20.8,4.5,1016.9,0,0,1,0,0,0,0,2021,6,18
10317,0.0,22.5,7.6,1013.9,0,0,1,0,0,0,0,2021,6,19
10318,0.0,23.7,5.9,1012.4,0,0,1,0,0,0,0,2021,6,20
10319,0.0,24.4,6.0,1010.0,0,0,1,0,0,0,0,2021,6,21
10320,0.0,26.9,5.6,1010.5,0,0,1,0,0,0,0,2021,6,22
10321,0.0,28.5,4.6,1014.1,0,0,1,0,0,0,0,2021,6,23
10322,0.0,27.4,5.0,1015.8,0,0,1,0,0,0,0,2021,6,24
10323,0.0,25.9,6.7,1013.9,0,0,1,0,0,0,0,2021,6,25
10324,0.0,24.2,6.3,1013.9,0,0,1,0,0,0,0,2021,6,26
10325,0.0,24.9,5.8,1015.3,0,0,1,0,0,0,0,2021,6,27
10326,0.0,25.3,5.5,1016.1,0,0,1,0,0,0,0,2021,6,28
10327,0.0,27.4,6.3,1012.5,0,0,1,0,0,0,0,2021,6,29
10328,0.0,29.4,8.2,1008.8,0,0,1,0,0,0,0,2021,6,30
10329,0.0,26.1,7.3,1010.0,0,0,1,0,0,0,0,2021,7,1
10330,0.0,21.4,10.3,1014.1,0,0,1,0,0,0,0,2021,7,2
10331,0.0,21.0,10.6,1014.6,0,0,1,0,0,0,0,2021,7,3
10332,0.0,22.5,7.0,1012.3,0,0,1,0,0,0,0,2021,7,4
10333,4.0,23.0,5.3,1009.5,0,0,1,0,0,0,0,2021,7,5
10334,3.0,25.2,5.4,1013.3,0,0,1,0,0,0,0,2021,7,6
10335,2.0,26.7,4.6,1014.7,0,0,1,0,0,0,0,2021,7,7
10336,3.0,28.0,6.2,1017.5,0,0,1,0,0,0,0,2021,7,8
10337,6.0,28.7,13.3,1015.6,0,0,1,0,0,0,0,2021,7,9
10338,2.0,26.5,6.0,1014.2,0,0,1,0,0,0,0,2021,7,10
10339,3.0,25.4,7.7,1012.0,0,0,1,0,0,0,0,2021,7,11
10340,1.0,26.2,5.3,1012.5,0,0,1,0,0,0,0,2021,7,12
10341,1.0,28.4,7.8,1011.3,0,0,1,0,0,0,0,2021,7,13
10342,2.0,31.3,13.6,1009.4,0,0,1,0,0,0,0,2021,7,14
10343,1.0,27.9,5.8,1010.4,0,0,1,0,0,0,0,2021,7,15
10344,1.0,23.2,5.0,1010.0,0,0,1,0,0,0,0,2021,7,16
10345,1.0,20.1,4.5,1009.5,0,0,1,0,0,0,0,2021,7,17
10346,1.0,21.3,5.6,1008.4,0,0,1,0,0,0,0,2021,7,18
10347,1.0,21.0,5.4,1009.6,0,0,1,0,0,0,0,2021,7,19
10348,3.0,20.9,5.8,1012.7,0,0,1,0,0,0,0,2021,7,20
10349,7.0,21.2,10.0,1018.3,0,0,1,0,0,0,0,2021,7,21
10350,2.0,21.3,5.7,1019.1,0,0,1,0,0,0,0,2021,7,22
10351,2.0,21.8,4.9,1016.5,0,0,1,0,0,0,0,2021,7,23
10352,1.0,23.0,4.5,1015.3,0,0,1,0,0,0,0,2021,7,24
10353,3.0,24.6,10.5,1014.1,0,0,1,0,0,0,0,2021,7,25
10354,1.0,26.2,7.8,1015.3,0,0,1,0,0,0,0,2021,7,26
10355,3.0,27.3,4.9,1016.8,0,0,1,0,0,0,0,2021,7,27
10356,3.0,27.6,5.7,1014.5,0,0,1,0,0,0,0,2021,7,28
10357,5.0,27.5,4.7,1012.3,0,0,1,0,0,0,0,2021,7,29
10358,3.0,27.9,4.5,1010.9,0,0,1,0,0,0,0,2021,7,30
10359,2.0,27.4,6.5,1010.9,0,0,1,0,0,0,0,2021,7,31
10360,2.0,26.2,7.6,1008.6,0,0,1,0,0,0,0,2021,8,1
10361,8.0,25.5,6.2,1010.7,0,0,1,0,0,0,0,2021,8,2
10362,7.0,23.4,4.3,1015.0,0,0,1,0,0,0,0,2021,8,3
10363,4.0,24.7,4.9,1013.9,0,0,1,0,0,0,0,2021,8,4
10364,13.0,23.6,7.3,1007.0,0,0,1,0,0,0,0,2021,8,5
10365,10.0,23.1,7.8,1008.1,0,0,1,0,0,0,0,2021,8,6
10366,12.0,23.1,6.0,1011.8,0,0,1,0,0,0,0,2021,8,7
10367,14.0,25.6,6.5,1013.0,0,0,1,0,0,0,0,2021,8,8
10368,10.0,27.7,5.3,1016.3,0,0,1,0,0,0,0,2021,8,9
10369,24.0,27.9,5.3,1016.9,0,0,1,0,0,0,0,2021,8,10
10370,27.0,27.0,5.8,1015.5,0,0,1,0,0,0,0,2021,8,11
10371,37.0,25.5,6.3,1019.8,0,0,1,0,0,0,0,2021,8,12
10372,35.0,24.6,5.6,1021.9,0,0,1,0,0,0,0,2021,8,13
10373,27.0,25.2,4.6,1021.0,0,0,1,0,0,0,0,2021,8,14
10374,32.0,26.4,4.6,1016.5,0,0,1,0,0,0,0,2021,8,15
10375,41.0,27.1,5.1,1011.7,0,0,1,0,0,0,0,2021,8,16
10376,54.0,24.0,9.1,1011.4,0,0,1,0,0,0,0,2021,8,17
10377,182.0,19.3,9.0,1016.1,0,0,1,0,0,0,0,2021,8,18
10378,163.0,19.1,4.3,1016.4,0,0,1,0,0,0,0,2021,8,19
10379,109.0,21.1,4.3,1016.1,0,0,1,0,0,0,0,2021,8,20
10380,82.0,22.5,5.2,1017.9,0,0,1,0,0,0,0,2021,8,21
10381,73.0,23.1,4.0,1018.1,0,0,1,0,0,0,0,2021,8,22
10382,195.0,24.1,5.2,1014.4,0,0,1,0,0,0,0,2021,8,23
10383,169.0,21.2,7.7,1016.7,0,0,1,0,0,0,0,2021,8,24
10384,62.0,17.5,6.9,1015.9,0,0,1,0,0,0,0,2021,8,25
10385,81.0,19.2,4.4,1011.9,0,0,1,0,0,0,0,2021,8,26
10386,83.0,17.7,7.0,1011.9,0,0,1,0,0,0,0,2021,8,27
10387,63.0,16.8,4.5,1013.9,0,0,1,0,0,0,0,2021,8,28
10388,12.0,14.4,5.5,1012.1,0,0,1,0,0,0,0,2021,8,29
10389,72.0,16.8,4.9,1014.7,0,0,1,0,0,0,0,2021,8,30
10390,83.0,17.7,5.1,1016.3,0,0,1,0,0,0,0,2021,8,31
10391,95.0,17.4,8.1,1019.9,0,0,1,0,0,0,0,2021,9,1
10392,109.0,18.4,7.4,1022.9,0,0,1,0,0,0,0,2021,9,2
10393,79.0,18.8,5.0,1021.0,0,0,1,0,0,0,0,2021,9,3
10394,85.0,17.7,4.7,1017.4,0,0,1,0,0,0,0,2021,9,4
10395,94.0,18.5,4.3,1018.4,0,0,1,0,0,0,0,2021,9,5
10396,180.0,18.1,6.9,1022.8,0,0,1,0,0,0,0,2021,9,6
10397,211.0,17.7,6.7,1024.2,0,0,1,0,0,0,0,2021,9,7
10398,170.0,16.5,6.1,1022.9,0,0,1,0,0,0,0,2021,9,8
10399,159.0,17.5,7.6,1020.0,0,0,1,0,0,0,0,2021,9,9
10400,172.0,19.8,4.3,1017.8,0,0,1,0,0,0,0,2021,9,10
10401,130.0,18.9,4.3,1016.8,0,0,1,0,0,0,0,2021,9,11
10402,112.0,19.2,4.7,1015.5,0,0,1,0,0,0,0,2021,9,12
10403,56.0,20.1,5.3,1015.7,0,0,1,0,0,0,0,2021,9,13
10404,74.0,20.7,4.9,1017.4,0,0,1,0,0,0,0,2021,9,14
10405,78.0,21.5,3.7,1017.6,0,0,1,0,0,0,0,2021,9,15
10406,70.0,21.7,3.7,1016.5,0,0,1,0,0,0,0,2021,9,16
10407,45.0,21.8,4.7,1012.5,0,0,1,0,0,0,0,2021,9,17
10408,42.0,17.0,5.9,1014.8,0,0,1,0,0,0,0,2021,9,18
10409,37.0,18.9,3.3,1013.6,0,0,1,0,0,0,0,2021,9,19
10410,12.0,15.9,6.3,1014.4,0,0,1,0,0,0,0,2021,9,20
10411,10.0,13.1,5.2,1024.2,0,0,1,0,0,0,0,2021,9,21
10412,7.0,11.6,6.0,1023.8,0,0,1,0,0,0,0,2021,9,22
10413,7.0,12.3,6.7,1023.4,0,0,1,0,0,0,0,2021,9,23
10414,8.0,13.2,4.6,1018.7,0,0,1,0,0,0,0,2021,9,24
10415,17.0,17.0,3.6,1021.3,0,0,1,0,0,0,0,2021,9,25
10416,15.0,18.8,3.2,1020.6,0,0,1,0,0,0,0,2021,9,26
10417,9.0,20.4,4.6,1016.9,0,0,1,0,0,0,0,2021,9,27
10418,4.0,18.1,3.5,1018.8,0,0,1,0,0,0,0,2021,9,28
10419,16.0,16.6,12.5,1020.7,0,0,1,0,0,0,0,2021,9,29
10420,12.0,14.1,9.6,1024.5,0,0,1,0,0,0,0,2021,9,30
10421,4.0,14.8,5.8,1026.1,0,0,1,0,0,0,0,2021,10,1
10422,6.0,12.9,8.6,1022.9,0,0,1,0,0,0,0,2021,10,2
10423,9.0,14.6,9.5,1022.2,0,0,1,0,0,0,0,2021,10,3
10424,2.0,15.6,6.3,1022.1,0,0,1,0,0,0,0,2021,10,4
10425,6.0,15.5,12.3,1020.9,0,0,1,0,0,0,0,2021,10,5
10426,6.0,13.9,19.0,1019.2,0,0,1,0,0,0,0,2021,10,6
10427,4.0,12.8,15.6,1017.7,0,0,1,0,0,0,0,2021,10,7
10428,2.0,9.1,8.3,1022.7,0,0,1,0,0,0,0,2021,10,8
10429,1.0,6.9,2.3,1025.2,0,0,1,0,0,0,0,2021,10,9
10430,1.0,8.0,12.1,1022.7,0,0,1,0,0,0,0,2021,10,10
10431,2.0,8.2,7.8,1018.6,0,0,1,0,0,0,0,2021,10,11
10432,1.0,8.5,6.5,1016.3,0,0,1,0,0,0,0,2021,10,12
10433,2.0,8.6,6.9,1017.7,0,0,1,0,0,0,0,2021,10,13
10434,2.0,7.5,5.0,1023.9,0,0,1,0,0,0,0,2021,10,14
10435,0.0,6.8,4.8,1020.1,0,0,1,0,0,0,0,2021,10,15
10436,0.0,8.2,5.9,1019.3,0,0,1,0,0,0,0,2021,10,16
10437,2.0,10.8,2.9,1022.2,0,0,1,0,0,0,0,2021,10,17
10438,1.0,9.8,2.9,1025.6,0,0,1,0,0,0,0,2021,10,18
10439,1.0,9.3,3.7,1029.8,0,0,1,0,0,0,0,2021,10,19
10440,0.0,8.8,4.3,1026.7,0,0,1,0,0,0,0,2021,10,20
10441,1.0,12.1,5.0,1018.4,0,0,1,0,0,0,0,2021,10,21
10442,2.0,13.4,4.7,1018.0,0,0,1,0,0,0,0,2021,10,22
10443,0.0,10.5,5.3,1025.2,0,0,1,0,0,0,0,2021,10,23
10444,1.0,9.0,5.4,1032.2,0,0,1,0,0,0,0,2021,10,24
10445,1.0,6.1,7.2,1029.0,0,0,1,0,0,0,0,2021,10,25
10446,0.0,9.0,10.5,1024.3,0,0,1,0,0,0,0,2021,10,26
10447,1.0,5.7,3.5,1028.6,0,0,1,0,0,0,0,2021,10,27
10448,0.0,5.0,3.3,1028.3,0,0,1,0,0,0,0,2021,10,28
10449,0.0,7.2,5.9,1023.7,0,0,1,0,0,0,0,2021,10,29
10450,0.0,10.5,14.3,1022.6,0,0,1,0,0,0,0,2021,10,30
10451,0.0,9.5,11.4,1020.3,0,0,1,0,0,0,0,2021,10,31
