Unnamed: 0,AMBROSIA,tavg,wspd,pres,BG,VS,KS,KG,NIS,PO,SU,year,month,day
7386,0.0,14.1,17.9,1007.7,0,0,0,0,0,0,1,2019,5,1
7387,0.0,15.9,16.2,1009.3,0,0,0,0,0,0,1,2019,5,2
7388,0.0,15.2,18.8,1008.6,0,0,0,0,0,0,1,2019,5,3
7389,0.0,15.4,10.7,1006.4,0,0,0,0,0,0,1,2019,5,4
7390,0.0,12.3,10.7,1002.4,0,0,0,0,0,0,1,2019,5,5
7391,0.0,7.8,16.7,1008.1,0,0,0,0,0,0,1,2019,5,6
7392,0.0,9.0,17.1,1015.8,0,0,0,0,0,0,1,2019,5,7
7393,0.0,11.2,7.3,1016.6,0,0,0,0,0,0,1,2019,5,8
7394,0.0,11.3,12.0,1008.0,0,0,0,0,0,0,1,2019,5,9
7395,0.0,14.4,13.8,1009.4,0,0,0,0,0,0,1,2019,5,10
7396,0.0,16.7,8.3,1013.9,0,0,0,0,0,0,1,2019,5,11
7397,0.0,18.8,14.4,1014.5,0,0,0,0,0,0,1,2019,5,12
7398,0.0,16.4,21.2,1018.2,0,0,0,0,0,0,1,2019,5,13
7399,0.0,8.9,22.7,1017.9,0,0,0,0,0,0,1,2019,5,14
7400,0.0,10.0,12.3,1013.7,0,0,0,0,0,0,1,2019,5,15
7401,0.0,11.2,5.8,1014.7,0,0,0,0,0,0,1,2019,5,16
7402,0.0,12.7,3.3,1013.6,0,0,0,0,0,0,1,2019,5,17
7403,0.0,16.5,5.6,1010.1,0,0,0,0,0,0,1,2019,5,18
7404,0.0,18.1,10.0,1006.3,0,0,0,0,0,0,1,2019,5,19
7405,0.0,17.8,14.1,1006.0,0,0,0,0,0,0,1,2019,5,20
7406,0.0,16.2,17.1,1008.9,0,0,0,0,0,0,1,2019,5,21
7407,0.0,17.1,18.2,1011.1,0,0,0,0,0,0,1,2019,5,22
7408,0.0,15.4,22.5,1013.4,0,0,0,0,0,0,1,2019,5,23
7409,0.0,15.0,8.0,1012.7,0,0,0,0,0,0,1,2019,5,24
7410,0.0,18.7,6.7,1013.0,0,0,0,0,0,0,1,2019,5,25
7411,0.0,20.2,5.2,1014.7,0,0,0,0,0,0,1,2019,5,26
7412,0.0,19.3,7.2,1012.7,0,0,0,0,0,0,1,2019,5,27
7413,0.0,19.3,14.5,1007.4,0,0,0,0,0,0,1,2019,5,28
7414,0.0,17.2,7.7,1010.2,0,0,0,0,0,0,1,2019,5,29
7415,0.0,15.7,10.6,1018.4,0,0,0,0,0,0,1,2019,5,30
7416,0.0,16.3,10.7,1021.4,0,0,0,0,0,0,1,2019,5,31
7417,0.0,18.3,13.6,1017.7,0,0,0,0,0,0,1,2019,6,1
7418,0.0,19.2,5.0,1017.5,0,0,0,0,0,0,1,2019,6,2
7419,0.0,19.4,8.8,1014.6,0,0,0,0,0,0,1,2019,6,3
7420,0.0,19.6,7.4,1012.4,0,0,0,0,0,0,1,2019,6,4
7421,0.0,18.3,9.3,1011.1,0,0,0,0,0,0,1,2019,6,5
7422,0.0,19.9,9.9,1012.8,0,0,0,0,0,0,1,2019,6,6
7423,0.0,22.9,11.9,1015.7,0,0,0,0,0,0,1,2019,6,7
7424,0.0,23.9,12.8,1017.7,0,0,0,0,0,0,1,2019,6,8
7425,0.0,23.8,7.2,1021.1,0,0,0,0,0,0,1,2019,6,9
7426,0.0,25.5,8.7,1016.4,0,0,0,0,0,0,1,2019,6,10
7427,0.0,25.2,10.2,1013.2,0,0,0,0,0,0,1,2019,6,11
7428,0.0,25.7,9.2,1013.9,0,0,0,0,0,0,1,2019,6,12
7429,0.0,26.8,11.9,1013.5,0,0,0,0,0,0,1,2019,6,13
7430,0.0,26.6,7.1,1016.2,0,0,0,0,0,0,1,2019,6,14
7431,0.0,26.6,5.1,1014.9,0,0,0,0,0,0,1,2019,6,15
7432,0.0,25.6,11.0,1012.7,0,0,0,0,0,0,1,2019,6,16
7433,0.0,23.2,12.3,1016.0,0,0,0,0,0,0,1,2019,6,17
7434,0.0,22.2,9.5,1016.1,0,0,0,0,0,0,1,2019,6,18
7435,0.0,23.4,8.9,1013.5,0,0,0,0,0,0,1,2019,6,19
7436,0.0,22.4,5.7,1012.2,0,0,0,0,0,0,1,2019,6,20
7437,0.0,22.2,5.2,1014.8,0,0,0,0,0,0,1,2019,6,21
7438,0.0,23.9,6.3,1016.2,0,0,0,0,0,0,1,2019,6,22
7439,0.0,20.6,8.4,1014.6,0,0,0,0,0,0,1,2019,6,23
7440,0.0,22.1,6.8,1017.6,0,0,0,0,0,0,1,2019,6,24
7441,0.0,24.8,6.4,1022.2,0,0,0,0,0,0,1,2019,6,25
7442,0.0,26.6,5.4,1023.3,0,0,0,0,0,0,1,2019,6,26
7443,0.0,27.2,10.5,1017.1,0,0,0,0,0,0,1,2019,6,27
7444,0.0,22.2,14.1,1017.0,0,0,0,0,0,0,1,2019,6,28
7445,0.0,21.4,6.1,1020.9,0,0,0,0,0,0,1,2019,6,29
7446,0.0,23.5,6.9,1021.0,0,0,0,0,0,0,1,2019,6,30
7447,0.0,25.5,10.1,1017.4,0,0,0,0,0,0,1,2019,7,1
7448,0.0,26.9,9.0,1013.5,0,0,0,0,0,0,1,2019,7,2
7449,0.0,23.8,10.1,1016.2,0,0,0,0,0,0,1,2019,7,3
7450,1.0,20.7,8.6,1019.2,0,0,0,0,0,0,1,2019,7,4
7451,0.0,22.4,7.2,1015.9,0,0,0,0,0,0,1,2019,7,5
7452,0.0,24.4,9.0,1012.7,0,0,0,0,0,0,1,2019,7,6
7453,0.0,22.3,8.6,1007.9,0,0,0,0,0,0,1,2019,7,7
7454,0.0,20.7,12.2,1013.0,0,0,0,0,0,0,1,2019,7,8
7455,0.0,19.8,10.8,1014.4,0,0,0,0,0,0,1,2019,7,9
7456,0.0,16.8,10.7,1013.9,0,0,0,0,0,0,1,2019,7,10
7457,0.0,17.4,11.5,1013.0,0,0,0,0,0,0,1,2019,7,11
7458,0.0,17.5,6.5,1013.4,0,0,0,0,0,0,1,2019,7,12
7459,0.0,18.5,7.5,1010.7,0,0,0,0,0,0,1,2019,7,13
7460,0.0,18.5,10.4,1009.8,0,0,0,0,0,0,1,2019,7,14
7461,0.0,19.8,10.3,1011.4,0,0,0,0,0,0,1,2019,7,15
7462,0.0,19.9,6.0,1012.2,0,0,0,0,0,0,1,2019,7,16
7463,2.0,21.0,11.9,1012.2,0,0,0,0,0,0,1,2019,7,17
7464,1.0,19.3,5.6,1012.9,0,0,0,0,0,0,1,2019,7,18
7465,0.0,22.2,5.0,1016.2,0,0,0,0,0,0,1,2019,7,19
7466,2.0,23.8,6.6,1017.7,0,0,0,0,0,0,1,2019,7,20
7467,0.0,25.5,8.7,1018.2,0,0,0,0,0,0,1,2019,7,21
7468,0.0,23.4,10.0,1020.7,0,0,0,0,0,0,1,2019,7,22
7469,2.0,23.1,9.8,1018.2,0,0,0,0,0,0,1,2019,7,23
7470,3.0,22.4,9.0,1017.8,0,0,0,0,0,0,1,2019,7,24
7471,4.0,23.8,6.7,1017.4,0,0,0,0,0,0,1,2019,7,25
7472,0.0,24.7,6.8,1011.7,0,0,0,0,0,0,1,2019,7,26
7473,1.0,24.7,8.2,1005.6,0,0,0,0,0,0,1,2019,7,27
7474,11.0,24.1,16.4,1002.5,0,0,0,0,0,0,1,2019,7,28
7475,12.0,21.3,10.1,1004.9,0,0,0,0,0,0,1,2019,7,29
7476,8.0,24.7,6.5,1008.3,0,0,0,0,0,0,1,2019,7,30
7477,17.0,24.9,8.7,1010.6,0,0,0,0,0,0,1,2019,7,31
7478,14.0,23.9,10.7,1013.6,0,0,0,0,0,0,1,2019,8,1
7479,17.0,22.8,7.4,1012.1,0,0,0,0,0,0,1,2019,8,2
7480,6.0,19.2,11.3,1009.6,0,0,0,0,0,0,1,2019,8,3
7481,14.0,19.4,7.3,1013.8,0,0,0,0,0,0,1,2019,8,4
7482,31.0,21.3,6.6,1015.5,0,0,0,0,0,0,1,2019,8,5
7483,53.0,23.9,10.8,1014.4,0,0,0,0,0,0,1,2019,8,6
7484,72.0,25.6,9.8,1011.4,0,0,0,0,0,0,1,2019,8,7
7485,63.0,23.6,9.9,1012.1,0,0,0,0,0,0,1,2019,8,8
7486,58.0,24.0,5.7,1015.0,0,0,0,0,0,0,1,2019,8,9
7487,107.0,25.2,6.7,1015.2,0,0,0,0,0,0,1,2019,8,10
7488,168.0,25.8,5.6,1016.0,0,0,0,0,0,0,1,2019,8,11
7489,300.0,25.1,9.3,1013.2,0,0,0,0,0,0,1,2019,8,12
7490,395.0,28.3,10.1,1011.2,0,0,0,0,0,0,1,2019,8,13
7491,175.0,18.7,16.8,1013.5,0,0,0,0,0,0,1,2019,8,14
7492,141.0,17.6,11.2,1016.1,0,0,0,0,0,0,1,2019,8,15
7493,153.0,19.1,8.3,1016.1,0,0,0,0,0,0,1,2019,8,16
7494,122.0,20.1,7.7,1016.8,0,0,0,0,0,0,1,2019,8,17
7495,292.0,22.2,8.4,1016.1,0,0,0,0,0,0,1,2019,8,18
7496,562.0,24.6,7.4,1016.5,0,0,0,0,0,0,1,2019,8,19
7497,0.0,25.9,5.7,1018.0,0,0,0,0,0,0,1,2019,8,20
7498,0.0,26.4,9.8,1019.2,0,0,0,0,0,0,1,2019,8,21
7499,0.0,24.3,14.7,1022.0,0,0,0,0,0,0,1,2019,8,22
7500,412.0,25.7,12.3,1022.0,0,0,0,0,0,0,1,2019,8,23
7501,551.0,27.1,9.2,1020.0,0,0,0,0,0,0,1,2019,8,24
7502,367.0,25.6,7.3,1019.0,0,0,0,0,0,0,1,2019,8,25
7503,387.0,24.9,8.9,1019.4,0,0,0,0,0,0,1,2019,8,26
7504,614.0,26.1,7.4,1019.2,0,0,0,0,0,0,1,2019,8,27
7505,732.0,27.6,9.9,1018.5,0,0,0,0,0,0,1,2019,8,28
7506,659.0,25.9,8.7,1017.7,0,0,0,0,0,0,1,2019,8,29
7507,528.0,25.7,7.3,1018.6,0,0,0,0,0,0,1,2019,8,30
7508,523.0,25.7,8.7,1016.6,0,0,0,0,0,0,1,2019,8,31
7509,632.0,25.0,10.3,1013.3,0,0,0,0,0,0,1,2019,9,1
7510,746.0,24.2,8.7,1013.3,0,0,0,0,0,0,1,2019,9,2
7511,245.0,17.2,14.3,1019.0,0,0,0,0,0,0,1,2019,9,3
7512,201.0,16.4,8.0,1020.3,0,0,0,0,0,0,1,2019,9,4
7513,314.0,18.1,5.6,1015.5,0,0,0,0,0,0,1,2019,9,5
7514,339.0,20.2,10.5,1017.2,0,0,0,0,0,0,1,2019,9,6
7515,266.0,21.4,11.4,1015.9,0,0,0,0,0,0,1,2019,9,7
7516,576.0,18.3,7.8,1015.8,0,0,0,0,0,0,1,2019,9,8
7517,248.0,18.7,18.8,1012.8,0,0,0,0,0,0,1,2019,9,9
7518,205.0,16.2,7.5,1019.8,0,0,0,0,0,0,1,2019,9,10
7519,169.0,19.8,7.5,1022.0,0,0,0,0,0,0,1,2019,9,11
7520,120.0,20.6,10.7,1026.4,0,0,0,0,0,0,1,2019,9,12
7521,153.0,19.5,9.0,1028.2,0,0,0,0,0,0,1,2019,9,13
7522,105.0,19.9,11.1,1027.5,0,0,0,0,0,0,1,2019,9,14
7523,84.0,17.1,6.7,1026.1,0,0,0,0,0,0,1,2019,9,15
7524,90.0,20.1,7.8,1018.5,0,0,0,0,0,0,1,2019,9,16
7525,53.0,19.4,7.8,1014.6,0,0,0,0,0,0,1,2019,9,17
7526,96.0,14.4,13.9,1019.9,0,0,0,0,0,0,1,2019,9,18
7527,33.0,11.7,11.0,1024.1,0,0,0,0,0,0,1,2019,9,19
7528,47.0,10.8,11.0,1026.8,0,0,0,0,0,0,1,2019,9,20
7529,53.0,10.1,4.6,1026.9,0,0,0,0,0,0,1,2019,9,21
7530,47.0,14.2,5.6,1020.3,0,0,0,0,0,0,1,2019,9,22
7531,58.0,17.3,6.7,1014.1,0,0,0,0,0,0,1,2019,9,23
7532,22.0,16.8,9.0,1012.3,0,0,0,0,0,0,1,2019,9,24
7533,17.0,17.3,7.7,1011.7,0,0,0,0,0,0,1,2019,9,25
7534,14.0,15.5,9.0,1013.0,0,0,0,0,0,0,1,2019,9,26
7535,12.0,16.7,5.5,1017.5,0,0,0,0,0,0,1,2019,9,27
7536,6.0,16.6,8.4,1017.2,0,0,0,0,0,0,1,2019,9,28
7537,23.0,17.3,8.0,1016.5,0,0,0,0,0,0,1,2019,9,29
7538,47.0,19.6,13.5,1009.6,0,0,0,0,0,0,1,2019,9,30
7539,15.0,17.2,9.7,1014.1,0,0,0,0,0,0,1,2019,10,1
7540,2.0,17.8,9.5,1006.0,0,0,0,0,0,0,1,2019,10,2
7541,17.0,11.8,16.9,1010.4,0,0,0,0,0,0,1,2019,10,3
7542,6.0,10.0,5.9,1013.8,0,0,0,0,0,0,1,2019,10,4
7543,9.0,11.2,9.0,1010.3,0,0,0,0,0,0,1,2019,10,5
7544,6.0,11.2,15.2,1014.4,0,0,0,0,0,0,1,2019,10,6
7545,3.0,8.6,12.0,1017.7,0,0,0,0,0,0,1,2019,10,7
7546,10.0,7.9,7.9,1022.2,0,0,0,0,0,0,1,2019,10,8
7547,12.0,13.8,12.9,1016.6,0,0,0,0,0,0,1,2019,10,9
7548,1.0,12.9,9.1,1018.2,0,0,0,0,0,0,1,2019,10,10
7549,5.0,11.4,7.3,1025.4,0,0,0,0,0,0,1,2019,10,11
7550,7.0,12.8,7.9,1023.3,0,0,0,0,0,0,1,2019,10,12
7551,8.0,13.9,4.8,1022.6,0,0,0,0,0,0,1,2019,10,13
7552,12.0,15.0,5.1,1020.9,0,0,0,0,0,0,1,2019,10,14
7553,10.0,15.6,5.2,1016.5,0,0,0,0,0,0,1,2019,10,15
7554,6.0,15.6,6.5,1016.0,0,0,0,0,0,0,1,2019,10,16
7555,6.0,15.1,4.4,1019.1,0,0,0,0,0,0,1,2019,10,17
7556,6.0,15.1,4.7,1017.3,0,0,0,0,0,0,1,2019,10,18
7557,8.0,15.6,7.9,1017.4,0,0,0,0,0,0,1,2019,10,19
7558,7.0,15.1,5.4,1019.2,0,0,0,0,0,0,1,2019,10,20
7559,12.0,16.7,6.8,1021.4,0,0,0,0,0,0,1,2019,10,21
7560,5.0,17.1,4.3,1023.0,0,0,0,0,0,0,1,2019,10,22
7561,13.0,16.2,5.1,1021.2,0,0,0,0,0,0,1,2019,10,23
7562,9.0,15.3,9.2,1017.3,0,0,0,0,0,0,1,2019,10,24
7563,9.0,14.8,5.7,1019.5,0,0,0,0,0,0,1,2019,10,25
7564,6.0,13.3,3.6,1023.6,0,0,0,0,0,0,1,2019,10,26
7565,4.0,11.7,3.3,1020.2,0,0,0,0,0,0,1,2019,10,27
