Unnamed: 0,AMBROSIA,tavg,wspd,pres,BG,VS,KS,KG,NIS,PO,SU,year,month,day
3081,0.0,18.7,6.1,1014.7,0,0,0,0,1,0,0,2017,4,27
3082,0.0,19.8,8.4,1012.3,0,0,0,0,1,0,0,2017,4,28
3083,0.0,12.6,20.4,1014.0,0,0,0,0,1,0,0,2017,4,29
3084,0.0,8.1,8.0,1018.0,0,0,0,0,1,0,0,2017,4,30
3085,0.0,13.5,4.5,1015.1,0,0,0,0,1,0,0,2017,5,1
3086,0.0,18.3,5.6,1015.2,0,0,0,0,1,0,0,2017,5,2
3087,0.0,18.7,7.6,1015.5,0,0,0,0,1,0,0,2017,5,3
3088,0.0,17.2,6.2,1015.5,0,0,0,0,1,0,0,2017,5,4
3089,0.0,15.7,6.2,1014.1,0,0,0,0,1,0,0,2017,5,5
3090,0.0,12.1,4.6,1015.2,0,0,0,0,1,0,0,2017,5,6
3091,0.0,13.6,7.8,1007.8,0,0,0,0,1,0,0,2017,5,7
3092,0.0,13.9,5.5,1007.5,0,0,0,0,1,0,0,2017,5,8
3093,0.0,13.1,12.6,1007.4,0,0,0,0,1,0,0,2017,5,9
3094,0.0,11.1,10.5,1014.6,0,0,0,0,1,0,0,2017,5,10
3095,0.0,15.9,7.3,1014.2,0,0,0,0,1,0,0,2017,5,11
3096,0.0,19.5,8.6,1010.7,0,0,0,0,1,0,0,2017,5,12
3097,0.0,19.0,10.6,1011.1,0,0,0,0,1,0,0,2017,5,13
3098,0.0,17.7,5.9,1018.4,0,0,0,0,1,0,0,2017,5,14
3099,0.0,17.9,6.0,1022.5,0,0,0,0,1,0,0,2017,5,15
3100,0.0,17.4,11.8,1023.5,0,0,0,0,1,0,0,2017,5,16
3101,0.0,16.2,7.8,1021.0,0,0,0,0,1,0,0,2017,5,17
3102,0.0,16.5,6.6,1019.5,0,0,0,0,1,0,0,2017,5,18
3103,0.0,17.4,4.8,1015.9,0,0,0,0,1,0,0,2017,5,19
3104,0.0,18.7,8.4,1012.7,0,0,0,0,1,0,0,2017,5,20
3105,0.0,15.7,16.0,1013.2,0,0,0,0,1,0,0,2017,5,21
3106,0.0,16.5,11.7,1015.4,0,0,0,0,1,0,0,2017,5,22
3107,0.0,17.9,6.4,1016.9,0,0,0,0,1,0,0,2017,5,23
3108,0.0,17.2,4.1,1016.2,0,0,0,0,1,0,0,2017,5,24
3109,0.0,15.0,11.8,1015.5,0,0,0,0,1,0,0,2017,5,25
3110,0.0,14.1,11.6,1014.9,0,0,0,0,1,0,0,2017,5,26
3111,0.0,15.2,10.6,1016.8,0,0,0,0,1,0,0,2017,5,27
3112,0.0,16.1,5.9,1021.7,0,0,0,0,1,0,0,2017,5,28
3113,0.0,17.7,5.0,1019.5,0,0,0,0,1,0,0,2017,5,29
3114,0.0,18.8,3.9,1016.3,0,0,0,0,1,0,0,2017,5,30
3115,0.0,20.7,6.5,1017.5,0,0,0,0,1,0,0,2017,5,31
3116,0.0,21.3,4.7,1018.1,0,0,0,0,1,0,0,2017,6,1
3117,0.0,22.4,7.8,1017.1,0,0,0,0,1,0,0,2017,6,2
3118,0.0,22.0,7.1,1015.0,0,0,0,0,1,0,0,2017,6,3
3119,0.0,21.6,6.6,1014.1,0,0,0,0,1,0,0,2017,6,4
3120,0.0,22.3,5.8,1012.85,0,0,0,0,1,0,0,2017,6,5
3121,0.0,23.3,5.0,1011.6,0,0,0,0,1,0,0,2017,6,6
3122,0.0,23.1,7.6,1012.5,0,0,0,0,1,0,0,2017,6,7
3123,0.0,16.6,16.6,1017.8,0,0,0,0,1,0,0,2017,6,8
3124,0.0,17.9,10.6,1017.1,0,0,0,0,1,0,0,2017,6,9
3125,0.0,19.3,6.4,1016.8,0,0,0,0,1,0,0,2017,6,10
3126,0.0,19.2,10.1,1017.7,0,0,0,0,1,0,0,2017,6,11
3127,0.0,21.1,3.0,1016.7,0,0,0,0,1,0,0,2017,6,12
3128,0.0,22.6,7.0,1014.2,0,0,0,0,1,0,0,2017,6,13
3129,0.0,22.8,8.5,1014.4,0,0,0,0,1,0,0,2017,6,14
3130,0.0,21.2,6.5,1017.1,0,0,0,0,1,0,0,2017,6,15
3131,0.0,21.4,5.0,1015.8,0,0,0,0,1,0,0,2017,6,16
3132,0.0,18.1,10.2,1014.7,0,0,0,0,1,0,0,2017,6,17
3133,0.0,14.3,12.4,1016.0,0,0,0,0,1,0,0,2017,6,18
3134,0.0,20.2,13.8,1018.9,0,0,0,0,1,0,0,2017,6,19
3135,0.0,21.8,7.0,1018.4,0,0,0,0,1,0,0,2017,6,20
3136,0.0,23.5,5.1,1015.0,0,0,0,0,1,0,0,2017,6,21
3137,4.0,24.3,7.1,1016.2,0,0,0,0,1,0,0,2017,6,22
3138,3.0,26.1,5.6,1015.0,0,0,0,0,1,0,0,2017,6,23
3139,8.0,25.5,8.7,1016.0,0,0,0,0,1,0,0,2017,6,24
3140,3.0,25.6,5.0,1014.3,0,0,0,0,1,0,0,2017,6,25
3141,0.0,24.4,9.8,1012.7,0,0,0,0,1,0,0,2017,6,26
3142,0.0,25.4,4.6,1012.5,0,0,0,0,1,0,0,2017,6,27
3143,3.0,27.3,6.0,1008.7,0,0,0,0,1,0,0,2017,6,28
3144,5.0,28.3,10.2,1007.3,0,0,0,0,1,0,0,2017,6,29
3145,0.0,28.7,7.1,1011.0,0,0,0,0,1,0,0,2017,6,30
3146,8.0,26.6,14.4,1010.0,0,0,0,0,1,0,0,2017,7,1
3147,4.0,22.6,15.6,1011.0,0,0,0,0,1,0,0,2017,7,2
3148,0.0,18.1,14.3,1013.1,0,0,0,0,1,0,0,2017,7,3
3149,8.0,20.7,14.0,1018.9,0,0,0,0,1,0,0,2017,7,4
3150,3.0,21.6,5.0,1020.1,0,0,0,0,1,0,0,2017,7,5
3151,3.0,24.1,4.8,1018.3,0,0,0,0,1,0,0,2017,7,6
3152,3.0,25.8,4.4,1017.6,0,0,0,0,1,0,0,2017,7,7
3153,26.0,27.1,8.1,1015.3,0,0,0,0,1,0,0,2017,7,8
3154,0.0,27.1,5.7,1015.0,0,0,0,0,1,0,0,2017,7,9
3155,0.0,29.1,6.2,1014.3,0,0,0,0,1,0,0,2017,7,10
3156,2.0,31.2,8.2,1013.5,0,0,0,0,1,0,0,2017,7,11
3157,1.0,27.9,7.4,1012.6,0,0,0,0,1,0,0,2017,7,12
3158,0.0,24.9,15.7,1012.6,0,0,0,0,1,0,0,2017,7,13
3159,3.0,22.8,11.2,1012.85,0,0,0,0,1,0,0,2017,7,14
3160,3.0,21.9,14.9,1013.1,0,0,0,0,1,0,0,2017,7,15
3161,1.0,17.0,8.5,1017.6,0,0,0,0,1,0,0,2017,7,16
3162,1.0,19.3,12.1,1019.1,0,0,0,0,1,0,0,2017,7,17
3163,2.0,23.2,8.2,1019.7,0,0,0,0,1,0,0,2017,7,18
3164,0.0,24.4,5.6,1018.0,0,0,0,0,1,0,0,2017,7,19
3165,4.0,25.0,5.4,1013.6,0,0,0,0,1,0,0,2017,7,20
3166,3.0,26.4,5.0,1013.8,0,0,0,0,1,0,0,2017,7,21
3167,3.0,28.1,4.8,1014.6,0,0,0,0,1,0,0,2017,7,22
3168,1.0,29.0,6.6,1013.2,0,0,0,0,1,0,0,2017,7,23
3169,0.0,28.9,5.2,1007.5,0,0,0,0,1,0,0,2017,7,24
3170,2.0,21.5,10.6,1004.3,0,0,0,0,1,0,0,2017,7,25
3171,0.0,18.5,6.0,1007.0666666666666,0,0,0,0,1,0,0,2017,7,26
3172,5.0,19.6,7.4,1009.8333333333334,0,0,0,0,1,0,0,2017,7,27
3173,5.0,21.3,8.8,1012.6,0,0,0,0,1,0,0,2017,7,28
3174,3.0,23.7,7.3,1017.4,0,0,0,0,1,0,0,2017,7,29
3175,1.0,26.4,4.7,1017.1,0,0,0,0,1,0,0,2017,7,30
3176,1.0,27.3,6.5,1016.5,0,0,0,0,1,0,0,2017,7,31
3177,2.0,27.7,7.8,1019.0,0,0,0,0,1,0,0,2017,8,1
3178,0.0,27.1,6.4,1018.8,0,0,0,0,1,0,0,2017,8,2
3179,5.0,27.5,5.5,1016.2,0,0,0,0,1,0,0,2017,8,3
3180,0.0,27.8,3.9,1013.6,0,0,0,0,1,0,0,2017,8,4
3181,3.0,29.4,6.1,1011.9,0,0,0,0,1,0,0,2017,8,5
3182,6.0,30.4,6.0,1011.5,0,0,0,0,1,0,0,2017,8,6
3183,2.0,24.1,22.1,1015.5,0,0,0,0,1,0,0,2017,8,7
3184,2.0,25.8,6.4,1017.4,0,0,0,0,1,0,0,2017,8,8
3185,5.0,28.1,5.7,1017.2,0,0,0,0,1,0,0,2017,8,9
3186,2.0,29.5,7.6,1015.8,0,0,0,0,1,0,0,2017,8,10
3187,0.0,29.4,5.4,1011.8,0,0,0,0,1,0,0,2017,8,11
3188,3.0,26.4,12.3,1009.0,0,0,0,0,1,0,0,2017,8,12
3189,3.0,16.8,18.7,1014.3,0,0,0,0,1,0,0,2017,8,13
3190,5.0,19.3,11.0,1019.2,0,0,0,0,1,0,0,2017,8,14
3191,21.0,21.8,10.1,1019.5,0,0,0,0,1,0,0,2017,8,15
3192,41.0,24.2,7.7,1017.5,0,0,0,0,1,0,0,2017,8,16
3193,38.0,23.3,7.9,1017.1,0,0,0,0,1,0,0,2017,8,17
3194,41.0,24.7,5.2,1017.7,0,0,0,0,1,0,0,2017,8,18
3195,31.0,26.6,12.2,1016.05,0,0,0,0,1,0,0,2017,8,19
3196,69.0,22.1,19.2,1014.4,0,0,0,0,1,0,0,2017,8,20
3197,62.0,17.8,17.7,1017.1,0,0,0,0,1,0,0,2017,8,21
3198,26.0,17.2,11.2,1017.7,0,0,0,0,1,0,0,2017,8,22
3199,41.0,17.6,7.4,1018.9,0,0,0,0,1,0,0,2017,8,23
3200,18.0,19.1,6.0,1020.9,0,0,0,0,1,0,0,2017,8,24
3201,8.0,21.8,5.35,1019.95,0,0,0,0,1,0,0,2017,8,25
3202,8.0,23.7,4.7,1019.0,0,0,0,0,1,0,0,2017,8,26
3203,5.0,24.4,4.4,1015.1,0,0,0,0,1,0,0,2017,8,27
3204,123.0,23.4,11.3,1014.3,0,0,0,0,1,0,0,2017,8,28
3205,87.0,21.7,9.4,1015.7,0,0,0,0,1,0,0,2017,8,29
3206,10.0,20.8,5.1,1018.1,0,0,0,0,1,0,0,2017,8,30
3207,8.0,22.4,4.4,1016.6,0,0,0,0,1,0,0,2017,8,31
3208,161.0,24.5,4.9,1013.1,0,0,0,0,1,0,0,2017,9,1
3209,272.0,26.7,5.0,1010.5,0,0,0,0,1,0,0,2017,9,2
3210,52.0,20.5,11.9,1007.6,0,0,0,0,1,0,0,2017,9,3
3211,114.0,17.6,11.3,1016.5,0,0,0,0,1,0,0,2017,9,4
3212,123.0,17.1,7.9,1019.7,0,0,0,0,1,0,0,2017,9,5
3213,52.0,18.2,7.1,1017.5,0,0,0,0,1,0,0,2017,9,6
3214,70.0,21.8,6.7,1014.4,0,0,0,0,1,0,0,2017,9,7
3215,44.0,20.5,10.7,1014.7,0,0,0,0,1,0,0,2017,9,8
3216,10.0,18.7,4.6,1010.6,0,0,0,0,1,0,0,2017,9,9
3217,8.0,21.3,6.3,1010.6,0,0,0,0,1,0,0,2017,9,10
3218,5.0,23.1,9.1,1006.9,0,0,0,0,1,0,0,2017,9,11
3219,18.0,21.6,5.2,1007.2,0,0,0,0,1,0,0,2017,9,12
3220,10.0,18.9,10.2,1017.4,0,0,0,0,1,0,0,2017,9,13
3221,0.0,20.8,11.85,1016.15,0,0,0,0,1,0,0,2017,9,14
3222,52.0,18.4,13.5,1014.9,0,0,0,0,1,0,0,2017,9,15
3223,5.0,21.9,5.0,1014.0,0,0,0,0,1,0,0,2017,9,16
3224,10.0,22.9,9.8,1013.0,0,0,0,0,1,0,0,2017,9,17
3225,4.0,20.1,11.2,1015.1,0,0,0,0,1,0,0,2017,9,18
3226,2.0,21.1,7.0,1010.7,0,0,0,0,1,0,0,2017,9,19
3227,2.0,14.6,10.5,1010.6,0,0,0,0,1,0,0,2017,9,20
3228,3.0,13.1,9.4,1015.2,0,0,0,0,1,0,0,2017,9,21
3229,1.0,12.4,6.8,1019.0,0,0,0,0,1,0,0,2017,9,22
3230,2.0,15.1,5.6,1020.9,0,0,0,0,1,0,0,2017,9,23
3231,3.0,16.6,6.6,1019.8,0,0,0,0,1,0,0,2017,9,24
3232,0.0,16.0,6.8,1020.05,0,0,0,0,1,0,0,2017,9,25
3233,0.0,15.4,12.2,1020.3,0,0,0,0,1,0,0,2017,9,26
3234,0.0,14.2,7.0,1024.2,0,0,0,0,1,0,0,2017,9,27
3235,1.0,15.4,12.6,1026.6,0,0,0,0,1,0,0,2017,9,28
3236,2.0,14.2,12.7,1025.5,0,0,0,0,1,0,0,2017,9,29
3237,1.0,14.2,11.2,1022.4,0,0,0,0,1,0,0,2017,9,30
3238,0.0,13.9,7.7,1022.6,0,0,0,0,1,0,0,2017,10,1
3239,0.0,13.7,5.0,1024.4,0,0,0,0,1,0,0,2017,10,2
3240,0.0,15.1,5.9,1022.3,0,0,0,0,1,0,0,2017,10,3
3241,0.0,14.7,5.9,1025.0,0,0,0,0,1,0,0,2017,10,4
3242,0.0,15.4,4.8,1018.2,0,0,0,0,1,0,0,2017,10,5
3243,0.0,11.5,16.5,1011.6,0,0,0,0,1,0,0,2017,10,6
3244,0.0,7.1,13.2,1014.1,0,0,0,0,1,0,0,2017,10,7
3245,2.0,10.5,6.9,1015.4,0,0,0,0,1,0,0,2017,10,8
3246,0.0,11.9,3.9,1018.4,0,0,0,0,1,0,0,2017,10,9
3247,0.0,12.3,5.2,1020.8,0,0,0,0,1,0,0,2017,10,10
3248,0.0,13.2,4.9,1023.6,0,0,0,0,1,0,0,2017,10,11
3249,0.0,13.3,5.0,1024.1,0,0,0,0,1,0,0,2017,10,12
3250,0.0,12.8,6.2,1025.6,0,0,0,0,1,0,0,2017,10,13
3251,0.0,12.9,7.0,1027.4,0,0,0,0,1,0,0,2017,10,14
3252,0.0,13.6,5.5,1029.3,0,0,0,0,1,0,0,2017,10,15
3253,0.0,14.6,4.6,1028.8,0,0,0,0,1,0,0,2017,10,16
3254,0.0,15.7,4.6,1024.8,0,0,0,0,1,0,0,2017,10,17
3255,0.0,16.6,4.6,1020.8,0,0,0,0,1,0,0,2017,10,18
3256,0.0,15.9,4.4,1018.1,0,0,0,0,1,0,0,2017,10,19
3257,0.0,15.1,4.7,1018.5,0,0,0,0,1,0,0,2017,10,20
3258,0.0,14.7,5.7,1018.3,0,0,0,0,1,0,0,2017,10,21
3259,0.0,13.3,3.6,1015.3,0,0,0,0,1,0,0,2017,10,22
3260,0.0,10.7,14.8,1006.3,0,0,0,0,1,0,0,2017,10,23
3261,0.0,7.9,12.9,1008.9,0,0,0,0,1,0,0,2017,10,24
3262,0.0,9.8,13.5,1023.8,0,0,0,0,1,0,0,2017,10,25
3263,0.0,10.1,4.4,1027.2,0,0,0,0,1,0,0,2017,10,26
3264,0.0,11.4,6.6,1016.5,0,0,0,0,1,0,0,2017,10,27
3265,0.0,8.9,11.8,1015.3,0,0,0,0,1,0,0,2017,10,28
3266,0.0,9.7,9.5,1007.5,0,0,0,0,1,0,0,2017,10,29
3267,0.0,7.8,11.1,1016.2,0,0,0,0,1,0,0,2017,10,30
3268,0.0,6.6,7.2,1025.5,0,0,0,0,1,0,0,2017,10,31
3269,0.0,5.2,3.8,1026.7,0,0,0,0,1,0,0,2017,11,1
3270,0.0,5.9,5.2,1022.1500000000001,0,0,0,0,1,0,0,2017,11,2
3271,0.0,7.5,5.1,1017.6,0,0,0,0,1,0,0,2017,11,3
3272,0.0,8.1,7.5,1021.9,0,0,0,0,1,0,0,2017,11,4
3273,0.0,6.9,7.0,1021.9,0,0,0,0,1,0,0,2017,11,5
