Unnamed: 0,AMBROSIA,tavg,wspd,pres,BG,VS,KS,KG,NIS,PO,SU,year,month,day
8863,0.0,15.1,18.0,1018.7,0,0,0,0,0,1,0,2020,3,3
8864,0.0,8.5,18.0,1018.7,0,0,0,0,0,1,0,2020,3,4
8865,0.0,6.3,18.0,1018.7,0,0,0,0,0,1,0,2020,3,5
8866,0.0,6.6,18.0,1018.7,0,0,0,0,0,1,0,2020,3,6
8867,0.0,10.1,18.0,1018.7,0,0,0,0,0,1,0,2020,3,7
8868,0.0,5.7,18.0,1018.7,0,0,0,0,0,1,0,2020,3,8
8869,0.0,6.4,18.0,1018.7,0,0,0,0,0,1,0,2020,3,9
8870,0.0,6.0,18.0,1018.7,0,0,0,0,0,1,0,2020,3,10
8871,0.0,9.2,18.0,1018.7,0,0,0,0,0,1,0,2020,3,11
8872,0.0,14.1,18.0,1018.7,0,0,0,0,0,1,0,2020,3,12
8873,0.0,13.4,18.0,1018.7,0,0,0,0,0,1,0,2020,3,13
8874,0.0,7.8,18.0,1018.7,0,0,0,0,0,1,0,2020,3,14
8875,0.0,5.7,18.0,1018.7,0,0,0,0,0,1,0,2020,3,15
8876,0.0,6.3,18.0,1018.7,0,0,0,0,0,1,0,2020,3,16
8877,0.0,9.5,18.0,1018.7,0,0,0,0,0,1,0,2020,3,17
8878,0.0,8.6,18.0,1018.7,0,0,0,0,0,1,0,2020,3,18
8879,0.0,9.8,18.0,1018.7,0,0,0,0,0,1,0,2020,3,19
8880,0.0,11.5,18.0,1018.7,0,0,0,0,0,1,0,2020,3,20
8881,0.0,12.5,18.0,1018.7,0,0,0,0,0,1,0,2020,3,21
8882,0.0,6.2,18.0,1018.7,0,0,0,0,0,1,0,2020,3,22
8883,0.0,1.4,18.0,1018.7,0,0,0,0,0,1,0,2020,3,23
8884,0.0,0.5,18.0,1018.7,0,0,0,0,0,1,0,2020,3,24
8885,0.0,2.5,18.0,1018.7,0,0,0,0,0,1,0,2020,3,25
8886,0.0,7.7,18.0,1018.7,0,0,0,0,0,1,0,2020,3,26
8887,0.0,11.5,18.0,1018.7,0,0,0,0,0,1,0,2020,3,27
8888,0.0,9.2,15.4,1014.9,0,0,0,0,0,1,0,2020,3,28
8889,0.0,8.2,12.8,1015.25,0,0,0,0,0,1,0,2020,3,29
8890,0.0,7.2,10.2,1015.6,0,0,0,0,0,1,0,2020,3,30
8891,0.0,3.2,8.1,1022.0,0,0,0,0,0,1,0,2020,3,31
8892,0.0,3.1,6.5,1022.0,0,0,0,0,0,1,0,2020,4,1
8893,0.0,6.0,6.2,1018.0,0,0,0,0,0,1,0,2020,4,2
8894,0.0,9.8,5.9,1014.1,0,0,0,0,0,1,0,2020,4,3
8895,0.0,10.2,4.2,1018.0,0,0,0,0,0,1,0,2020,4,4
8896,0.0,13.9,11.3,1024.5,0,0,0,0,0,1,0,2020,4,5
8897,0.0,13.4,18.2,1031.4,0,0,0,0,0,1,0,2020,4,6
8898,0.0,12.5,16.1,1033.7,0,0,0,0,0,1,0,2020,4,7
8899,0.0,12.4,9.8,1028.2,0,0,0,0,0,1,0,2020,4,8
8900,0.0,12.3,3.5,1022.7,0,0,0,0,0,1,0,2020,4,9
8901,0.0,13.0,7.1,1020.0,0,0,0,0,0,1,0,2020,4,10
8902,0.0,13.6,5.7,1021.8,0,0,0,0,0,1,0,2020,4,11
8903,0.0,14.3,9.3,1022.4,0,0,0,0,0,1,0,2020,4,12
8904,0.0,18.2,5.4,1015.4,0,0,0,0,0,1,0,2020,4,13
8905,0.0,10.7,9.5,1013.8,0,0,0,0,0,1,0,2020,4,14
8906,0.0,6.3,7.4,1024.2,0,0,0,0,0,1,0,2020,4,15
8907,0.0,10.3,4.5,1023.4,0,0,0,0,0,1,0,2020,4,16
8908,0.0,14.3,5.7,1015.7,0,0,0,0,0,1,0,2020,4,17
8909,0.0,16.5,5.4,1014.9,0,0,0,0,0,1,0,2020,4,18
8910,0.0,18.2,4.8,1011.8,0,0,0,0,0,1,0,2020,4,19
8911,0.0,13.9,8.4,1016.7,0,0,0,0,0,1,0,2020,4,20
8912,0.0,12.5,14.1,1018.8,0,0,0,0,0,1,0,2020,4,21
8913,0.0,12.7,11.3,1021.4,0,0,0,0,0,1,0,2020,4,22
8914,0.0,13.9,9.2,1020.4,0,0,0,0,0,1,0,2020,4,23
8915,0.0,14.65,8.133333333333333,1013.75,0,0,0,0,0,1,0,2020,4,24
8916,0.0,15.4,7.066666666666666,1007.1,0,0,0,0,0,1,0,2020,4,25
8917,0.0,13.9,6.0,1010.1,0,0,0,0,0,1,0,2020,4,26
8918,0.0,13.6,5.8,1013.8,0,0,0,0,0,1,0,2020,4,27
8919,0.0,17.5,5.6,1011.4,0,0,0,0,0,1,0,2020,4,28
8920,0.0,18.5,7.2,1008.5,0,0,0,0,0,1,0,2020,4,29
8921,0.0,16.0,6.8,1009.6,0,0,0,0,0,1,0,2020,4,30
8922,0.0,15.4,6.0,1009.4,0,0,0,0,0,1,0,2020,5,1
8923,0.0,13.3,4.4,1007.8,0,0,0,0,0,1,0,2020,5,2
8924,0.0,13.3,4.333333333333334,1010.4,0,0,0,0,0,1,0,2020,5,3
8925,0.0,12.1,4.266666666666667,1015.8,0,0,0,0,0,1,0,2020,5,4
8926,0.0,14.0,4.2,1015.2,0,0,0,0,0,1,0,2020,5,5
8927,0.0,12.8,12.5,1014.9,0,0,0,0,0,1,0,2020,5,6
8928,0.0,13.3,7.5,1017.6,0,0,0,0,0,1,0,2020,5,7
8929,0.0,14.1,7.5,1020.2,0,0,0,0,0,1,0,2020,5,8
8930,0.0,16.1,6.45,1016.1,0,0,0,0,0,1,0,2020,5,9
8931,0.0,19.9,5.4,1012.3,0,0,0,0,0,1,0,2020,5,10
8932,0.0,22.7,7.8,1007.8,0,0,0,0,0,1,0,2020,5,11
8933,0.0,19.3,9.2,1009.5,0,0,0,0,0,1,0,2020,5,12
8934,0.0,16.5,12.5,1017.2,0,0,0,0,0,1,0,2020,5,13
8935,0.0,20.7,11.0,1011.6,0,0,0,0,0,1,0,2020,5,14
8936,0.0,22.8,9.5,1009.3,0,0,0,0,0,1,0,2020,5,15
8937,0.0,17.1,6.9,1021.4,0,0,0,0,0,1,0,2020,5,16
8938,0.0,18.9,5.1,1019.1,0,0,0,0,0,1,0,2020,5,17
8939,0.0,18.3,3.9,1022.3,0,0,0,0,0,1,0,2020,5,18
8940,0.0,21.0,5.3,1017.8,0,0,0,0,0,1,0,2020,5,19
8941,0.0,17.8,4.699999999999999,1010.9,0,0,0,0,0,1,0,2020,5,20
8942,1.0,14.6,4.1,1014.8,0,0,0,0,0,1,0,2020,5,21
8943,1.0,13.4,9.0,1022.1,0,0,0,0,0,1,0,2020,5,22
8944,0.0,15.5,5.9,1023.4,0,0,0,0,0,1,0,2020,5,23
8945,0.0,14.6,7.7,1022.7,0,0,0,0,0,1,0,2020,5,24
8946,0.0,13.8,6.5,1024.6,0,0,0,0,0,1,0,2020,5,25
8947,0.0,12.6,6.4,1023.1,0,0,0,0,0,1,0,2020,5,26
8948,0.0,13.3,6.3,1024.0,0,0,0,0,0,1,0,2020,5,27
8949,0.0,13.1,6.2,1020.6,0,0,0,0,0,1,0,2020,5,28
8950,0.0,13.2,5.0,1018.0,0,0,0,0,0,1,0,2020,5,29
8951,0.0,13.8,3.9,1016.5,0,0,0,0,0,1,0,2020,5,30
8952,0.0,13.5,7.4,1014.8,0,0,0,0,0,1,0,2020,5,31
8953,0.0,11.9,6.733333333333333,1015.2,0,0,0,0,0,1,0,2020,6,1
8954,0.0,14.3,6.066666666666667,1012.0,0,0,0,0,0,1,0,2020,6,2
8955,0.0,14.5,5.4,1008.9,0,0,0,0,0,1,0,2020,6,3
8956,0.0,17.65,8.25,1007.3499999999999,0,0,0,0,0,1,0,2020,6,4
8957,0.0,20.8,11.1,1005.8,0,0,0,0,0,1,0,2020,6,5
8958,0.0,20.4,8.55,1008.1,0,0,0,0,0,1,0,2020,6,6
8959,0.0,21.3,6.0,1008.0,0,0,0,0,0,1,0,2020,6,7
8960,0.0,21.4,3.3,1008.4,0,0,0,0,0,1,0,2020,6,8
8961,0.0,21.1,4.5,1009.3,0,0,0,0,0,1,0,2020,6,9
8962,0.0,19.8,4.8,1010.2,0,0,0,0,0,1,0,2020,6,10
8963,0.0,17.9,3.8,1009.8,0,0,0,0,0,1,0,2020,6,11
8964,0.0,18.2,3.5,1009.2,0,0,0,0,0,1,0,2020,6,12
8965,0.0,20.0,3.2,1008.6,0,0,0,0,0,1,0,2020,6,13
8966,0.0,23.3,5.6,1006.9,0,0,0,0,0,1,0,2020,6,14
8967,0.0,20.6,4.5,1009.6,0,0,0,0,0,1,0,2020,6,15
8968,0.0,19.8,3.8,1010.0,0,0,0,0,0,1,0,2020,6,16
8969,0.0,18.9,3.3,1008.7,0,0,0,0,0,1,0,2020,6,17
8970,0.0,18.8,4.866666666666666,1009.3,0,0,0,0,0,1,0,2020,6,18
8971,0.0,21.0,6.433333333333334,1012.7,0,0,0,0,0,1,0,2020,6,19
8972,0.0,20.0,8.0,1012.7,0,0,0,0,0,1,0,2020,6,20
8973,0.0,17.5,5.3,1011.2,0,0,0,0,0,1,0,2020,6,21
8974,0.0,18.5,3.8,1009.6,0,0,0,0,0,1,0,2020,6,22
8975,0.0,19.7,4.75,1011.1,0,0,0,0,0,1,0,2020,6,23
8976,2.0,20.9,5.7,1018.3,0,0,0,0,0,1,0,2020,6,24
8977,0.0,22.3,5.9,1020.5,0,0,0,0,0,1,0,2020,6,25
8978,1.0,25.2,12.3,1019.1,0,0,0,0,0,1,0,2020,6,26
8979,0.0,26.5,12.9,1016.8,0,0,0,0,0,1,0,2020,6,27
8980,0.0,25.4,4.8,1015.1,0,0,0,0,0,1,0,2020,6,28
8981,1.0,24.9,4.1,1011.0,0,0,0,0,0,1,0,2020,6,29
8982,0.0,22.7,8.1,1014.0,0,0,0,0,0,1,0,2020,6,30
8983,1.0,24.2,5.7,1013.5,0,0,0,0,0,1,0,2020,7,1
8984,9.0,27.9,9.3,1010.1,0,0,0,0,0,1,0,2020,7,2
8985,1.0,24.5,7.1,1010.7,0,0,0,0,0,1,0,2020,7,3
8986,0.0,21.9,5.7,1015.1,0,0,0,0,0,1,0,2020,7,4
8987,1.0,23.6,6.5,1014.0,0,0,0,0,0,1,0,2020,7,5
8988,0.0,22.1,4.5,1010.4,0,0,0,0,0,1,0,2020,7,6
8989,1.0,18.6,10.7,1012.3,0,0,0,0,0,1,0,2020,7,7
8990,0.0,18.3,7.699999999999999,1018.2,0,0,0,0,0,1,0,2020,7,8
8991,1.0,20.9,4.7,1019.1,0,0,0,0,0,1,0,2020,7,9
8992,1.0,24.6,9.0,1017.1,0,0,0,0,0,1,0,2020,7,10
8993,1.0,27.3,15.6,1014.1,0,0,0,0,0,1,0,2020,7,11
8994,0.0,18.3,9.0,1019.2,0,0,0,0,0,1,0,2020,7,12
8995,1.0,17.4,9.5,1019.7,0,0,0,0,0,1,0,2020,7,13
8996,1.0,19.1,5.0,1016.0,0,0,0,0,0,1,0,2020,7,14
8997,0.0,20.4,5.0,1014.0,0,0,0,0,0,1,0,2020,7,15
8998,0.0,21.9,4.8,1013.1,0,0,0,0,0,1,0,2020,7,16
8999,0.0,20.3,8.3,1012.5,0,0,0,0,0,1,0,2020,7,17
9000,0.0,17.3,4.4,1015.0,0,0,0,0,0,1,0,2020,7,18
9001,0.0,18.2,4.6,1014.3,0,0,0,0,0,1,0,2020,7,19
9002,0.0,20.0,4.8,1016.5,0,0,0,0,0,1,0,2020,7,20
9003,0.0,22.5,6.3,1019.0,0,0,0,0,0,1,0,2020,7,21
9004,0.0,24.4,5.4,1017.7,0,0,0,0,0,1,0,2020,7,22
9005,0.0,24.2,6.4,1013.8,0,0,0,0,0,1,0,2020,7,23
9006,1.0,24.4,7.4,1011.8,0,0,0,0,0,1,0,2020,7,24
9007,1.0,22.4,9.8,1010.3,0,0,0,0,0,1,0,2020,7,25
9008,1.0,21.1,3.3,1013.9,0,0,0,0,0,1,0,2020,7,26
9009,0.0,22.65,4.05,1015.15,0,0,0,0,0,1,0,2020,7,27
9010,0.0,24.2,4.8,1016.4,0,0,0,0,0,1,0,2020,7,28
9011,0.0,24.9,5.1,1015.8,0,0,0,0,0,1,0,2020,7,29
9012,0.0,25.65,5.3999999999999995,1015.15,0,0,0,0,0,1,0,2020,7,30
9013,1.0,26.4,5.699999999999999,1014.5,0,0,0,0,0,1,0,2020,7,31
9014,7.0,24.8,6.0,1012.3,0,0,0,0,0,1,0,2020,8,1
9015,9.0,22.4,6.3,1013.3,0,0,0,0,0,1,0,2020,8,2
9016,7.0,25.5,14.7,1010.4,0,0,0,0,0,1,0,2020,8,3
9017,7.0,27.5,22.1,1007.0,0,0,0,0,0,1,0,2020,8,4
9018,1.0,23.1,7.1,1011.4,0,0,0,0,0,1,0,2020,8,5
9019,3.0,24.3,6.5,1014.2,0,0,0,0,0,1,0,2020,8,6
9020,8.0,25.6,6.9,1015.4,0,0,0,0,0,1,0,2020,8,7
9021,29.0,22.0,6.1000000000000005,1016.8,0,0,0,0,0,1,0,2020,8,8
9022,16.0,23.6,5.3,1015.4,0,0,0,0,0,1,0,2020,8,9
9023,5.0,24.6,4.5,1015.0,0,0,0,0,0,1,0,2020,8,10
9024,6.0,25.8,5.3,1015.3,0,0,0,0,0,1,0,2020,8,11
9025,17.0,25.433333333333334,5.533333333333333,1014.5666666666666,0,0,0,0,0,1,0,2020,8,12
9026,28.0,25.066666666666666,5.766666666666667,1013.8333333333334,0,0,0,0,0,1,0,2020,8,13
9027,46.0,24.7,6.0,1013.1,0,0,0,0,0,1,0,2020,8,14
9028,70.0,22.2,6.8,1012.4,0,0,0,0,0,1,0,2020,8,15
9029,63.0,21.7,9.7,1014.1,0,0,0,0,0,1,0,2020,8,16
9030,201.0,24.4,12.6,1013.6,0,0,0,0,0,1,0,2020,8,17
9031,86.0,24.8,8.3,1010.2,0,0,0,0,0,1,0,2020,8,18
9032,116.0,20.1,5.0,1009.1,0,0,0,0,0,1,0,2020,8,19
9033,84.0,20.9,7.7,1012.0,0,0,0,0,0,1,0,2020,8,20
9034,57.0,22.5,6.0,1017.1,0,0,0,0,0,1,0,2020,8,21
9035,22.0,23.3,5.8,1016.2,0,0,0,0,0,1,0,2020,8,22
9036,86.0,24.4,5.6000000000000005,1012.8,0,0,0,0,0,1,0,2020,8,23
9037,111.0,23.0,5.4,1013.4,0,0,0,0,0,1,0,2020,8,24
9038,44.0,19.5,5.7,1013.7,0,0,0,0,0,1,0,2020,8,25
9039,29.0,20.6,6.0,1015.8,0,0,0,0,0,1,0,2020,8,26
9040,246.0,21.1,6.3,1014.6,0,0,0,0,0,1,0,2020,8,27
9041,218.0,21.6,5.1,1012.2,0,0,0,0,0,1,0,2020,8,28
9042,339.0,28.5,14.4,1009.4,0,0,0,0,0,1,0,2020,8,29
9043,765.0,28.9,14.4,1010.7,0,0,0,0,0,1,0,2020,8,30
9044,306.0,28.7,5.9,1011.0,0,0,0,0,0,1,0,2020,8,31
9045,407.0,24.1,10.4,1008.1,0,0,0,0,0,1,0,2020,9,1
9046,239.0,18.6,7.7,1016.3,0,0,0,0,0,1,0,2020,9,2
9047,283.0,18.8,7.333333333333333,1019.7,0,0,0,0,0,1,0,2020,9,3
9048,301.0,18.9,6.966666666666667,1023.6,0,0,0,0,0,1,0,2020,9,4
9049,140.0,19.8,6.6,1020.6,0,0,0,0,0,1,0,2020,9,5
9050,183.0,22.0,7.35,1014.8,0,0,0,0,0,1,0,2020,9,6
9051,37.0,26.3,8.1,1015.0,0,0,0,0,0,1,0,2020,9,7
9052,69.0,20.9,6.15,1024.2,0,0,0,0,0,1,0,2020,9,8
9053,110.0,20.3,4.2,1024.5,0,0,0,0,0,1,0,2020,9,9
9054,79.0,20.9,4.5,1017.4,0,0,0,0,0,1,0,2020,9,10
9055,86.0,21.3,4.566666666666666,1015.5,0,0,0,0,0,1,0,2020,9,11
9056,69.0,25.7,4.633333333333334,1018.1,0,0,0,0,0,1,0,2020,9,12
9057,73.0,23.4,4.7,1022.6,0,0,0,0,0,1,0,2020,9,13
9058,43.0,23.3,5.6,1025.2,0,0,0,0,0,1,0,2020,9,14
9059,30.0,24.1,9.3,1024.1,0,0,0,0,0,1,0,2020,9,15
9060,74.0,25.8,11.9,1019.6,0,0,0,0,0,1,0,2020,9,16
9061,39.0,26.1,8.7,1014.9,0,0,0,0,0,1,0,2020,9,17
9062,132.0,20.7,8.2,1018.9,0,0,0,0,0,1,0,2020,9,18
9063,88.0,18.0,7.7,1022.8,0,0,0,0,0,1,0,2020,9,19
9064,42.0,20.9,11.6,1019.1,0,0,0,0,0,1,0,2020,9,20
9065,20.0,21.3,12.0,1019.1,0,0,0,0,0,1,0,2020,9,21
9066,19.0,23.3,17.9,1017.0,0,0,0,0,0,1,0,2020,9,22
9067,17.0,23.1,15.6,1012.7,0,0,0,0,0,1,0,2020,9,23
9068,20.0,20.3,12.6,1011.8,0,0,0,0,0,1,0,2020,9,24
9069,42.0,20.8,9.6,1006.2,0,0,0,0,0,1,0,2020,9,25
9070,7.0,19.0,8.9,996.4,0,0,0,0,0,1,0,2020,9,26
9071,20.0,16.5,16.7,1008.2,0,0,0,0,0,1,0,2020,9,27
9072,36.0,17.4,24.5,1010.3,0,0,0,0,0,1,0,2020,9,28
9073,9.0,14.8,5.7,1013.7,0,0,0,0,0,1,0,2020,9,29
9074,2.0,13.0,4.4,1012.7,0,0,0,0,0,1,0,2020,9,30
9075,7.0,13.2,4.4,1008.2,0,0,0,0,0,1,0,2020,10,1
9076,3.0,18.0,8.6,1009.8,0,0,0,0,0,1,0,2020,10,2
9077,6.0,22.3,20.3,1010.3,0,0,0,0,0,1,0,2020,10,3
9078,1.0,23.4,21.8,1009.4,0,0,0,0,0,1,0,2020,10,4
9079,6.0,22.5,13.100000000000001,1010.5,0,0,0,0,0,1,0,2020,10,5
9080,2.0,18.6,4.4,1013.8,0,0,0,0,0,1,0,2020,10,6
9081,4.0,13.3,5.75,1015.0,0,0,0,0,0,1,0,2020,10,8
9082,5.0,13.9,7.1,1021.7,0,0,0,0,0,1,0,2020,10,9
9083,1.0,13.0,4.1,1019.7,0,0,0,0,0,1,0,2020,10,10
9084,1.0,13.3,3.2,1015.6,0,0,0,0,0,1,0,2020,10,11
9085,0.0,16.0,16.2,1010.1,0,0,0,0,0,1,0,2020,10,12
9086,3.0,8.2,5.9,1007.1,0,0,0,0,0,1,0,2020,10,13
9087,1.0,11.4,9.3,1013.0,0,0,0,0,0,1,0,2020,10,14
9088,3.0,14.9,15.3,1013.6,0,0,0,0,0,1,0,2020,10,15
9089,1.0,16.1,8.9,1011.3,0,0,0,0,0,1,0,2020,10,16
9090,1.0,10.6,5.9,1015.4,0,0,0,0,0,1,0,2020,10,17
9091,0.0,9.1,4.4,1021.4,0,0,0,0,0,1,0,2020,10,18
9092,3.0,7.5,5.4,1027.0,0,0,0,0,0,1,0,2020,10,19
9093,1.0,8.5,9.7,1027.8,0,0,0,0,0,1,0,2020,10,20
9094,0.0,13.4,14.0,1025.5,0,0,0,0,0,1,0,2020,10,21
9095,0.0,13.3,6.9,1022.9,0,0,0,0,0,1,0,2020,10,22
9096,0.0,10.9,5.1,1020.7,0,0,0,0,0,1,0,2020,10,23
9097,4.0,11.5,3.5,1017.7,0,0,0,0,0,1,0,2020,10,24
9098,1.0,13.5,5.3,1014.7,0,0,0,0,0,1,0,2020,10,25
9099,0.0,13.7,4.1,1014.2,0,0,0,0,0,1,0,2020,10,26
9100,0.0,14.4,12.6,1013.6,0,0,0,0,0,1,0,2020,10,27
9101,0.0,11.0,9.2,1023.0,0,0,0,0,0,1,0,2020,10,30
9102,0.0,10.4,6.6,1021.8,0,0,0,0,0,1,0,2020,10,31
