Unnamed: 0,AMBROSIA,tavg,wspd,pres,BG,VS,KS,KG,NIS,PO,SU,year,month,day
9945,0.0,6.3,5.8,1017.5,0,0,0,1,0,0,0,2021,3,12
9946,0.0,8.9,7.7,1015.3,0,0,0,1,0,0,0,2021,3,13
9947,0.0,10.9,7.6,1009.4,0,0,0,1,0,0,0,2021,3,14
9948,0.0,4.2,8.3,1004.4,0,0,0,1,0,0,0,2021,3,15
9949,0.0,5.7,21.6,1007.8,0,0,0,1,0,0,0,2021,3,16
9950,0.0,4.2,22.1,1011.9,0,0,0,1,0,0,0,2021,3,17
9951,0.0,3.2,12.0,1016.2,0,0,0,1,0,0,0,2021,3,18
9952,0.0,2.4,4.3,1017.0,0,0,0,1,0,0,0,2021,3,19
9953,0.0,2.6,6.2,1019.9,0,0,0,1,0,0,0,2021,3,20
9954,0.0,2.0,7.0,1016.2,0,0,0,1,0,0,0,2021,3,21
9955,0.0,1.6,10.8,1011.4,0,0,0,1,0,0,0,2021,3,22
9956,0.0,3.4,12.3,1018.1,0,0,0,1,0,0,0,2021,3,23
9957,0.0,4.9,16.9,1019.3,0,0,0,1,0,0,0,2021,3,24
9958,0.0,4.1,9.4,1022.9,0,0,0,1,0,0,0,2021,3,25
9959,0.0,6.1,5.4,1025.6,0,0,0,1,0,0,0,2021,3,26
9960,0.0,10.3,7.0,1025.2,0,0,0,1,0,0,0,2021,3,27
9961,0.0,9.95,7.15,1029.2,0,0,0,1,0,0,0,2021,3,28
9962,0.0,9.6,7.3,1033.2,0,0,0,1,0,0,0,2021,3,29
9963,0.0,11.4,5.9,1030.8,0,0,0,1,0,0,0,2021,3,30
9964,0.0,11.3,6.0,1026.5,0,0,0,1,0,0,0,2021,3,31
9965,0.0,12.9,4.0,1019.4,0,0,0,1,0,0,0,2021,4,1
9966,0.0,14.4,8.7,1013.3,0,0,0,1,0,0,0,2021,4,2
9967,0.0,8.4,7.5,1014.5,0,0,0,1,0,0,0,2021,4,3
9968,0.0,4.9,9.7,1018.4,0,0,0,1,0,0,0,2021,4,4
9969,0.0,13.7,6.8,1017.8,0,0,0,1,0,0,0,2021,4,5
9970,0.0,5.6,9.8,1007.9,0,0,0,1,0,0,0,2021,4,6
9971,0.0,2.0,11.3,1012.6,0,0,0,1,0,0,0,2021,4,7
9972,0.0,4.2,8.8,1024.4,0,0,0,1,0,0,0,2021,4,8
9973,0.0,6.6,4.5,1029.2,0,0,0,1,0,0,0,2021,4,9
9974,0.0,9.8,6.5,1024.3,0,0,0,1,0,0,0,2021,4,10
9975,0.0,12.1,7.7,1022.0,0,0,0,1,0,0,0,2021,4,11
9976,0.0,16.1,5.5,1018.9,0,0,0,1,0,0,0,2021,4,12
9977,0.0,11.1,9.7,1017.1,0,0,0,1,0,0,0,2021,4,13
9978,0.0,4.8,11.4,1019.7,0,0,0,1,0,0,0,2021,4,14
9979,0.0,6.0,12.7,1022.3,0,0,0,1,0,0,0,2021,4,15
9980,0.0,5.2,7.2,1022.4,0,0,0,1,0,0,0,2021,4,16
9981,0.0,3.5,3.1,1019.4,0,0,0,1,0,0,0,2021,4,17
9982,0.0,5.9,4.5,1016.5,0,0,0,1,0,0,0,2021,4,18
9983,0.0,8.3,5.5,1015.6,0,0,0,1,0,0,0,2021,4,19
9984,0.0,9.6,5.2,1014.9,0,0,0,1,0,0,0,2021,4,20
9985,0.0,11.1,5.3,1018.0,0,0,0,1,0,0,0,2021,4,21
9986,0.0,13.3,8.5,1019.2,0,0,0,1,0,0,0,2021,4,22
9987,0.0,12.2,9.7,1022.4,0,0,0,1,0,0,0,2021,4,23
9988,0.0,9.6,6.8,1024.2,0,0,0,1,0,0,0,2021,4,24
9989,0.0,11.1,4.3,1018.9,0,0,0,1,0,0,0,2021,4,25
9990,0.0,11.3,6.6,1017.6,0,0,0,1,0,0,0,2021,4,26
9991,0.0,10.7,7.8,1012.9,0,0,0,1,0,0,0,2021,4,27
9992,0.0,12.2,6.3,1011.9,0,0,0,1,0,0,0,2021,4,28
9993,0.0,15.5,6.6,1012.5,0,0,0,1,0,0,0,2021,4,29
9994,0.0,19.1,8.4,1012.6,0,0,0,1,0,0,0,2021,4,30
9995,0.0,20.4,6.8,1010.8,0,0,0,1,0,0,0,2021,5,1
9996,0.0,22.1,9.2,1009.2,0,0,0,1,0,0,0,2021,5,2
9997,0.0,13.9,6.9,1019.7,0,0,0,1,0,0,0,2021,5,3
9998,0.0,8.9,6.4,1015.3,0,0,0,1,0,0,0,2021,5,4
9999,0.0,17.6,6.2,1009.2,0,0,0,1,0,0,0,2021,5,5
10000,0.0,14.8,4.6,1014.8,0,0,0,1,0,0,0,2021,5,6
10001,0.0,18.0,7.6,1011.3,0,0,0,1,0,0,0,2021,5,7
10002,0.0,11.8,11.7,1021.8,0,0,0,1,0,0,0,2021,5,8
10003,0.0,13.1,6.0,1023.5,0,0,0,1,0,0,0,2021,5,9
10004,0.0,19.1,8.4,1018.9,0,0,0,1,0,0,0,2021,5,10
10005,0.0,20.1,7.4,1014.1,0,0,0,1,0,0,0,2021,5,11
10006,0.0,18.2,5.1,1008.4,0,0,0,1,0,0,0,2021,5,12
10007,0.0,15.4,6.4,1007.0,0,0,0,1,0,0,0,2021,5,13
10008,0.0,16.2,7.9,1009.7,0,0,0,1,0,0,0,2021,5,14
10009,0.0,16.3,6.0,1010.2,0,0,0,1,0,0,0,2021,5,15
10010,0.0,16.0,7.6,1009.8,0,0,0,1,0,0,0,2021,5,16
10011,0.0,14.7,6.7,1008.3,0,0,0,1,0,0,0,2021,5,17
10012,0.0,15.5,10.8,1012.6,0,0,0,1,0,0,0,2021,5,18
10013,0.0,14.5,6.4,1011.7,0,0,0,1,0,0,0,2021,5,19
10014,0.0,12.0,13.3,1012.1,0,0,0,1,0,0,0,2021,5,20
10015,0.0,15.1,8.8,1018.3,0,0,0,1,0,0,0,2021,5,21
10016,0.0,18.6,6.4,1015.7,0,0,0,1,0,0,0,2021,5,22
10017,0.0,20.5,7.4,1015.5,0,0,0,1,0,0,0,2021,5,23
10018,0.0,18.5,6.3,1021.8,0,0,0,1,0,0,0,2021,5,24
10019,0.0,24.0,8.1,1015.0,0,0,0,1,0,0,0,2021,5,25
10020,0.0,16.7,9.2,1020.4,0,0,0,1,0,0,0,2021,5,26
10021,0.0,17.7,6.1,1014.9,0,0,0,1,0,0,0,2021,5,27
10022,0.0,15.8,11.0,1017.2,0,0,0,1,0,0,0,2021,5,28
10023,0.0,17.4,9.4,1018.4,0,0,0,1,0,0,0,2021,5,29
10024,0.0,15.0,8.6,1018.8,0,0,0,1,0,0,0,2021,5,30
10025,0.0,12.8,8.8,1017.9,0,0,0,1,0,0,0,2021,5,31
10026,0.0,12.7,9.2,1016.3,0,0,0,1,0,0,0,2021,6,1
10027,0.0,14.8,7.6,1020.0,0,0,0,1,0,0,0,2021,6,2
10028,0.0,15.8,8.5,1023.3,0,0,0,1,0,0,0,2021,6,3
10029,0.0,17.6,5.9,1024.4,0,0,0,1,0,0,0,2021,6,4
10030,0.0,19.1,6.1,1020.8,0,0,0,1,0,0,0,2021,6,5
10031,0.0,18.9,7.4,1017.1,0,0,0,1,0,0,0,2021,6,6
10032,0.0,19.9,6.3,1016.9,0,0,0,1,0,0,0,2021,6,7
10033,0.0,21.1,8.9,1015.9,0,0,0,1,0,0,0,2021,6,8
10034,0.0,20.4,8.3,1014.6,0,0,0,1,0,0,0,2021,6,9
10035,0.0,20.4,9.7,1014.6,0,0,0,1,0,0,0,2021,6,10
10036,0.0,17.9,7.5,1016.0,0,0,0,1,0,0,0,2021,6,11
10037,0.0,19.2,7.7,1016.3,0,0,0,1,0,0,0,2021,6,12
10038,0.0,18.9,13.7,1016.6,0,0,0,1,0,0,0,2021,6,13
10039,0.0,14.6,10.5,1019.1,0,0,0,1,0,0,0,2021,6,14
10040,0.0,16.4,9.9,1018.0,0,0,0,1,0,0,0,2021,6,15
10041,0.0,21.7,8.4,1016.1,0,0,0,1,0,0,0,2021,6,16
10042,0.0,22.3,6.9,1017.2,0,0,0,1,0,0,0,2021,6,17
10043,0.0,22.5,6.4,1016.8,0,0,0,1,0,0,0,2021,6,18
10044,0.0,22.0,7.5,1014.2,0,0,0,1,0,0,0,2021,6,19
10045,0.0,23.4,5.9,1012.7,0,0,0,1,0,0,0,2021,6,20
10046,0.0,25.1,6.0,1010.3,0,0,0,1,0,0,0,2021,6,21
10047,0.0,27.6,5.7,1010.6,0,0,0,1,0,0,0,2021,6,22
10048,0.0,28.8,6.4,1014.2,0,0,0,1,0,0,0,2021,6,23
10049,0.0,28.7,8.8,1015.6,0,0,0,1,0,0,0,2021,6,24
10050,0.0,26.9,7.2,1013.9,0,0,0,1,0,0,0,2021,6,25
10051,0.0,24.1,8.8,1014.3,0,0,0,1,0,0,0,2021,6,26
10052,0.0,24.8,6.7,1015.5,0,0,0,1,0,0,0,2021,6,27
10053,0.0,25.2,5.0,1016.3,0,0,0,1,0,0,0,2021,6,28
10054,0.0,27.8,5.5,1012.8,0,0,0,1,0,0,0,2021,6,29
10055,1.0,30.3,7.1,1009.1,0,0,0,1,0,0,0,2021,6,30
10056,1.0,25.1,7.3,1010.3,0,0,0,1,0,0,0,2021,7,1
10057,0.0,21.1,9.9,1014.1,0,0,0,1,0,0,0,2021,7,2
10058,0.0,20.9,11.5,1014.8,0,0,0,1,0,0,0,2021,7,3
10059,0.0,23.1,7.8,1012.4,0,0,0,1,0,0,0,2021,7,4
10060,0.0,22.3,7.1,1009.8,0,0,0,1,0,0,0,2021,7,5
10061,0.0,24.9,7.3,1013.4,0,0,0,1,0,0,0,2021,7,6
10062,0.0,26.7,4.8,1014.8,0,0,0,1,0,0,0,2021,7,7
10063,0.0,28.1,5.6,1017.8,0,0,0,1,0,0,0,2021,7,8
10064,3.0,28.3,8.5,1016.2,0,0,0,1,0,0,0,2021,7,9
10065,1.0,25.4,6.0,1014.9,0,0,0,1,0,0,0,2021,7,10
10066,0.0,25.4,5.4,1012.8,0,0,0,1,0,0,0,2021,7,11
10067,0.0,25.8,4.0,1012.9,0,0,0,1,0,0,0,2021,7,12
10068,0.0,28.3,5.1,1011.4,0,0,0,1,0,0,0,2021,7,13
10069,0.0,30.8,9.2,1010.1,0,0,0,1,0,0,0,2021,7,14
10070,0.0,26.8,6.0,1011.2,0,0,0,1,0,0,0,2021,7,15
10071,0.0,21.9,4.9,1010.8,0,0,0,1,0,0,0,2021,7,16
10072,0.0,19.8,5.3,1010.3,0,0,0,1,0,0,0,2021,7,17
10073,0.0,20.8,4.9,1008.8,0,0,0,1,0,0,0,2021,7,18
10074,0.0,21.1,6.6,1009.7,0,0,0,1,0,0,0,2021,7,19
10075,0.0,22.1,8.4,1012.2,0,0,0,1,0,0,0,2021,7,20
10076,1.0,21.4,12.2,1018.1,0,0,0,1,0,0,0,2021,7,21
10077,0.0,21.4,8.8,1019.1,0,0,0,1,0,0,0,2021,7,22
10078,0.0,21.8,5.0,1016.8,0,0,0,1,0,0,0,2021,7,23
10079,1.0,22.4,4.6,1015.5,0,0,0,1,0,0,0,2021,7,24
10080,0.0,23.9,6.2,1014.7,0,0,0,1,0,0,0,2021,7,25
10081,0.0,27.1,6.4,1015.4,0,0,0,1,0,0,0,2021,7,26
10082,0.0,27.5,5.2,1016.9,0,0,0,1,0,0,0,2021,7,27
10083,0.0,28.8,5.8,1014.3,0,0,0,1,0,0,0,2021,7,28
10084,0.0,27.9,5.5,1012.9,0,0,0,1,0,0,0,2021,7,29
10085,0.0,27.2,5.4,1011.4,0,0,0,1,0,0,0,2021,7,30
10086,1.0,27.3,7.5,1010.5,0,0,0,1,0,0,0,2021,7,31
10087,0.0,27.4,8.2,1009.2,0,0,0,1,0,0,0,2021,8,1
10088,4.0,24.4,9.6,1011.2,0,0,0,1,0,0,0,2021,8,2
10089,2.0,23.5,4.6,1015.1,0,0,0,1,0,0,0,2021,8,3
10090,3.0,24.8,6.3,1014.1,0,0,0,1,0,0,0,2021,8,4
10091,12.0,22.9,6.5,1007.6,0,0,0,1,0,0,0,2021,8,5
10092,2.0,22.4,7.4,1008.6,0,0,0,1,0,0,0,2021,8,6
10093,8.0,23.0,5.0,1012.0,0,0,0,1,0,0,0,2021,8,7
10094,6.0,25.9,5.5,1013.1,0,0,0,1,0,0,0,2021,8,8
10095,18.0,28.0,7.0,1016.2,0,0,0,1,0,0,0,2021,8,9
10096,32.0,27.0,5.5,1017.2,0,0,0,1,0,0,0,2021,8,10
10097,34.0,26.4,5.8,1015.8,0,0,0,1,0,0,0,2021,8,11
10098,31.0,24.8,8.9,1020.1,0,0,0,1,0,0,0,2021,8,12
10099,30.0,23.8,6.1,1022.3,0,0,0,1,0,0,0,2021,8,13
10100,17.0,25.1,6.0,1021.0,0,0,0,1,0,0,0,2021,8,14
10101,23.0,26.7,5.6,1016.6,0,0,0,1,0,0,0,2021,8,15
10102,38.0,27.3,4.7,1012.1,0,0,0,1,0,0,0,2021,8,16
10103,124.0,24.1,13.6,1011.6,0,0,0,1,0,0,0,2021,8,17
10104,120.0,20.0,9.7,1016.4,0,0,0,1,0,0,0,2021,8,18
10105,88.0,18.8,5.5,1016.7,0,0,0,1,0,0,0,2021,8,19
10106,111.0,20.3,5.0,1016.7,0,0,0,1,0,0,0,2021,8,20
10107,104.0,22.0,6.5,1018.2,0,0,0,1,0,0,0,2021,8,21
10108,114.0,22.9,5.4,1018.3,0,0,0,1,0,0,0,2021,8,22
10109,198.0,24.4,6.1,1014.8,0,0,0,1,0,0,0,2021,8,23
10110,180.0,19.9,7.0,1017.2,0,0,0,1,0,0,0,2021,8,24
10111,72.0,16.7,6.0,1016.3,0,0,0,1,0,0,0,2021,8,25
10112,88.0,18.4,4.0,1013.3,0,0,0,1,0,0,0,2021,8,26
10113,78.0,16.3,9.0,1012.7,0,0,0,1,0,0,0,2021,8,27
10114,42.0,15.7,6.5,1014.8,0,0,0,1,0,0,0,2021,8,28
10115,10.0,14.4,5.0,1012.6,0,0,0,1,0,0,0,2021,8,29
10116,72.0,16.4,4.9,1014.9,0,0,0,1,0,0,0,2021,8,30
10117,48.0,16.9,6.3,1016.3,0,0,0,1,0,0,0,2021,8,31
10118,125.0,17.2,10.9,1019.6,0,0,0,1,0,0,0,2021,9,1
10119,108.0,18.2,9.3,1023.0,0,0,0,1,0,0,0,2021,9,2
10120,58.0,17.5,5.4,1021.6,0,0,0,1,0,0,0,2021,9,3
10121,34.0,16.8,5.5,1017.9,0,0,0,1,0,0,0,2021,9,4
10122,48.0,18.0,4.3,1018.8,0,0,0,1,0,0,0,2021,9,5
10123,72.0,17.1,5.3,1022.8,0,0,0,1,0,0,0,2021,9,6
10124,84.0,16.7,4.8,1024.7,0,0,0,1,0,0,0,2021,9,7
10125,48.0,16.3,4.9,1023.5,0,0,0,1,0,0,0,2021,9,8
10126,42.0,17.5,5.3,1020.4,0,0,0,1,0,0,0,2021,9,9
10127,52.0,18.8,4.2,1018.1,0,0,0,1,0,0,0,2021,9,10
10128,44.0,18.6,5.1,1017.1,0,0,0,1,0,0,0,2021,9,11
10129,32.0,18.4,5.8,1015.9,0,0,0,1,0,0,0,2021,9,12
10130,34.0,19.4,6.5,1016.4,0,0,0,1,0,0,0,2021,9,13
10131,58.0,20.2,4.4,1017.4,0,0,0,1,0,0,0,2021,9,14
10132,72.0,21.6,4.4,1017.5,0,0,0,1,0,0,0,2021,9,15
10133,51.0,23.0,7.0,1016.3,0,0,0,1,0,0,0,2021,9,16
10134,30.0,24.5,7.5,1012.6,0,0,0,1,0,0,0,2021,9,17
10135,24.0,16.9,7.8,1014.8,0,0,0,1,0,0,0,2021,9,18
10136,18.0,18.5,3.7,1014.1,0,0,0,1,0,0,0,2021,9,19
10137,10.0,15.5,9.1,1015.0,0,0,0,1,0,0,0,2021,9,20
10138,6.0,12.7,4.5,1024.7,0,0,0,1,0,0,0,2021,9,21
10139,3.0,12.1,9.2,1023.5,0,0,0,1,0,0,0,2021,9,22
10140,2.0,11.9,7.2,1023.4,0,0,0,1,0,0,0,2021,9,23
10141,3.0,14.6,7.6,1018.4,0,0,0,1,0,0,0,2021,9,24
10142,5.0,17.0,4.4,1020.8,0,0,0,1,0,0,0,2021,9,25
10143,3.0,19.5,5.3,1020.3,0,0,0,1,0,0,0,2021,9,26
10144,4.0,21.1,6.0,1017.0,0,0,0,1,0,0,0,2021,9,27
10145,2.0,17.8,4.3,1019.3,0,0,0,1,0,0,0,2021,9,28
10146,4.0,16.8,4.8,1021.3,0,0,0,1,0,0,0,2021,9,29
10147,2.0,15.1,5.1,1024.4,0,0,0,1,0,0,0,2021,9,30
10148,3.0,14.6,4.2,1026.6,0,0,0,1,0,0,0,2021,10,1
10149,1.0,12.0,6.3,1023.6,0,0,0,1,0,0,0,2021,10,2
10150,0.0,15.3,6.9,1022.3,0,0,0,1,0,0,0,2021,10,3
10151,3.0,15.9,5.8,1022.2,0,0,0,1,0,0,0,2021,10,4
10152,5.0,15.3,5.7,1020.9,0,0,0,1,0,0,0,2021,10,5
10153,2.0,14.7,6.3,1020.3,0,0,0,1,0,0,0,2021,10,6
10154,1.0,13.0,7.3,1019.1,0,0,0,1,0,0,0,2021,10,7
10155,1.0,9.7,4.8,1022.8,0,0,0,1,0,0,0,2021,10,8
10156,0.0,7.5,4.1,1025.4,0,0,0,1,0,0,0,2021,10,9
10157,0.0,8.7,5.7,1022.1,0,0,0,1,0,0,0,2021,10,10
10158,0.0,8.9,5.4,1018.9,0,0,0,1,0,0,0,2021,10,11
10159,0.0,8.7,7.6,1016.6,0,0,0,1,0,0,0,2021,10,12
10160,2.0,8.6,7.7,1017.5,0,0,0,1,0,0,0,2021,10,13
10161,1.0,6.6,4.3,1024.2,0,0,0,1,0,0,0,2021,10,14
10162,0.0,7.3,6.3,1020.6,0,0,0,1,0,0,0,2021,10,15
10163,1.0,9.0,6.2,1019.0,0,0,0,1,0,0,0,2021,10,16
10164,1.0,11.2,4.2,1022.1,0,0,0,1,0,0,0,2021,10,17
10165,0.0,9.6,4.8,1025.6,0,0,0,1,0,0,0,2021,10,18
10166,0.0,9.6,3.8,1029.9,0,0,0,1,0,0,0,2021,10,19
10167,0.0,10.4,5.7,1026.6,0,0,0,1,0,0,0,2021,10,20
10168,1.0,14.1,7.0,1018.3,0,0,0,1,0,0,0,2021,10,21
10169,1.0,15.7,4.8,1017.7,0,0,0,1,0,0,0,2021,10,22
10170,0.0,10.9,6.1,1025.3,0,0,0,1,0,0,0,2021,10,23
10171,0.0,8.4,6.2,1032.4,0,0,0,1,0,0,0,2021,10,24
10172,1.0,6.2,4.2,1030.1,0,0,0,1,0,0,0,2021,10,25
10173,0.0,8.3,4.9,1025.2,0,0,0,1,0,0,0,2021,10,26
10174,1.0,5.6,4.0,1028.7,0,0,0,1,0,0,0,2021,10,27
10175,2.0,6.0,2.7,1028.0,0,0,0,1,0,0,0,2021,10,28
10176,0.0,8.4,4.6,1024.1,0,0,0,1,0,0,0,2021,10,29
10177,0.0,11.2,6.0,1022.7,0,0,0,1,0,0,0,2021,10,30
10178,0.0,10.3,5.7,1020.8,0,0,0,1,0,0,0,2021,10,31
