Unnamed: 0,AMBROSIA,tavg,wspd,pres,BG,VS,KS,KG,NIS,PO,SU,year,month,day
9161,0.0,2.8,11.7,1022.1,0,0,0,0,0,0,1,2020,4,1
9162,0.0,4.2,7.1,1017.5,0,0,0,0,0,0,1,2020,4,2
9163,0.0,7.3,6.8,1014.2,0,0,0,0,0,0,1,2020,4,3
9164,0.0,10.5,17.7,1020.0,0,0,0,0,0,0,1,2020,4,4
9165,0.0,12.2,17.5,1026.1,0,0,0,0,0,0,1,2020,4,5
9166,0.0,11.9,14.4,1031.6,0,0,0,0,0,0,1,2020,4,6
9167,0.0,10.4,8.5,1033.8,0,0,0,0,0,0,1,2020,4,7
9168,0.0,10.9,5.4,1029.7,0,0,0,0,0,0,1,2020,4,8
9169,0.0,13.6,6.2,1022.5,0,0,0,0,0,0,1,2020,4,9
9170,0.0,14.6,11.2,1020.5,0,0,0,0,0,0,1,2020,4,10
9171,0.0,12.2,8.9,1022.8,0,0,0,0,0,0,1,2020,4,11
9172,0.0,13.4,7.2,1021.8,0,0,0,0,0,0,1,2020,4,12
9173,0.0,16.8,19.3,1012.6,0,0,0,0,0,0,1,2020,4,13
9174,0.0,7.3,18.0,1015.1,0,0,0,0,0,0,1,2020,4,14
9175,0.0,6.9,9.0,1024.9,0,0,0,0,0,0,1,2020,4,15
9176,0.0,11.4,11.7,1021.7,0,0,0,0,0,0,1,2020,4,16
9177,0.0,16.1,9.1,1014.6,0,0,0,0,0,0,1,2020,4,17
9178,0.0,17.2,8.9,1014.4,0,0,0,0,0,0,1,2020,4,18
9179,0.0,15.5,13.3,1013.4,0,0,0,0,0,0,1,2020,4,19
9180,0.0,12.2,23.9,1018.8,0,0,0,0,0,0,1,2020,4,20
9181,0.0,11.9,11.6,1019.4,0,0,0,0,0,0,1,2020,4,21
9182,0.0,11.7,7.3,1021.6,0,0,0,0,0,0,1,2020,4,22
9183,0.0,12.6,6.3,1020.3,0,0,0,0,0,0,1,2020,4,23
9184,0.0,13.9,8.9,1013.9,0,0,0,0,0,0,1,2020,4,24
9185,0.0,15.9,18.5,1005.7,0,0,0,0,0,0,1,2020,4,25
9186,0.0,12.1,10.5,1011.1,0,0,0,0,0,0,1,2020,4,26
9187,0.0,13.6,8.4,1013.7,0,0,0,0,0,0,1,2020,4,27
9188,0.0,18.3,12.2,1009.8,0,0,0,0,0,0,1,2020,4,28
9189,0.0,17.4,16.2,1006.7,0,0,0,0,0,0,1,2020,4,29
9190,0.0,17.1,14.6,1008.1,0,0,0,0,0,0,1,2020,4,30
9191,0.0,13.6,10.7,1007.8,0,0,0,0,0,0,1,2020,5,1
9192,0.0,13.3,7.1,1007.1,0,0,0,0,0,0,1,2020,5,2
9193,0.0,12.8,20.6,1011.7,0,0,0,0,0,0,1,2020,5,3
9194,0.0,12.8,10.3,1016.8,0,0,0,0,0,0,1,2020,5,4
9195,0.0,13.6,13.5,1013.8,0,0,0,0,0,0,1,2020,5,5
9196,0.0,11.9,22.2,1015.6,0,0,0,0,0,0,1,2020,5,6
9197,0.0,14.8,17.9,1017.7,0,0,0,0,0,0,1,2020,5,7
9198,0.0,14.7,8.3,1020.3,0,0,0,0,0,0,1,2020,5,8
9199,0.0,18.6,8.3,1014.6,0,0,0,0,0,0,1,2020,5,9
9200,0.0,20.5,10.4,1010.8,0,0,0,0,0,0,1,2020,5,10
9201,0.0,20.9,12.0,1005.4,0,0,0,0,0,0,1,2020,5,11
9202,0.0,13.2,18.9,1010.9,0,0,0,0,0,0,1,2020,5,12
9203,0.0,16.6,11.2,1015.2,0,0,0,0,0,0,1,2020,5,13
9204,0.0,18.8,13.3,1009.4,0,0,0,0,0,0,1,2020,5,14
9205,0.0,15.9,18.6,1011.3,0,0,0,0,0,0,1,2020,5,15
9206,0.0,15.2,9.2,1022.0,0,0,0,0,0,0,1,2020,5,16
9207,0.0,16.1,8.6,1020.4,0,0,0,0,0,0,1,2020,5,17
9208,0.0,19.3,7.0,1022.5,0,0,0,0,0,0,1,2020,5,18
9209,0.0,20.0,8.3,1018.2,0,0,0,0,0,0,1,2020,5,19
9210,0.0,16.3,19.7,1013.7,0,0,0,0,0,0,1,2020,5,20
9211,0.0,15.7,20.7,1017.6,0,0,0,0,0,0,1,2020,5,21
9212,0.0,14.8,11.5,1023.1,0,0,0,0,0,0,1,2020,5,22
9213,0.0,18.2,8.2,1022.5,0,0,0,0,0,0,1,2020,5,23
9214,0.0,15.7,20.1,1022.2,0,0,0,0,0,0,1,2020,5,24
9215,0.0,14.8,17.3,1024.1,0,0,0,0,0,0,1,2020,5,25
9216,0.0,14.4,17.6,1024.4,0,0,0,0,0,0,1,2020,5,26
9217,0.0,14.4,17.6,1025.6,0,0,0,0,0,0,1,2020,5,27
9218,0.0,14.8,11.9,1021.4,0,0,0,0,0,0,1,2020,5,28
9219,0.0,15.8,15.0,1018.8,0,0,0,0,0,0,1,2020,5,29
9220,0.0,14.6,8.7,1016.0,0,0,0,0,0,0,1,2020,5,30
9221,0.0,12.0,16.5,1013.7,0,0,0,0,0,0,1,2020,5,31
9222,0.0,19.2,10.1,1008.4,0,0,0,0,0,0,1,2020,6,8
9223,0.0,20.2,8.6,1009.4,0,0,0,0,0,0,1,2020,6,9
9224,0.0,19.4,8.5,1008.8,0,0,0,0,0,0,1,2020,6,10
9225,0.0,17.5,5.6,1009.5,0,0,0,0,0,0,1,2020,6,11
9226,0.0,18.8,8.3,1008.1,0,0,0,0,0,0,1,2020,6,12
9227,0.0,23.0,9.1,1007.7,0,0,0,0,0,0,1,2020,6,13
9228,0.0,23.3,12.7,1006.1,0,0,0,0,0,0,1,2020,6,14
9229,0.0,19.9,8.5,1009.4,0,0,0,0,0,0,1,2020,6,15
9230,0.0,19.3,10.8,1008.9,0,0,0,0,0,0,1,2020,6,16
9231,0.0,18.9,7.0,1007.0,0,0,0,0,0,0,1,2020,6,17
9232,0.0,19.2,10.4,1008.0,0,0,0,0,0,0,1,2020,6,18
9233,1.0,19.9,12.2,1011.9,0,0,0,0,0,0,1,2020,6,19
9234,0.0,18.1,16.7,1012.5,0,0,0,0,0,0,1,2020,6,20
9235,1.0,17.8,11.0,1010.5,0,0,0,0,0,0,1,2020,6,21
9236,0.0,19.6,16.4,1010.5,0,0,0,0,0,0,1,2020,6,22
9237,1.0,20.5,17.9,1014.3,0,0,0,0,0,0,1,2020,6,23
9238,0.0,20.3,7.8,1019.2,0,0,0,0,0,0,1,2020,6,24
9239,0.0,21.9,6.3,1020.5,0,0,0,0,0,0,1,2020,6,25
9240,0.0,24.7,12.9,1018.1,0,0,0,0,0,0,1,2020,6,26
9241,0.0,25.6,14.6,1015.5,0,0,0,0,0,0,1,2020,6,27
9242,0.0,25.7,6.8,1014.1,0,0,0,0,0,0,1,2020,6,28
9243,1.0,25.0,11.1,1010.1,0,0,0,0,0,0,1,2020,6,29
9244,1.0,21.7,9.3,1013.8,0,0,0,0,0,0,1,2020,6,30
9245,0.0,25.0,7.3,1012.9,0,0,0,0,0,0,1,2020,7,1
9246,0.0,24.9,8.8,1009.6,0,0,0,0,0,0,1,2020,7,2
9247,0.0,21.9,8.6,1011.0,0,0,0,0,0,0,1,2020,7,3
9248,1.0,22.4,9.6,1015.4,0,0,0,0,0,0,1,2020,7,4
9249,0.0,23.2,7.7,1014.9,0,0,0,0,0,0,1,2020,7,5
9250,1.0,24.8,5.3,1009.8,0,0,0,0,0,0,1,2020,7,6
9251,1.0,17.7,15.3,1014.5,0,0,0,0,0,0,1,2020,7,7
9252,0.0,18.4,5.1,1018.3,0,0,0,0,0,0,1,2020,7,8
9253,1.0,22.2,6.5,1018.6,0,0,0,0,0,0,1,2020,7,9
9254,0.0,24.9,12.7,1016.2,0,0,0,0,0,0,1,2020,7,10
9255,1.0,25.9,17.0,1013.7,0,0,0,0,0,0,1,2020,7,11
9256,0.0,16.6,13.3,1020.9,0,0,0,0,0,0,1,2020,7,12
9257,0.0,17.4,11.3,1021.6,0,0,0,0,0,0,1,2020,7,13
9258,0.0,17.7,12.7,1017.3,0,0,0,0,0,0,1,2020,7,14
9259,0.0,19.1,6.5,1014.1,0,0,0,0,0,0,1,2020,7,15
9260,0.0,20.1,6.4,1013.4,0,0,0,0,0,0,1,2020,7,16
9261,0.0,16.8,11.1,1014.3,0,0,0,0,0,0,1,2020,7,17
9262,1.0,18.4,7.0,1014.8,0,0,0,0,0,0,1,2020,7,18
9263,1.0,17.9,8.6,1014.1,0,0,0,0,0,0,1,2020,7,19
9264,1.0,20.3,6.8,1016.0,0,0,0,0,0,0,1,2020,7,20
9265,1.0,23.8,6.5,1018.1,0,0,0,0,0,0,1,2020,7,21
9266,0.0,22.9,7.9,1017.6,0,0,0,0,0,0,1,2020,7,22
9267,0.0,20.9,6.8,1014.6,0,0,0,0,0,0,1,2020,7,23
9268,1.0,23.4,5.8,1011.7,0,0,0,0,0,0,1,2020,7,24
9269,1.0,20.3,9.7,1009.9,0,0,0,0,0,0,1,2020,7,25
9270,0.0,21.7,6.7,1013.1,0,0,0,0,0,0,1,2020,7,26
9271,0.0,22.2,7.6,1016.4,0,0,0,0,0,0,1,2020,7,27
9272,0.0,24.1,6.2,1015.9,0,0,0,0,0,0,1,2020,7,28
9273,0.0,25.2,5.9,1015.9,0,0,0,0,0,0,1,2020,7,29
9274,1.0,27.1,4.3,1017.1,0,0,0,0,0,0,1,2020,7,30
9275,1.0,26.4,7.6,1014.7,0,0,0,0,0,0,1,2020,7,31
9276,3.0,23.5,11.2,1013.6,0,0,0,0,0,0,1,2020,8,1
9277,3.0,21.8,8.7,1014.1,0,0,0,0,0,0,1,2020,8,2
9278,19.0,24.5,12.5,1009.1,0,0,0,0,0,0,1,2020,8,3
9279,26.0,24.1,14.3,1006.0,0,0,0,0,0,0,1,2020,8,4
9280,17.0,21.2,11.0,1012.4,0,0,0,0,0,0,1,2020,8,5
9281,17.0,22.1,10.5,1016.1,0,0,0,0,0,0,1,2020,8,6
9282,27.0,24.7,9.8,1017.2,0,0,0,0,0,0,1,2020,8,7
9283,30.0,24.2,8.3,1017.5,0,0,0,0,0,0,1,2020,8,8
9284,39.0,25.1,9.5,1015.4,0,0,0,0,0,0,1,2020,8,9
9285,19.0,24.8,7.5,1014.9,0,0,0,0,0,0,1,2020,8,10
9286,65.0,24.6,7.3,1016.1,0,0,0,0,0,0,1,2020,8,11
9287,53.0,24.2,9.7,1016.8,0,0,0,0,0,0,1,2020,8,12
9288,77.0,24.1,6.4,1016.4,0,0,0,0,0,0,1,2020,8,13
9289,91.0,21.7,7.6,1013.3,0,0,0,0,0,0,1,2020,8,14
9290,82.0,22.8,6.4,1011.8,0,0,0,0,0,0,1,2020,8,15
9291,237.0,22.6,6.7,1012.9,0,0,0,0,0,0,1,2020,8,16
9292,380.0,24.3,14.5,1012.3,0,0,0,0,0,0,1,2020,8,17
9293,499.0,21.9,9.6,1009.8,0,0,0,0,0,0,1,2020,8,18
9294,229.0,21.8,14.0,1008.1,0,0,0,0,0,0,1,2020,8,19
9295,196.0,21.8,7.5,1012.4,0,0,0,0,0,0,1,2020,8,20
9296,247.0,23.3,4.4,1017.0,0,0,0,0,0,0,1,2020,8,21
9297,290.0,24.2,5.7,1015.6,0,0,0,0,0,0,1,2020,8,22
9298,444.0,24.0,10.8,1013.3,0,0,0,0,0,0,1,2020,8,23
9299,229.0,22.8,7.9,1013.9,0,0,0,0,0,0,1,2020,8,24
9300,356.0,20.1,9.6,1013.7,0,0,0,0,0,0,1,2020,8,25
9301,428.0,20.4,10.1,1014.4,0,0,0,0,0,0,1,2020,8,26
9302,451.0,21.3,12.0,1014.3,0,0,0,0,0,0,1,2020,8,27
9303,438.0,22.6,7.6,1011.7,0,0,0,0,0,0,1,2020,8,28
9304,426.0,26.4,13.3,1007.7,0,0,0,0,0,0,1,2020,8,29
9305,603.0,27.3,14.3,1008.4,0,0,0,0,0,0,1,2020,8,30
9306,473.0,22.7,12.3,1011.7,0,0,0,0,0,0,1,2020,8,31
9307,316.0,18.3,14.7,1009.0,0,0,0,0,0,0,1,2020,9,1
9308,165.0,16.5,9.7,1016.8,0,0,0,0,0,0,1,2020,9,2
9309,176.0,16.8,8.0,1020.9,0,0,0,0,0,0,1,2020,9,3
9310,117.0,17.8,8.8,1024.3,0,0,0,0,0,0,1,2020,9,4
9311,188.0,20.0,4.3,1019.9,0,0,0,0,0,0,1,2020,9,5
9312,293.0,22.0,5.2,1014.6,0,0,0,0,0,0,1,2020,9,6
9313,247.0,22.3,10.5,1016.0,0,0,0,0,0,0,1,2020,9,7
9314,171.0,18.6,10.2,1025.8,0,0,0,0,0,0,1,2020,9,8
9315,115.0,18.5,4.3,1024.6,0,0,0,0,0,0,1,2020,9,9
9316,112.0,20.4,5.5,1017.5,0,0,0,0,0,0,1,2020,9,10
9317,162.0,20.8,8.3,1016.3,0,0,0,0,0,0,1,2020,9,11
9318,166.0,22.9,7.7,1018.7,0,0,0,0,0,0,1,2020,9,12
9319,76.0,22.6,6.8,1023.6,0,0,0,0,0,0,1,2020,9,13
9320,109.0,22.8,11.2,1026.4,0,0,0,0,0,0,1,2020,9,14
9321,114.0,23.1,7.0,1023.8,0,0,0,0,0,0,1,2020,9,15
9322,97.0,22.7,9.5,1019.3,0,0,0,0,0,0,1,2020,9,16
9323,78.0,23.8,10.0,1016.2,0,0,0,0,0,0,1,2020,9,17
9324,109.0,17.0,21.0,1022.6,0,0,0,0,0,0,1,2020,9,18
9325,36.0,13.8,7.8,1023.1,0,0,0,0,0,0,1,2020,9,19
9326,53.0,16.7,7.6,1019.1,0,0,0,0,0,0,1,2020,9,20
9327,104.0,18.6,10.4,1018.9,0,0,0,0,0,0,1,2020,9,21
9328,90.0,20.9,13.1,1016.5,0,0,0,0,0,0,1,2020,9,22
9329,61.0,21.3,11.4,1010.9,0,0,0,0,0,0,1,2020,9,23
9330,19.0,19.7,9.7,1010.6,0,0,0,0,0,0,1,2020,9,24
9331,44.0,19.6,15.0,1003.0,0,0,0,0,0,0,1,2020,9,25
9332,10.0,14.4,14.0,995.8,0,0,0,0,0,0,1,2020,9,26
9333,6.0,12.8,9.3,1008.7,0,0,0,0,0,0,1,2020,9,27
9334,46.0,16.5,20.3,1008.9,0,0,0,0,0,0,1,2020,9,28
9335,12.0,12.9,10.5,1014.0,0,0,0,0,0,0,1,2020,9,29
9336,8.0,13.4,17.7,1010.8,0,0,0,0,0,0,1,2020,9,30
9337,5.0,13.8,12.2,1006.3,0,0,0,0,0,0,1,2020,10,1
9338,13.0,17.0,12.7,1007.4,0,0,0,0,0,0,1,2020,10,2
9339,30.0,21.7,26.0,1006.6,0,0,0,0,0,0,1,2020,10,3
9340,14.0,20.0,19.9,1007.6,0,0,0,0,0,0,1,2020,10,4
9341,14.0,18.0,11.4,1010.0,0,0,0,0,0,0,1,2020,10,5
9342,6.0,15.9,8.3,1013.8,0,0,0,0,0,0,1,2020,10,6
9343,2.0,14.8,8.3,1011.6,0,0,0,0,0,0,1,2020,10,7
9344,3.0,13.3,19.7,1016.9,0,0,0,0,0,0,1,2020,10,8
9345,1.0,12.7,7.5,1022.0,0,0,0,0,0,0,1,2020,10,9
9346,6.0,13.5,4.0,1018.8,0,0,0,0,0,0,1,2020,10,10
9347,1.0,13.0,6.1,1015.3,0,0,0,0,0,0,1,2020,10,11
9348,3.0,10.3,12.0,1010.2,0,0,0,0,0,0,1,2020,10,12
9349,1.0,7.6,16.3,1003.6,0,0,0,0,0,0,1,2020,10,13
9350,4.0,11.1,18.6,1009.9,0,0,0,0,0,0,1,2020,10,14
9351,5.0,11.3,9.3,1011.6,0,0,0,0,0,0,1,2020,10,15
9352,0.0,9.8,9.8,1011.5,0,0,0,0,0,0,1,2020,10,16
9353,1.0,7.3,13.3,1021.0,0,0,0,0,0,0,1,2020,10,18
9354,1.0,8.5,5.4,1026.5,0,0,0,0,0,0,1,2020,10,19
9355,1.0,7.8,8.2,1027.4,0,0,0,0,0,0,1,2020,10,20
9356,1.0,10.9,15.0,1023.3,0,0,0,0,0,0,1,2020,10,21
9357,0.0,11.8,10.0,1021.7,0,0,0,0,0,0,1,2020,10,22
9358,4.0,13.2,10.8,1018.9,0,0,0,0,0,0,1,2020,10,23
9359,1.0,13.7,9.5,1016.4,0,0,0,0,0,0,1,2020,10,24
9360,0.0,13.1,7.0,1014.0,0,0,0,0,0,0,1,2020,10,25
9361,1.0,13.4,13.4,1012.9,0,0,0,0,0,0,1,2020,10,26
9362,2.0,13.0,11.9,1012.7,0,0,0,0,0,0,1,2020,10,27
9363,3.0,10.9,6.8,1016.7,0,0,0,0,0,0,1,2020,10,28
9364,3.0,10.6,9.0,1019.2,0,0,0,0,0,0,1,2020,10,29
9365,1.0,10.3,11.5,1022.9,0,0,0,0,0,0,1,2020,10,30
9366,4.0,10.7,16.2,1021.6,0,0,0,0,0,0,1,2020,10,31
9367,0.0,7.8,7.0,1024.0,0,0,0,0,0,0,1,2020,11,1
