Unnamed: 0,AMBROSIA,tavg,wspd,pres,BG,VS,KS,KG,NIS,PO,SU,year,month,day
4615,13.0,12.1,3.5,1022.2,0,0,0,1,0,0,0,2018,9,28
4616,38.0,12.1,10.2,1019.5,0,0,0,1,0,0,0,2018,9,29
4617,18.0,10.5,3.5,1022.7,0,0,0,1,0,0,0,2018,9,30
4618,5.0,12.6,5.3,1013.5,0,0,0,1,0,0,0,2018,10,1
4619,3.0,10.8,6.4,1018.2,0,0,0,1,0,0,0,2018,10,2
4620,5.0,12.4,4.8,1023.8,0,0,0,1,0,0,0,2018,10,3
4621,5.0,11.0,5.6,1028.8,0,0,0,1,0,0,0,2018,10,4
4622,3.0,11.4,4.1,1028.5,0,0,0,1,0,0,0,2018,10,5
4623,12.0,16.2,6.7,1022.4,0,0,0,1,0,0,0,2018,10,6
4624,8.0,18.9,6.3,1016.4,0,0,0,1,0,0,0,2018,10,7
4625,1.0,16.7,3.9,1018.7,0,0,0,1,0,0,0,2018,10,8
4626,2.0,14.5,3.7,1023.4,0,0,0,1,0,0,0,2018,10,9
4627,2.0,13.5,3.5,1024.9,0,0,0,1,0,0,0,2018,10,10
4628,3.0,13.6,4.8,1025.0,0,0,0,1,0,0,0,2018,10,11
4629,4.0,14.1,4.5,1026.9,0,0,0,1,0,0,0,2018,10,12
4630,2.0,13.6,4.0,1027.7,0,0,0,1,0,0,0,2018,10,13
4631,3.0,13.1,5.7,1025.3,0,0,0,1,0,0,0,2018,10,14
4632,1.0,16.1,6.6,1023.1,0,0,0,1,0,0,0,2018,10,15
4633,1.0,13.9,3.9,1022.9,0,0,0,1,0,0,0,2018,10,16
4634,2.0,13.0,2.7,1021.5,0,0,0,1,0,0,0,2018,10,17
4635,0.0,14.2,3.8,1018.2,0,0,0,1,0,0,0,2018,10,18
4636,0.0,14.8,4.0,1019.1,0,0,0,1,0,0,0,2018,10,19
4637,1.0,14.3,6.3,1022.8,0,0,0,1,0,0,0,2018,10,20
4638,1.0,12.3,8.0,1022.8,0,0,0,1,0,0,0,2018,10,21
4639,1.0,9.8,3.1,1024.3,0,0,0,1,0,0,0,2018,10,22
4640,0.0,11.1,4.0,1022.3,0,0,0,1,0,0,0,2018,10,23
4641,1.0,10.2,14.8,1012.2,0,0,0,1,0,0,0,2018,10,24
4642,0.0,9.4,12.1,1018.2,0,0,0,1,0,0,0,2018,10,25
4643,0.0,13.6,6.5,1016.0,0,0,0,1,0,0,0,2018,10,26
4644,1.0,18.9,10.3,1012.8,0,0,0,1,0,0,0,2018,10,27
4645,1.0,20.2,15.2,1012.7,0,0,0,1,0,0,0,2018,10,28
4646,1.0,21.3,16.2,1013.1,0,0,0,1,0,0,0,2018,10,29
4647,1.0,19.5,13.2,1014.2,0,0,0,1,0,0,0,2018,10,30
4648,1.0,14.3,3.5,1024.2,0,0,0,1,0,0,0,2018,10,31
4649,0.0,16.9,7.0,1023.9,0,0,0,1,0,0,0,2018,11,1
4650,0.0,18.3,8.2,1023.8,0,0,0,1,0,0,0,2018,11,2
4651,1.0,17.5,6.4,1023.9,0,0,0,1,0,0,0,2018,11,3
4652,0.0,14.7,5.7,1022.5,0,0,0,1,0,0,0,2018,11,4
