Unnamed: 0,AMBROSIA,tavg,wspd,pres,BG,VS,KS,KG,NIS,PO,SU,year,month,day
8053,0.0,3.1,10.9,1012.6,0,0,0,1,0,0,0,2020,2,28
8054,0.0,6.3,10.0,1020.0,0,0,0,1,0,0,0,2020,2,29
8055,0.0,9.9,10.3,1013.6,0,0,0,1,0,0,0,2020,3,1
8056,0.0,15.7,13.9,1006.2,0,0,0,1,0,0,0,2020,3,2
8057,0.0,16.3,15.5,1003.1,0,0,0,1,0,0,0,2020,3,3
8058,0.0,7.5,9.8,1008.9,0,0,0,1,0,0,0,2020,3,4
8059,0.0,5.8,7.0,1012.6,0,0,0,1,0,0,0,2020,3,5
8060,0.0,7.4,7.9,1005.3,0,0,0,1,0,0,0,2020,3,6
8061,0.0,9.1,11.3,1010.2,0,0,0,1,0,0,0,2020,3,7
8062,0.0,5.2,8.7,1019.2,0,0,0,1,0,0,0,2020,3,8
8063,0.0,5.1,3.6,1016.3,0,0,0,1,0,0,0,2020,3,9
8064,0.0,5.5,9.8,1016.4,0,0,0,1,0,0,0,2020,3,10
8065,0.0,10.5,9.2,1018.9,0,0,0,1,0,0,0,2020,3,11
8066,0.0,15.2,7.1,1018.8,0,0,0,1,0,0,0,2020,3,12
8067,0.0,13.4,11.0,1015.3,0,0,0,1,0,0,0,2020,3,13
8068,0.0,9.2,4.9,1020.7,0,0,0,1,0,0,0,2020,3,14
8069,0.0,5.7,6.6,1025.6,0,0,0,1,0,0,0,2020,3,15
8070,0.0,5.7,7.3,1031.2,0,0,0,1,0,0,0,2020,3,16
8071,0.0,9.1,8.8,1029.1,0,0,0,1,0,0,0,2020,3,17
8072,0.0,8.0,5.3,1029.4,0,0,0,1,0,0,0,2020,3,18
8073,0.0,9.8,5.8,1027.3,0,0,0,1,0,0,0,2020,3,19
8074,0.0,11.6,3.7,1022.0,0,0,0,1,0,0,0,2020,3,20
8075,0.0,11.7,6.6,1015.5,0,0,0,1,0,0,0,2020,3,21
8076,0.0,5.6,13.7,1022.7,0,0,0,1,0,0,0,2020,3,22
8077,0.0,1.3,12.6,1025.6,0,0,0,1,0,0,0,2020,3,23
8078,0.0,-1.0,4.7,1023.6,0,0,0,1,0,0,0,2020,3,24
8079,0.0,1.0,6.8,1025.3,0,0,0,1,0,0,0,2020,3,25
8080,0.0,6.0,11.3,1021.7,0,0,0,1,0,0,0,2020,3,26
8081,0.0,8.9,7.0,1018.9,0,0,0,1,0,0,0,2020,3,27
8082,0.0,8.2,5.8,1015.5,0,0,0,1,0,0,0,2020,3,28
8083,0.0,7.8,9.45,1016.3,0,0,0,1,0,0,0,2020,3,29
8084,0.0,7.4,13.1,1017.1,0,0,0,1,0,0,0,2020,3,30
8085,0.0,2.9,12.5,1023.1,0,0,0,1,0,0,0,2020,3,31
8086,0.0,0.9,5.5,1021.6,0,0,0,1,0,0,0,2020,4,1
8087,0.0,4.7,6.0,1018.2,0,0,0,1,0,0,0,2020,4,2
8088,0.0,8.1,6.7,1014.3,0,0,0,1,0,0,0,2020,4,3
8089,0.0,9.5,5.7,1018.4,0,0,0,1,0,0,0,2020,4,4
8090,0.0,10.9,7.5,1024.6,0,0,0,1,0,0,0,2020,4,5
8091,0.0,11.2,9.0,1030.1,0,0,0,1,0,0,0,2020,4,6
8092,0.0,11.0,7.6,1033.4,0,0,0,1,0,0,0,2020,4,7
8093,0.0,9.7,5.5,1029.9,0,0,0,1,0,0,0,2020,4,8
8094,0.0,11.5,5.9,1023.1,0,0,0,1,0,0,0,2020,4,9
8095,0.0,13.5,10.7,1020.6,0,0,0,1,0,0,0,2020,4,10
8096,0.0,13.2,8.5,1022.2,0,0,0,1,0,0,0,2020,4,11
8097,0.0,13.3,4.5,1022.5,0,0,0,1,0,0,0,2020,4,12
8098,0.0,16.3,9.5,1015.8,0,0,0,1,0,0,0,2020,4,13
8099,0.0,10.3,11.1,1015.7,0,0,0,1,0,0,0,2020,4,14
8100,0.0,6.5,10.3,1025.3,0,0,0,1,0,0,0,2020,4,15
8101,0.0,10.6,5.5,1023.1,0,0,0,1,0,0,0,2020,4,16
8102,0.0,15.7,9.4,1016.3,0,0,0,1,0,0,0,2020,4,17
8103,0.0,16.8,5.0,1015.3,0,0,0,1,0,0,0,2020,4,18
8104,0.0,17.6,5.9,1012.3,0,0,0,1,0,0,0,2020,4,19
8105,0.0,13.0,6.7,1017.3,0,0,0,1,0,0,0,2020,4,20
8106,0.0,8.8,5.0,1019.0,0,0,0,1,0,0,0,2020,4,21
8107,0.0,9.4,5.3,1021.7,0,0,0,1,0,0,0,2020,4,22
8108,0.0,10.5,5.8,1020.5,0,0,0,1,0,0,0,2020,4,23
8109,0.0,12.1,4.5,1015.3,0,0,0,1,0,0,0,2020,4,24
8110,0.0,15.5,6.6,1007.8,0,0,0,1,0,0,0,2020,4,25
8111,0.0,15.2,7.1,1010.8,0,0,0,1,0,0,0,2020,4,26
8112,0.0,13.7,3.6,1014.1,0,0,0,1,0,0,0,2020,4,27
8113,0.0,17.5,6.6,1011.7,0,0,0,1,0,0,0,2020,4,28
8114,0.0,17.1,8.1,1009.4,0,0,0,1,0,0,0,2020,4,29
8115,0.0,15.4,6.4,1010.6,0,0,0,1,0,0,0,2020,4,30
8116,0.0,15.4,6.7,1009.9,0,0,0,1,0,0,0,2020,5,1
8117,0.0,13.0,4.8,1008.7,0,0,0,1,0,0,0,2020,5,2
8118,0.0,12.6,13.2,1012.2,0,0,0,1,0,0,0,2020,5,3
8119,0.0,12.5,15.0,1017.1,0,0,0,1,0,0,0,2020,5,4
8120,0.0,14.4,6.4,1015.0,0,0,0,1,0,0,0,2020,5,5
8121,0.0,11.7,12.2,1016.4,0,0,0,1,0,0,0,2020,5,6
8122,0.0,13.0,14.1,1019.4,0,0,0,1,0,0,0,2020,5,7
8123,0.0,14.5,7.4,1020.9,0,0,0,1,0,0,0,2020,5,8
8124,0.0,16.9,5.8,1016.0,0,0,0,1,0,0,0,2020,5,9
8125,0.0,19.5,6.5,1012.6,0,0,0,1,0,0,0,2020,5,10
8126,0.0,21.9,6.8,1008.4,0,0,0,1,0,0,0,2020,5,11
8127,0.0,17.5,10.8,1011.4,0,0,0,1,0,0,0,2020,5,12
8128,0.0,19.1,7.6,1016.4,0,0,0,1,0,0,0,2020,5,13
8129,0.0,22.5,8.2,1010.7,0,0,0,1,0,0,0,2020,5,14
8130,0.0,20.7,6.2,1010.1,0,0,0,1,0,0,0,2020,5,15
8131,0.0,16.9,6.5,1021.9,0,0,0,1,0,0,0,2020,5,16
8132,0.0,17.6,5.0,1019.6,0,0,0,1,0,0,0,2020,5,17
8133,0.0,17.5,4.4,1022.3,0,0,0,1,0,0,0,2020,5,18
8134,0.0,18.7,5.7,1017.7,0,0,0,1,0,0,0,2020,5,19
8135,0.0,16.5,8.9,1012.2,0,0,0,1,0,0,0,2020,5,20
8136,0.0,14.4,10.4,1016.1,0,0,0,1,0,0,0,2020,5,21
8137,0.0,13.8,9.5,1022.8,0,0,0,1,0,0,0,2020,5,22
8138,0.0,14.9,9.4,1023.9,0,0,0,1,0,0,0,2020,5,23
8139,0.0,14.3,10.9,1024.3,0,0,0,1,0,0,0,2020,5,24
8140,0.0,13.8,10.4,1025.1,0,0,0,1,0,0,0,2020,5,25
8141,0.0,12.0,9.6,1023.9,0,0,0,1,0,0,0,2020,5,26
8142,0.0,12.3,10.1,1025.2,0,0,0,1,0,0,0,2020,5,27
8143,0.0,13.8,11.3,1021.7,0,0,0,1,0,0,0,2020,5,28
8144,0.0,15.1,9.9,1019.0,0,0,0,1,0,0,0,2020,5,29
8145,0.0,13.8,7.6,1017.2,0,0,0,1,0,0,0,2020,5,30
8146,0.0,13.6,8.5,1015.7,0,0,0,1,0,0,0,2020,5,31
8147,0.0,12.5,8.2,1015.9,0,0,0,1,0,0,0,2020,6,1
8148,0.0,14.0,9.5,1013.4,0,0,0,1,0,0,0,2020,6,2
8149,0.0,14.2,9.6,1009.9,0,0,0,1,0,0,0,2020,6,3
8150,0.0,19.0,9.0,1007.4,0,0,0,1,0,0,0,2020,6,4
8151,0.0,20.5,8.5,1005.9,0,0,0,1,0,0,0,2020,6,5
8152,0.0,19.1,5.0,1008.5,0,0,0,1,0,0,0,2020,6,6
8153,0.0,21.4,5.8,1008.2,0,0,0,1,0,0,0,2020,6,7
8154,0.0,21.3,6.3,1008.7,0,0,0,1,0,0,0,2020,6,8
8155,0.0,19.3,5.4,1010.0,0,0,0,1,0,0,0,2020,6,9
8156,0.0,17.6,6.0,1010.8,0,0,0,1,0,0,0,2020,6,10
8157,0.0,16.3,6.1,1010.7,0,0,0,1,0,0,0,2020,6,11
8158,0.0,18.2,7.1,1010.0,0,0,0,1,0,0,0,2020,6,12
8159,0.0,21.7,9.2,1009.6,0,0,0,1,0,0,0,2020,6,13
8160,0.0,22.4,11.3,1008.1,0,0,0,1,0,0,0,2020,6,14
8161,0.0,20.2,8.0,1010.4,0,0,0,1,0,0,0,2020,6,15
8162,0.0,18.9,8.9,1010.6,0,0,0,1,0,0,0,2020,6,16
8163,0.0,19.5,7.3,1009.4,0,0,0,1,0,0,0,2020,6,17
8164,0.0,20.7,9.5,1010.2,0,0,0,1,0,0,0,2020,6,18
8165,0.0,21.1,7.3,1013.4,0,0,0,1,0,0,0,2020,6,19
8166,0.0,19.4,9.8,1013.5,0,0,0,1,0,0,0,2020,6,20
8167,0.0,17.2,10.3,1014.8,0,0,0,1,0,0,0,2020,6,21
8168,0.0,17.2,7.8,1011.5,0,0,0,1,0,0,0,2020,6,22
8169,0.0,18.3,16.4,1012.9,0,0,0,1,0,0,0,2020,6,23
8170,0.0,20.7,8.6,1019.0,0,0,0,1,0,0,0,2020,6,24
8171,0.0,21.0,5.5,1020.8,0,0,0,1,0,0,0,2020,6,25
8172,0.0,23.6,5.3,1018.8,0,0,0,1,0,0,0,2020,6,26
8173,0.0,25.0,6.3,1016.6,0,0,0,1,0,0,0,2020,6,27
8174,0.0,24.0,4.8,1015.0,0,0,0,1,0,0,0,2020,6,28
8175,0.0,26.2,7.8,1011.1,0,0,0,1,0,0,0,2020,6,29
8176,0.0,22.8,7.8,1014.8,0,0,0,1,0,0,0,2020,6,30
8177,0.0,23.9,3.8,1013.5,0,0,0,1,0,0,0,2020,7,1
8178,0.0,25.5,5.3,1010.4,0,0,0,1,0,0,0,2020,7,2
8179,0.0,24.8,8.7,1011.3,0,0,0,1,0,0,0,2020,7,3
8180,0.0,23.5,8.5,1015.5,0,0,0,1,0,0,0,2020,7,4
8181,0.0,23.7,8.8,1014.5,0,0,0,1,0,0,0,2020,7,5
8182,0.0,23.4,6.0,1010.7,0,0,0,1,0,0,0,2020,7,6
8183,0.0,17.5,12.0,1014.6,0,0,0,1,0,0,0,2020,7,7
8184,0.0,18.1,4.8,1018.8,0,0,0,1,0,0,0,2020,7,8
8185,0.0,20.5,4.4,1019.2,0,0,0,1,0,0,0,2020,7,9
8186,0.0,23.6,5.8,1016.8,0,0,0,1,0,0,0,2020,7,10
8187,0.0,25.8,5.2,1013.9,0,0,0,1,0,0,0,2020,7,11
8188,0.0,17.7,11.0,1020.6,0,0,0,1,0,0,0,2020,7,12
8189,1.0,17.4,9.6,1020.5,0,0,0,1,0,0,0,2020,7,13
8190,0.0,18.4,4.8,1016.6,0,0,0,1,0,0,0,2020,7,14
8191,1.0,20.6,4.7,1013.9,0,0,0,1,0,0,0,2020,7,15
8192,1.0,21.4,5.8,1013.6,0,0,0,1,0,0,0,2020,7,16
8193,1.0,19.3,7.3,1013.3,0,0,0,1,0,0,0,2020,7,17
8194,0.0,16.6,5.2,1015.7,0,0,0,1,0,0,0,2020,7,18
8195,0.0,17.1,4.1,1015.1,0,0,0,1,0,0,0,2020,7,19
8196,0.0,19.7,7.8,1016.9,0,0,0,1,0,0,0,2020,7,20
8197,0.0,22.0,5.6,1019.4,0,0,0,1,0,0,0,2020,7,21
8198,0.0,24.0,6.3,1018.1,0,0,0,1,0,0,0,2020,7,22
8199,0.0,22.9,7.4,1014.5,0,0,0,1,0,0,0,2020,7,23
8200,0.0,23.2,5.5,1011.9,0,0,0,1,0,0,0,2020,7,24
8201,0.0,20.9,7.8,1010.6,0,0,0,1,0,0,0,2020,7,25
8202,0.0,21.0,4.3,1014.0,0,0,0,1,0,0,0,2020,7,26
8203,0.0,23.3,8.7,1017.4,0,0,0,1,0,0,0,2020,7,27
8204,0.0,23.7,6.2,1016.8,0,0,0,1,0,0,0,2020,7,28
8205,0.0,24.6,5.4,1016.2,0,0,0,1,0,0,0,2020,7,29
8206,1.0,25.9,5.3,1017.1,0,0,0,1,0,0,0,2020,7,30
8207,2.0,26.8,5.2,1014.7,0,0,0,1,0,0,0,2020,7,31
8208,1.0,25.4,9.5,1013.1,0,0,0,1,0,0,0,2020,8,1
8209,4.0,21.9,6.7,1014.0,0,0,0,1,0,0,0,2020,8,2
8210,2.0,23.6,6.1,1010.4,0,0,0,1,0,0,0,2020,8,3
8211,3.0,26.5,7.6,1007.0,0,0,0,1,0,0,0,2020,8,4
8212,1.0,19.4,5.4,1012.4,0,0,0,1,0,0,0,2020,8,5
8213,15.0,21.2,5.8,1014.9,0,0,0,1,0,0,0,2020,8,6
8214,2.0,22.7,6.0,1016.0,0,0,0,1,0,0,0,2020,8,7
8215,8.0,21.3,7.5,1017.5,0,0,0,1,0,0,0,2020,8,8
8216,20.0,23.8,6.6,1015.7,0,0,0,1,0,0,0,2020,8,9
8217,15.0,23.8,5.5,1015.4,0,0,0,1,0,0,0,2020,8,10
8218,20.0,24.7,5.8,1015.8,0,0,0,1,0,0,0,2020,8,11
8219,28.0,23.2,6.7,1016.5,0,0,0,1,0,0,0,2020,8,12
8220,41.0,24.2,4.6,1016.6,0,0,0,1,0,0,0,2020,8,13
8221,70.0,24.2,6.0,1013.5,0,0,0,1,0,0,0,2020,8,14
8222,30.0,21.7,6.2,1012.6,0,0,0,1,0,0,0,2020,8,15
8223,12.0,21.8,5.5,1014.0,0,0,0,1,0,0,0,2020,8,16
8224,15.0,23.7,6.5,1013.1,0,0,0,1,0,0,0,2020,8,17
8225,12.0,22.1,7.4,1011.0,0,0,0,1,0,0,0,2020,8,18
8226,52.0,20.1,8.8,1010.4,0,0,0,1,0,0,0,2020,8,19
8227,62.0,21.8,9.2,1013.0,0,0,0,1,0,0,0,2020,8,20
8228,85.0,22.5,6.3,1017.6,0,0,0,1,0,0,0,2020,8,21
8229,38.0,22.9,5.3,1016.2,0,0,0,1,0,0,0,2020,8,22
8230,18.0,23.5,5.2,1013.4,0,0,0,1,0,0,0,2020,8,23
8231,102.0,22.3,7.1,1014.1,0,0,0,1,0,0,0,2020,8,24
8232,110.0,18.5,5.8,1014.5,0,0,0,1,0,0,0,2020,8,25
8233,130.0,20.2,5.4,1015.9,0,0,0,1,0,0,0,2020,8,26
8234,145.0,20.9,7.2,1015.2,0,0,0,1,0,0,0,2020,8,27
8235,130.0,21.2,3.9,1012.3,0,0,0,1,0,0,0,2020,8,28
8236,120.0,25.6,6.2,1009.7,0,0,0,1,0,0,0,2020,8,29
8237,142.0,25.8,6.8,1010.9,0,0,0,1,0,0,0,2020,8,30
8238,142.0,26.0,5.8,1011.1,0,0,0,1,0,0,0,2020,8,31
8239,268.0,21.8,8.8,1009.0,0,0,0,1,0,0,0,2020,9,1
8240,200.0,18.7,6.7,1017.1,0,0,0,1,0,0,0,2020,9,2
8241,202.0,18.3,7.9,1020.5,0,0,0,1,0,0,0,2020,9,3
8242,136.0,18.9,8.8,1024.2,0,0,0,1,0,0,0,2020,9,4
8243,107.0,19.2,6.2,1021.0,0,0,0,1,0,0,0,2020,9,5
8244,312.0,20.9,4.9,1014.9,0,0,0,1,0,0,0,2020,9,6
8245,305.0,21.5,6.8,1016.0,0,0,0,1,0,0,0,2020,9,7
8246,174.0,21.1,7.0,1025.2,0,0,0,1,0,0,0,2020,9,8
8247,90.0,20.0,3.9,1024.4,0,0,0,1,0,0,0,2020,9,9
8248,78.0,20.1,5.2,1017.7,0,0,0,1,0,0,0,2020,9,10
8249,28.0,20.9,4.4,1015.7,0,0,0,1,0,0,0,2020,9,11
8250,43.0,21.8,6.4,1018.0,0,0,0,1,0,0,0,2020,9,12
8251,56.0,21.5,4.8,1022.9,0,0,0,1,0,0,0,2020,9,13
8252,42.0,22.0,4.5,1024.5,0,0,0,1,0,0,0,2020,9,14
8253,24.0,21.1,4.0,1023.9,0,0,0,1,0,0,0,2020,9,15
8254,10.0,20.7,4.0,1019.3,0,0,0,1,0,0,0,2020,9,16
8255,27.0,21.4,3.8,1015.5,0,0,0,1,0,0,0,2020,9,17
8256,22.0,19.3,8.9,1020.1,0,0,0,1,0,0,0,2020,9,18
8257,45.0,17.2,4.1,1022.5,0,0,0,1,0,0,0,2020,9,19
8258,10.0,16.4,3.9,1019.1,0,0,0,1,0,0,0,2020,9,20
8259,6.0,16.5,5.3,1018.9,0,0,0,1,0,0,0,2020,9,21
8260,15.0,19.0,6.4,1017.0,0,0,0,1,0,0,0,2020,9,22
8261,8.0,20.4,5.5,1012.9,0,0,0,1,0,0,0,2020,9,23
8262,2.0,19.9,5.9,1012.3,0,0,0,1,0,0,0,2020,9,24
8263,6.0,19.9,8.5,1006.0,0,0,0,1,0,0,0,2020,9,25
8264,1.0,17.9,7.5,996.7,0,0,0,1,0,0,0,2020,9,26
8265,3.0,15.4,5.3,1008.4,0,0,0,1,0,0,0,2020,9,27
8266,7.0,19.5,9.3,1009.8,0,0,0,1,0,0,0,2020,9,28
8267,2.0,13.7,5.4,1014.9,0,0,0,1,0,0,0,2020,9,29
8268,3.0,13.3,7.8,1014.1,0,0,0,1,0,0,0,2020,9,30
8269,4.0,14.3,7.8,1009.8,0,0,0,1,0,0,0,2020,10,1
8270,5.0,17.7,7.5,1010.6,0,0,0,1,0,0,0,2020,10,2
8271,6.0,22.9,14.8,1009.8,0,0,0,1,0,0,0,2020,10,3
8272,1.0,23.6,10.0,1009.3,0,0,0,1,0,0,0,2020,10,4
8273,1.0,21.7,6.7,1010.6,0,0,0,1,0,0,0,2020,10,5
8274,0.0,17.8,6.0,1014.5,0,0,0,1,0,0,0,2020,10,6
8275,0.0,15.5,5.3,1012.6,0,0,0,1,0,0,0,2020,10,7
8276,1.0,13.2,27.0,1016.5,0,0,0,1,0,0,0,2020,10,8
8277,1.0,14.6,11.4,1022.4,0,0,0,1,0,0,0,2020,10,9
8278,2.0,12.9,4.5,1019.9,0,0,0,1,0,0,0,2020,10,10
8279,0.0,13.0,4.0,1015.5,0,0,0,1,0,0,0,2020,10,11
8280,0.0,11.2,8.1,1010.7,0,0,0,1,0,0,0,2020,10,12
8281,1.0,8.8,7.1,1008.1,0,0,0,1,0,0,0,2020,10,13
8282,2.0,11.6,7.5,1013.1,0,0,0,1,0,0,0,2020,10,14
8283,0.0,14.7,8.0,1013.1,0,0,0,1,0,0,0,2020,10,15
8284,1.0,13.4,7.1,1011.7,0,0,0,1,0,0,0,2020,10,16
8285,2.0,10.4,6.1,1016.0,0,0,0,1,0,0,0,2020,10,17
8286,1.0,8.6,6.0,1022.3,0,0,0,1,0,0,0,2020,10,18
8287,2.0,6.6,3.4,1027.5,0,0,0,1,0,0,0,2020,10,19
8288,4.0,7.2,3.8,1027.8,0,0,0,1,0,0,0,2020,10,20
8289,6.0,10.2,5.8,1025.5,0,0,0,1,0,0,0,2020,10,21
8290,1.0,12.8,7.3,1023.0,0,0,0,1,0,0,0,2020,10,22
8291,3.0,12.8,5.7,1020.7,0,0,0,1,0,0,0,2020,10,23
8292,1.0,13.3,3.2,1017.7,0,0,0,1,0,0,0,2020,10,24
8293,0.0,14.2,8.6,1014.6,0,0,0,1,0,0,0,2020,10,25
8294,0.0,14.2,5.5,1014.1,0,0,0,1,0,0,0,2020,10,26
8295,1.0,13.1,4.9,1013.4,0,0,0,1,0,0,0,2020,10,27
8296,1.0,11.6,3.7,1016.7,0,0,0,1,0,0,0,2020,10,28
8297,1.0,12.2,2.0,1019.2,0,0,0,1,0,0,0,2020,10,29
