Unnamed: 0,AMBROSIA,tavg,wspd,pres,BG,VS,KS,KG,NIS,PO,SU,year,month,day
4694,0.0,7.5,7.4,1001.4,0,0,1,0,0,0,0,2018,3,18
4695,0.0,2.0,13.0,1004.6,0,0,1,0,0,0,0,2018,3,19
4696,0.0,0.7,6.0,1010.9,0,0,1,0,0,0,0,2018,3,20
4697,0.0,-0.40000000000000013,5.05,1014.3499999999999,0,0,1,0,0,0,0,2018,3,21
4698,0.0,-1.5,4.1,1017.8,0,0,1,0,0,0,0,2018,3,22
4699,0.0,-2.4,4.8,1006.0,0,0,1,0,0,0,0,2018,3,23
4700,0.0,0.0,3.9,1007.8,0,0,1,0,0,0,0,2018,3,24
4701,0.0,1.7,5.45,1009.5,0,0,1,0,0,0,0,2018,3,25
4702,0.0,3.4,7.0,1011.2,0,0,1,0,0,0,0,2018,3,26
4703,0.0,5.2,5.2,1014.2,0,0,1,0,0,0,0,2018,3,27
4704,0.0,6.4,4.6,1013.7,0,0,1,0,0,0,0,2018,3,28
4705,0.0,9.1,5.2,1011.1,0,0,1,0,0,0,0,2018,3,29
4706,0.0,14.8,6.5,1012.5,0,0,1,0,0,0,0,2018,3,30
4707,0.0,19.3,12.3,1008.4,0,0,1,0,0,0,0,2018,3,31
4708,0.0,11.1,9.75,1002.6,0,0,1,0,0,0,0,2018,4,1
4709,0.0,10.1,7.2,1015.4,0,0,1,0,0,0,0,2018,4,2
4710,0.0,12.5,6.4,1018.2,0,0,1,0,0,0,0,2018,4,3
4711,0.0,16.0,6.3,1015.9,0,0,1,0,0,0,0,2018,4,4
4712,0.0,15.2,5.5,1013.0,0,0,1,0,0,0,0,2018,4,5
4713,0.0,10.4,12.6,1017.7,0,0,1,0,0,0,0,2018,4,6
4714,0.0,11.7,5.0,1021.7,0,0,1,0,0,0,0,2018,4,7
4715,0.0,14.8,11.8,1019.1,0,0,1,0,0,0,0,2018,4,8
4716,0.0,18.4,13.6,1012.8,0,0,1,0,0,0,0,2018,4,9
4717,0.0,18.1,5.8,1010.5,0,0,1,0,0,0,0,2018,4,10
4718,0.0,16.2,4.5,1009.6,0,0,1,0,0,0,0,2018,4,11
4719,0.0,17.8,8.0,1008.6,0,0,1,0,0,0,0,2018,4,12
4720,0.0,18.9,6.4,1012.3,0,0,1,0,0,0,0,2018,4,13
4721,0.0,18.0,5.5,1018.8,0,0,1,0,0,0,0,2018,4,14
4722,0.0,19.0,12.7,1015.8,0,0,1,0,0,0,0,2018,4,15
4723,0.0,17.2,15.0,1013.2,0,0,1,0,0,0,0,2018,4,16
4724,0.0,14.1,5.1,1018.4,0,0,1,0,0,0,0,2018,4,17
4725,0.0,14.0,6.5,1025.7,0,0,1,0,0,0,0,2018,4,18
4726,0.0,16.7,8.5,1026.1,0,0,1,0,0,0,0,2018,4,19
4727,0.0,15.6,10.0,1022.2,0,0,1,0,0,0,0,2018,4,20
4728,0.0,15.3,4.1,1021.2,0,0,1,0,0,0,0,2018,4,21
4729,0.0,17.0,4.3,1016.7,0,0,1,0,0,0,0,2018,4,22
4730,0.0,18.4,3.9,1015.4,0,0,1,0,0,0,0,2018,4,23
4731,0.0,18.6,5.5,1015.7,0,0,1,0,0,0,0,2018,4,24
4732,0.0,19.8,4.1,1015.1,0,0,1,0,0,0,0,2018,4,25
4733,0.0,20.7,4.5,1012.1,0,0,1,0,0,0,0,2018,4,26
4734,0.0,17.9,8.5,1017.3,0,0,1,0,0,0,0,2018,4,27
4735,0.0,19.7,9.5,1015.25,0,0,1,0,0,0,0,2018,4,28
4736,0.0,21.5,10.5,1013.2,0,0,1,0,0,0,0,2018,4,29
4737,0.0,20.4,11.0,1011.3,0,0,1,0,0,0,0,2018,4,30
4738,0.0,19.6,5.3,1012.0,0,0,1,0,0,0,0,2018,5,1
4739,0.0,20.8,9.5,1009.5,0,0,1,0,0,0,0,2018,5,2
4740,0.0,20.8,9.5,1009.6,0,0,1,0,0,0,0,2018,5,3
4741,0.0,20.8,9.5,1009.7,0,0,1,0,0,0,0,2018,5,4
4742,0.0,20.0,6.1,1012.7,0,0,1,0,0,0,0,2018,5,5
4743,0.0,19.2,9.0,1013.5,0,0,1,0,0,0,0,2018,5,6
4744,0.0,17.9,5.7,1013.6,0,0,1,0,0,0,0,2018,5,7
4745,0.0,17.8,5.3,1008.9,0,0,1,0,0,0,0,2018,5,8
4746,0.0,17.5,5.0,1006.4,0,0,1,0,0,0,0,2018,5,9
4747,0.0,15.4,4.9,1009.6,0,0,1,0,0,0,0,2018,5,10
4748,0.0,17.5,4.0,1014.7,0,0,1,0,0,0,0,2018,5,11
4749,0.0,19.0,4.6,1014.1,0,0,1,0,0,0,0,2018,5,12
4750,0.0,18.1,6.1,1011.5,0,0,1,0,0,0,0,2018,5,13
4751,0.0,18.3,4.5,1010.3,0,0,1,0,0,0,0,2018,5,14
4752,0.0,19.0,8.4,1010.3,0,0,1,0,0,0,0,2018,5,15
4753,0.0,16.3,5.0,1012.9,0,0,1,0,0,0,0,2018,5,16
4754,0.0,16.7,4.8,1014.4,0,0,1,0,0,0,0,2018,5,17
4755,0.0,17.1,5.0,1016.0,0,0,1,0,0,0,0,2018,5,18
4756,0.0,16.7,5.2,1015.9,0,0,1,0,0,0,0,2018,5,19
4757,0.0,17.4,5.0,1017.4,0,0,1,0,0,0,0,2018,5,20
4758,0.0,16.6,6.7,1016.1,0,0,1,0,0,0,0,2018,5,21
4759,0.0,17.6,7.4,1016.0,0,0,1,0,0,0,0,2018,5,22
4760,0.0,20.3,9.2,1015.9,0,0,1,0,0,0,0,2018,5,23
4761,0.0,18.2,4.6,1015.9,0,0,1,0,0,0,0,2018,5,24
4762,0.0,20.2,4.5,1015.3,0,0,1,0,0,0,0,2018,5,25
4763,0.0,20.8,7.5,1019.1,0,0,1,0,0,0,0,2018,5,26
4764,0.0,21.5,4.7,1019.3,0,0,1,0,0,0,0,2018,5,27
4765,0.0,22.0,6.7,1018.8,0,0,1,0,0,0,0,2018,5,28
4766,0.0,21.8,8.2,1018.2,0,0,1,0,0,0,0,2018,5,29
4767,0.0,21.0,7.5,1016.2,0,0,1,0,0,0,0,2018,5,30
4768,0.0,21.7,4.2,1015.3,0,0,1,0,0,0,0,2018,5,31
4769,0.0,22.2,4.7,1015.6,0,0,1,0,0,0,0,2018,6,1
4770,0.0,22.1,5.0,1015.25,0,0,1,0,0,0,0,2018,6,2
4771,0.0,22.0,5.3,1014.9,0,0,1,0,0,0,0,2018,6,3
4772,0.0,22.3,5.8,1010.8,0,0,1,0,0,0,0,2018,6,4
4773,0.0,22.55,5.8,1011.5,0,0,1,0,0,0,0,2018,6,5
4774,0.0,22.8,5.8,1012.2,0,0,1,0,0,0,0,2018,6,6
4775,0.0,24.35,8.25,1012.4000000000001,0,0,1,0,0,0,0,2018,6,7
4776,0.0,25.9,10.7,1012.6,0,0,1,0,0,0,0,2018,6,8
4777,0.0,23.85,7.8999999999999995,1011.45,0,0,1,0,0,0,0,2018,6,9
4778,0.0,21.8,5.1,1010.3,0,0,1,0,0,0,0,2018,6,10
4779,0.0,24.3,6.0,1010.2,0,0,1,0,0,0,0,2018,6,11
4780,0.0,26.3,4.3,1007.3,0,0,1,0,0,0,0,2018,6,12
4781,0.0,22.85,5.05,1007.05,0,0,1,0,0,0,0,2018,6,13
4782,0.0,19.4,5.8,1006.8,0,0,1,0,0,0,0,2018,6,14
4783,0.0,16.7,7.0,1008.7,0,0,1,0,0,0,0,2018,6,15
4784,0.0,19.5,5.2,1009.6,0,0,1,0,0,0,0,2018,6,16
4785,0.0,20.0,6.0,1011.8,0,0,1,0,0,0,0,2018,6,17
4786,0.0,19.0,6.1,1013.5,0,0,1,0,0,0,0,2018,6,18
4787,0.0,21.45,5.199999999999999,1016.6,0,0,1,0,0,0,0,2018,6,19
4788,0.0,23.9,4.3,1019.7,0,0,1,0,0,0,0,2018,6,20
4789,0.0,23.2,6.0,1015.7,0,0,1,0,0,0,0,2018,6,21
4790,0.0,18.6,7.8,1014.0,0,0,1,0,0,0,0,2018,6,22
4791,0.0,15.2,10.0,1020.1,0,0,1,0,0,0,0,2018,6,23
4792,0.0,15.4,4.5,1018.5,0,0,1,0,0,0,0,2018,6,24
4793,1.0,16.9,4.5,1017.1,0,0,1,0,0,0,0,2018,6,25
4794,0.0,17.9,7.0,1015.9,0,0,1,0,0,0,0,2018,6,26
4795,2.0,15.6,6.3,1011.2,0,0,1,0,0,0,0,2018,6,27
4796,2.0,15.9,6.5,1008.0,0,0,1,0,0,0,0,2018,6,28
4797,1.0,18.65,8.65,1007.6,0,0,1,0,0,0,0,2018,6,29
4798,2.0,21.4,10.8,1007.2,0,0,1,0,0,0,0,2018,6,30
4799,0.0,20.549999999999997,7.45,1011.9000000000001,0,0,1,0,0,0,0,2018,7,1
4800,2.0,19.7,4.1,1016.6,0,0,1,0,0,0,0,2018,7,2
4801,1.0,22.5,4.3,1015.1,0,0,1,0,0,0,0,2018,7,3
4802,0.0,21.8,4.4,1015.1,0,0,1,0,0,0,0,2018,7,4
4803,0.0,23.2,4.7,1013.9,0,0,1,0,0,0,0,2018,7,5
4804,2.0,21.7,5.5,1013.55,0,0,1,0,0,0,0,2018,7,6
4805,0.0,20.2,6.3,1013.2,0,0,1,0,0,0,0,2018,7,7
4806,0.0,19.5,8.0,1014.0,0,0,1,0,0,0,0,2018,7,8
4807,2.0,16.9,5.8,1014.8,0,0,1,0,0,0,0,2018,7,9
4808,0.0,19.1,4.7,1013.5,0,0,1,0,0,0,0,2018,7,10
4809,1.0,21.7,3.9,1012.9,0,0,1,0,0,0,0,2018,7,11
4810,1.0,23.2,4.4,1014.8,0,0,1,0,0,0,0,2018,7,12
4811,2.0,22.5,5.5,1016.1,0,0,1,0,0,0,0,2018,7,13
4812,2.0,22.5,7.2,1016.8,0,0,1,0,0,0,0,2018,7,14
4813,1.0,22.3,5.8,1014.3,0,0,1,0,0,0,0,2018,7,15
4814,1.0,22.4,5.6,1012.6,0,0,1,0,0,0,0,2018,7,16
4815,2.0,21.6,7.1499999999999995,1011.55,0,0,1,0,0,0,0,2018,7,17
4816,4.0,20.8,8.7,1010.5,0,0,1,0,0,0,0,2018,7,18
4817,2.0,19.0,6.7,1011.7,0,0,1,0,0,0,0,2018,7,19
4818,5.0,23.1,8.3,1012.6,0,0,1,0,0,0,0,2018,7,20
4819,1.0,23.0,4.7,1012.6,0,0,1,0,0,0,0,2018,7,21
4820,3.0,22.5,4.5,1009.3,0,0,1,0,0,0,0,2018,7,22
4821,5.0,19.6,5.3,1008.6,0,0,1,0,0,0,0,2018,7,23
4822,8.0,20.1,9.9,1008.7,0,0,1,0,0,0,0,2018,7,24
4823,10.0,21.1,8.3,1009.1,0,0,1,0,0,0,0,2018,7,25
4824,12.0,21.9,7.6,1010.3,0,0,1,0,0,0,0,2018,7,26
4825,12.0,21.8,6.2,1011.5,0,0,1,0,0,0,0,2018,7,27
4826,9.0,21.1,5.0,1011.1,0,0,1,0,0,0,0,2018,7,28
4827,6.0,21.3,6.8,1012.3,0,0,1,0,0,0,0,2018,7,29
4828,5.0,21.9,6.4,1012.3,0,0,1,0,0,0,0,2018,7,30
4829,8.0,22.0,4.3,1013.3,0,0,1,0,0,0,0,2018,7,31
4830,5.0,22.1,4.0,1014.7,0,0,1,0,0,0,0,2018,8,1
4831,14.0,23.0,4.3,1015.9,0,0,1,0,0,0,0,2018,8,2
4832,25.0,23.8,4.4,1016.3,0,0,1,0,0,0,0,2018,8,3
4833,29.0,23.5,4.5,1016.1,0,0,1,0,0,0,0,2018,8,4
4834,38.0,23.4,4.5,1016.1,0,0,1,0,0,0,0,2018,8,5
4835,45.0,22.9,4.6,1016.4,0,0,1,0,0,0,0,2018,8,6
4836,38.0,24.2,4.5,1015.9,0,0,1,0,0,0,0,2018,8,7
4837,44.0,24.3,6.6,1015.9,0,0,1,0,0,0,0,2018,8,8
4838,52.0,25.2,7.5,1016.6,0,0,1,0,0,0,0,2018,8,9
4839,51.0,25.2,10.0,1018.8,0,0,1,0,0,0,0,2018,8,10
4840,78.0,23.1,5.8,1018.5,0,0,1,0,0,0,0,2018,8,11
4841,65.0,22.7,4.0,1018.3,0,0,1,0,0,0,0,2018,8,12
4842,198.0,22.9,5.0,1014.1,0,0,1,0,0,0,0,2018,8,13
4843,224.0,24.3,5.2,1011.7,0,0,1,0,0,0,0,2018,8,14
4844,156.0,21.7,4.9,1014.6,0,0,1,0,0,0,0,2018,8,15
4845,117.0,23.7,5.1,1014.7,0,0,1,0,0,0,0,2018,8,16
4846,176.0,23.7,4.9,1014.5,0,0,1,0,0,0,0,2018,8,17
4847,148.0,22.8,4.2,1016.0,0,0,1,0,0,0,0,2018,8,18
4848,97.0,21.9,4.1,1017.3,0,0,1,0,0,0,0,2018,8,19
4849,157.0,20.9,4.3,1015.8,0,0,1,0,0,0,0,2018,8,20
4850,197.0,23.3,3.9,1015.6,0,0,1,0,0,0,0,2018,8,21
4851,142.0,24.1,4.4,1016.5,0,0,1,0,0,0,0,2018,8,22
4852,98.0,23.2,6.6,1014.7,0,0,1,0,0,0,0,2018,8,23
4853,87.0,23.5,7.1,1010.9,0,0,1,0,0,0,0,2018,8,24
4854,274.0,23.0,4.1,1009.2,0,0,1,0,0,0,0,2018,8,25
4855,299.0,20.6,6.5,1008.2,0,0,1,0,0,0,0,2018,8,26
4856,287.0,15.6,7.8,1014.8,0,0,1,0,0,0,0,2018,8,27
4857,318.0,17.8,6.0,1018.7,0,0,1,0,0,0,0,2018,8,28
4858,248.0,20.2,3.4,1017.5,0,0,1,0,0,0,0,2018,8,29
4859,201.0,21.7,4.3,1015.4,0,0,1,0,0,0,0,2018,8,30
4860,179.0,23.0,3.7,1015.9,0,0,1,0,0,0,0,2018,8,31
4861,87.0,23.1,6.5,1015.4,0,0,1,0,0,0,0,2018,9,1
4862,99.0,23.2,5.3,1015.5,0,0,1,0,0,0,0,2018,9,2
4863,89.0,21.0,7.1,1012.5,0,0,1,0,0,0,0,2018,9,3
4864,98.0,18.8,4.8,1012.1,0,0,1,0,0,0,0,2018,9,4
4865,142.0,18.3,5.8,1013.5,0,0,1,0,0,0,0,2018,9,5
4866,187.0,19.9,5.2,1012.4,0,0,1,0,0,0,0,2018,9,6
4867,190.0,20.2,4.8,1011.9,0,0,1,0,0,0,0,2018,9,7
4868,112.0,18.8,6.6,1016.9,0,0,1,0,0,0,0,2018,9,8
4869,129.0,19.8,7.4,1020.2,0,0,1,0,0,0,0,2018,9,9
4870,101.0,19.1,6.4,1021.4,0,0,1,0,0,0,0,2018,9,10
4871,98.0,19.5,7.5,1023.2,0,0,1,0,0,0,0,2018,9,11
4872,105.0,20.7,3.9,1022.4,0,0,1,0,0,0,0,2018,9,12
4873,87.0,19.3,4.3,1017.5,0,0,1,0,0,0,0,2018,9,13
4874,79.0,19.3,3.3,1016.0,0,0,1,0,0,0,0,2018,9,14
4875,89.0,19.6,5.0,1019.2,0,0,1,0,0,0,0,2018,9,15
4876,75.0,19.6,6.3,1023.8,0,0,1,0,0,0,0,2018,9,16
4877,38.0,17.5,3.0,1023.7,0,0,1,0,0,0,0,2018,9,17
4878,39.0,18.6,3.8,1021.1,0,0,1,0,0,0,0,2018,9,18
4879,18.0,20.1,5.5,1020.2,0,0,1,0,0,0,0,2018,9,19
4880,25.0,19.0,3.9,1020.2,0,0,1,0,0,0,0,2018,9,20
4881,22.0,18.5,3.9,1017.6,0,0,1,0,0,0,0,2018,9,21
4882,42.0,19.2,6.0,1018.3,0,0,1,0,0,0,0,2018,9,22
4883,32.0,18.0,3.2,1020.2,0,0,1,0,0,0,0,2018,9,23
4884,19.0,12.4,9.1,1020.7,0,0,1,0,0,0,0,2018,9,24
4885,9.0,9.3,7.8,1032.4,0,0,1,0,0,0,0,2018,9,25
4886,4.0,8.6,6.4,1036.5,0,0,1,0,0,0,0,2018,9,26
4887,8.0,8.8,4.6,1032.6,0,0,1,0,0,0,0,2018,9,27
4888,12.0,11.0,4.2,1021.9,0,0,1,0,0,0,0,2018,9,28
4889,9.0,11.6,7.6,1019.5,0,0,1,0,0,0,0,2018,9,29
4890,8.0,11.5,6.6,1022.0,0,0,1,0,0,0,0,2018,9,30
4891,10.0,12.4,8.1,1012.6,0,0,1,0,0,0,0,2018,10,1
4892,11.0,10.9,5.6,1018.3,0,0,1,0,0,0,0,2018,10,2
4893,5.0,12.0,4.2,1023.6,0,0,1,0,0,0,0,2018,10,3
4894,5.0,11.4,3.3,1028.8,0,0,1,0,0,0,0,2018,10,4
4895,4.0,12.1,6.1,1028.0,0,0,1,0,0,0,0,2018,10,5
4896,6.0,16.1,9.5,1021.8,0,0,1,0,0,0,0,2018,10,6
4897,3.0,18.0,10.1,1015.6,0,0,1,0,0,0,0,2018,10,7
4898,2.0,16.9,3.7,1018.3,0,0,1,0,0,0,0,2018,10,8
4899,3.0,15.0,3.9,1022.9,0,0,1,0,0,0,0,2018,10,9
4900,2.0,13.0,4.0,1024.7,0,0,1,0,0,0,0,2018,10,10
4901,4.0,13.2,5.9,1024.5,0,0,1,0,0,0,0,2018,10,11
4902,1.0,13.7,4.4,1026.7,0,0,1,0,0,0,0,2018,10,12
4903,1.0,13.3,4.5,1026.3,0,0,1,0,0,0,0,2018,10,13
4904,2.0,12.7,6.3,1024.6,0,0,1,0,0,0,0,2018,10,14
4905,4.0,15.1,9.8,1022.3,0,0,1,0,0,0,0,2018,10,15
4906,2.0,13.8,5.7,1022.7,0,0,1,0,0,0,0,2018,10,16
4907,2.0,13.1,4.3,1021.0,0,0,1,0,0,0,0,2018,10,17
4908,1.0,13.1,3.4,1018.2,0,0,1,0,0,0,0,2018,10,18
4909,1.0,15.0,3.3,1018.8,0,0,1,0,0,0,0,2018,10,19
4910,0.0,14.0,3.8,1022.7,0,0,1,0,0,0,0,2018,10,20
4911,0.0,12.2,6.8,1022.3,0,0,1,0,0,0,0,2018,10,21
4912,0.0,9.4,3.5,1024.0,0,0,1,0,0,0,0,2018,10,22
4913,1.0,10.4,4.6,1022.0,0,0,1,0,0,0,0,2018,10,23
4914,2.0,9.1,9.1,1012.0,0,0,1,0,0,0,0,2018,10,24
4915,1.0,8.6,8.5,1018.2,0,0,1,0,0,0,0,2018,10,25
4916,1.0,10.5,4.0,1016.2,0,0,1,0,0,0,0,2018,10,26
4917,1.0,17.3,7.7,1012.7,0,0,1,0,0,0,0,2018,10,27
4918,1.0,19.5,11.6,1012.4,0,0,1,0,0,0,0,2018,10,28
4919,0.0,20.3,11.4,1012.6,0,0,1,0,0,0,0,2018,10,29
4920,0.0,18.9,8.3,1013.9,0,0,1,0,0,0,0,2018,10,30
4921,0.0,14.2,3.1,1023.8,0,0,1,0,0,0,0,2018,10,31
4922,0.0,16.4,9.5,1023.5,0,0,1,0,0,0,0,2018,11,1
4923,0.0,16.9,17.1,1023.0,0,0,1,0,0,0,0,2018,11,2
4924,0.0,16.5,14.8,1023.0,0,0,1,0,0,0,0,2018,11,3
4925,0.0,14.0,13.3,1021.5,0,0,1,0,0,0,0,2018,11,4
