Unnamed: 0,AMBROSIA,tavg,wspd,pres,BG,VS,KS,KG,NIS,PO,SU,year,month,day
10488,0.0,4.1,5.5,1019.1,0,0,0,0,1,0,0,2021,3,9
10489,0.0,1.2,12.8,1016.3,0,0,0,0,1,0,0,2021,3,10
10490,0.0,2.4,8.6,1022.5,0,0,0,0,1,0,0,2021,3,11
10491,0.0,6.6,8.1,1018.8,0,0,0,0,1,0,0,2021,3,12
10492,0.0,8.3,5.1,1016.1,0,0,0,0,1,0,0,2021,3,13
10493,0.0,10.7,7.1,1010.2,0,0,0,0,1,0,0,2021,3,14
10494,0.0,5.1,13.2,1003.5,0,0,0,0,1,0,0,2021,3,15
10495,0.0,4.6,23.0,1005.6,0,0,0,0,1,0,0,2021,3,16
10496,0.0,4.1,20.7,1010.0,0,0,0,0,1,0,0,2021,3,17
10497,0.0,3.1,12.8,1015.1,0,0,0,0,1,0,0,2021,3,18
10498,0.0,3.7,5.3,1016.4,0,0,0,0,1,0,0,2021,3,19
10499,0.0,3.3,9.7,1018.8,0,0,0,0,1,0,0,2021,3,20
10500,0.0,3.2,11.3,1013.9,0,0,0,0,1,0,0,2021,3,21
10501,0.0,1.4,17.4,1008.5,0,0,0,0,1,0,0,2021,3,22
10502,0.0,1.4,16.2,1016.9,0,0,0,0,1,0,0,2021,3,23
10503,0.0,3.7,13.0,1017.6,0,0,0,0,1,0,0,2021,3,24
10504,0.0,3.2,8.1,1022.1,0,0,0,0,1,0,0,2021,3,25
10505,0.0,5.7,5.3,1025.6,0,0,0,0,1,0,0,2021,3,26
10506,0.0,8.6,5.2,1026.1,0,0,0,0,1,0,0,2021,3,27
10507,0.0,9.6,8.15,1029.05,0,0,0,0,1,0,0,2021,3,28
10508,0.0,10.1,11.1,1032.0,0,0,0,0,1,0,0,2021,3,29
10509,0.0,11.0,9.5,1029.6,0,0,0,0,1,0,0,2021,3,30
10510,0.0,11.4,6.8,1025.7,0,0,0,0,1,0,0,2021,3,31
10511,0.0,13.1,5.4,1019.1,0,0,0,0,1,0,0,2021,4,1
10512,0.0,12.2,5.3,1014.0,0,0,0,0,1,0,0,2021,4,2
10513,0.0,8.3,12.9,1013.6,0,0,0,0,1,0,0,2021,4,3
10514,0.0,5.0,8.3,1017.3,0,0,0,0,1,0,0,2021,4,4
10515,0.0,7.3,6.6,1016.3,0,0,0,0,1,0,0,2021,4,5
10516,0.0,7.3,16.6,1006.1,0,0,0,0,1,0,0,2021,4,6
10517,0.0,1.6,11.6,1011.8,0,0,0,0,1,0,0,2021,4,7
10518,0.0,3.5,11.2,1023.3,0,0,0,0,1,0,0,2021,4,8
10519,0.0,5.4,5.4,1028.8,0,0,0,0,1,0,0,2021,4,9
10520,0.0,8.6,4.9,1024.0,0,0,0,0,1,0,0,2021,4,10
10521,0.0,12.5,4.6,1022.2,0,0,0,0,1,0,0,2021,4,11
10522,0.0,17.7,7.6,1018.9,0,0,0,0,1,0,0,2021,4,12
10523,0.0,12.8,9.5,1016.1,0,0,0,0,1,0,0,2021,4,13
10524,0.0,5.4,17.0,1018.8,0,0,0,0,1,0,0,2021,4,14
10525,0.0,5.9,10.5,1021.4,0,0,0,0,1,0,0,2021,4,15
10526,0.0,6.0,8.3,1021.7,0,0,0,0,1,0,0,2021,4,16
10527,0.0,4.8,10.5,1017.9,0,0,0,0,1,0,0,2021,4,17
10528,0.0,5.3,9.5,1016.2,0,0,0,0,1,0,0,2021,4,18
10529,0.0,6.6,7.4,1015.3,0,0,0,0,1,0,0,2021,4,19
10530,0.0,9.2,4.7,1014.5,0,0,0,0,1,0,0,2021,4,20
10531,0.0,10.3,6.3,1018.4,0,0,0,0,1,0,0,2021,4,21
10532,0.0,12.3,6.9,1020.0,0,0,0,0,1,0,0,2021,4,22
10533,0.0,11.6,8.6,1021.8,0,0,0,0,1,0,0,2021,4,23
10534,0.0,9.7,7.9,1022.9,0,0,0,0,1,0,0,2021,4,24
10535,0.0,11.7,6.7,1023.7,0,0,0,0,1,0,0,2021,4,25
10536,0.0,12.6,8.4,1016.1,0,0,0,0,1,0,0,2021,4,26
10537,0.0,15.1,7.8,1011.2,0,0,0,0,1,0,0,2021,4,27
10538,0.0,13.2,11.1,1010.6,0,0,0,0,1,0,0,2021,4,28
10539,0.0,15.7,6.4,1012.4,0,0,0,0,1,0,0,2021,4,29
10540,0.0,20.2,6.2,1012.4,0,0,0,0,1,0,0,2021,4,30
10541,0.0,19.7,6.3,1012.1,0,0,0,0,1,0,0,2021,5,1
10542,0.0,21.7,8.0,1009.4,0,0,0,0,1,0,0,2021,5,2
10543,0.0,15.2,17.0,1017.9,0,0,0,0,1,0,0,2021,5,3
10544,0.0,16.3,6.9,1016.1,0,0,0,0,1,0,0,2021,5,4
10545,0.0,18.1,7.9,1009.7,0,0,0,0,1,0,0,2021,5,5
10546,0.0,15.8,9.7,1014.0,0,0,0,0,1,0,0,2021,5,6
10547,0.0,18.7,8.7,1011.0,0,0,0,0,1,0,0,2021,5,7
10548,0.0,12.3,17.9,1020.2,0,0,0,0,1,0,0,2021,5,8
10549,0.0,14.2,4.9,1023.1,0,0,0,0,1,0,0,2021,5,9
10550,0.0,20.0,12.6,1019.2,0,0,0,0,1,0,0,2021,5,10
10551,0.0,21.8,10.5,1013.9,0,0,0,0,1,0,0,2021,5,11
10552,0.0,18.6,14.0,1008.2,0,0,0,0,1,0,0,2021,5,12
10553,0.0,15.2,5.8,1007.4,0,0,0,0,1,0,0,2021,5,13
10554,0.0,15.3,6.8,1010.5,0,0,0,0,1,0,0,2021,5,14
10555,0.0,16.2,5.5,1010.3,0,0,0,0,1,0,0,2021,5,15
10556,0.0,16.1,7.2,1009.6,0,0,0,0,1,0,0,2021,5,16
10557,0.0,15.3,8.7,1008.3,0,0,0,0,1,0,0,2021,5,17
10558,0.0,15.6,9.5,1012.1,0,0,0,0,1,0,0,2021,5,18
10559,0.0,16.3,8.0,1011.2,0,0,0,0,1,0,0,2021,5,19
10560,0.0,12.6,9.0,1011.1,0,0,0,0,1,0,0,2021,5,20
10561,0.0,14.3,15.5,1017.6,0,0,0,0,1,0,0,2021,5,21
10562,0.0,16.9,6.8,1017.1,0,0,0,0,1,0,0,2021,5,22
10563,0.0,20.6,6.9,1015.7,0,0,0,0,1,0,0,2021,5,23
10564,0.0,19.8,10.4,1020.9,0,0,0,0,1,0,0,2021,5,24
10565,0.0,24.7,12.4,1015.5,0,0,0,0,1,0,0,2021,5,25
10566,0.0,17.5,18.7,1018.5,0,0,0,0,1,0,0,2021,5,26
10567,0.0,17.8,8.4,1013.7,0,0,0,0,1,0,0,2021,5,27
10568,0.0,14.5,8.3,1016.5,0,0,0,0,1,0,0,2021,5,28
10569,0.0,15.6,6.5,1017.9,0,0,0,0,1,0,0,2021,5,29
10570,0.0,12.5,6.2,1018.1,0,0,0,0,1,0,0,2021,5,30
10571,0.0,12.0,9.4,1016.8,0,0,0,0,1,0,0,2021,5,31
10572,0.0,12.1,11.8,1015.8,0,0,0,0,1,0,0,2021,6,1
10573,0.0,14.8,9.0,1019.8,0,0,0,0,1,0,0,2021,6,2
10574,0.0,15.6,9.1,1022.8,0,0,0,0,1,0,0,2021,6,3
10575,0.0,17.1,7.5,1024.0,0,0,0,0,1,0,0,2021,6,4
10576,0.0,19.0,5.2,1020.8,0,0,0,0,1,0,0,2021,6,5
10577,0.0,19.7,6.2,1016.6,0,0,0,0,1,0,0,2021,6,6
10578,0.0,19.2,4.6,1016.8,0,0,0,0,1,0,0,2021,6,7
10579,0.0,19.1,8.1,1015.7,0,0,0,0,1,0,0,2021,6,8
10580,0.0,19.3,8.3,1014.6,0,0,0,0,1,0,0,2021,6,9
10581,0.0,19.9,7.3,1014.2,0,0,0,0,1,0,0,2021,6,10
10582,0.0,19.4,9.2,1015.1,0,0,0,0,1,0,0,2021,6,11
10583,0.0,18.7,6.4,1016.1,0,0,0,0,1,0,0,2021,6,12
10584,0.0,17.1,9.7,1016.5,0,0,0,0,1,0,0,2021,6,13
10585,0.0,15.0,17.6,1017.5,0,0,0,0,1,0,0,2021,6,14
10586,0.0,16.9,11.8,1017.0,0,0,0,0,1,0,0,2021,6,15
10587,0.0,21.1,11.7,1014.9,0,0,0,0,1,0,0,2021,6,16
10588,0.0,22.1,7.8,1017.0,0,0,0,0,1,0,0,2021,6,17
10589,0.0,20.9,6.2,1016.5,0,0,0,0,1,0,0,2021,6,18
10590,0.0,19.7,3.8,1014.3,0,0,0,0,1,0,0,2021,6,19
10591,0.0,22.1,5.2,1012.5,0,0,0,0,1,0,0,2021,6,20
10592,0.0,24.3,4.7,1010.7,0,0,0,0,1,0,0,2021,6,21
10593,0.0,26.8,5.1,1011.0,0,0,0,0,1,0,0,2021,6,22
10594,0.0,28.3,6.3,1014.2,0,0,0,0,1,0,0,2021,6,23
10595,0.0,28.6,5.6,1015.8,0,0,0,0,1,0,0,2021,6,24
10596,0.0,28.7,6.3,1013.6,0,0,0,0,1,0,0,2021,6,25
10597,0.0,24.8,8.7,1013.2,0,0,0,0,1,0,0,2021,6,26
10598,0.0,24.7,8.2,1015.2,0,0,0,0,1,0,0,2021,6,27
10599,0.0,25.2,4.6,1016.4,0,0,0,0,1,0,0,2021,6,28
10600,0.0,27.4,5.4,1013.3,0,0,0,0,1,0,0,2021,6,29
10601,0.0,29.3,7.3,1009.9,0,0,0,0,1,0,0,2021,6,30
10602,0.0,24.6,8.2,1009.5,0,0,0,0,1,0,0,2021,7,1
10603,0.0,21.8,15.1,1013.1,0,0,0,0,1,0,0,2021,7,2
10604,0.0,20.4,10.3,1014.3,0,0,0,0,1,0,0,2021,7,3
10605,0.0,22.1,6.9,1012.4,0,0,0,0,1,0,0,2021,7,4
10606,0.0,23.9,7.3,1009.1,0,0,0,0,1,0,0,2021,7,5
10607,0.0,25.5,11.7,1012.3,0,0,0,0,1,0,0,2021,7,6
10608,0.0,26.6,4.9,1014.8,0,0,0,0,1,0,0,2021,7,7
10609,0.0,27.4,5.7,1017.6,0,0,0,0,1,0,0,2021,7,8
10610,2.0,28.9,9.6,1016.2,0,0,0,0,1,0,0,2021,7,9
10611,0.0,28.2,12.4,1013.5,0,0,0,0,1,0,0,2021,7,10
10612,2.0,26.9,8.2,1011.8,0,0,0,0,1,0,0,2021,7,11
10613,2.0,27.1,5.8,1011.9,0,0,0,0,1,0,0,2021,7,12
10614,0.0,28.3,5.3,1011.8,0,0,0,0,1,0,0,2021,7,13
10615,1.0,29.9,8.3,1010.6,0,0,0,0,1,0,0,2021,7,14
10616,1.0,28.8,12.7,1009.7,0,0,0,0,1,0,0,2021,7,15
10617,0.0,23.2,13.2,1009.6,0,0,0,0,1,0,0,2021,7,16
10618,0.0,21.3,13.2,1008.4,0,0,0,0,1,0,0,2021,7,17
10619,0.0,20.9,12.4,1007.4,0,0,0,0,1,0,0,2021,7,18
10620,1.0,21.0,10.0,1008.6,0,0,0,0,1,0,0,2021,7,19
10621,0.0,21.7,6.0,1011.8,0,0,0,0,1,0,0,2021,7,20
10622,2.0,21.4,9.8,1017.3,0,0,0,0,1,0,0,2021,7,21
10623,1.0,21.7,9.1,1018.1,0,0,0,0,1,0,0,2021,7,22
10624,0.0,22.2,6.1,1016.1,0,0,0,0,1,0,0,2021,7,23
10625,0.0,22.4,5.7,1015.3,0,0,0,0,1,0,0,2021,7,24
10626,0.0,24.2,5.3,1015.5,0,0,0,0,1,0,0,2021,7,25
10627,1.0,27.2,6.1,1016.1,0,0,0,0,1,0,0,2021,7,26
10628,1.0,27.8,5.1,1017.0,0,0,0,0,1,0,0,2021,7,27
10629,0.0,28.8,4.6,1015.0,0,0,0,0,1,0,0,2021,7,28
10630,2.0,29.1,5.7,1012.7,0,0,0,0,1,0,0,2021,7,29
10631,0.0,27.9,6.9,1010.8,0,0,0,0,1,0,0,2021,7,30
10632,0.0,27.4,9.5,1009.8,0,0,0,0,1,0,0,2021,7,31
10633,1.0,27.9,7.2,1010.0,0,0,0,0,1,0,0,2021,8,1
10634,0.0,26.4,16.2,1010.0,0,0,0,0,1,0,0,2021,8,2
10635,1.0,25.3,5.4,1014.8,0,0,0,0,1,0,0,2021,8,3
10636,0.0,25.6,4.1,1013.6,0,0,0,0,1,0,0,2021,8,4
10637,0.0,26.0,8.5,1007.5,0,0,0,0,1,0,0,2021,8,5
10638,1.0,22.8,12.9,1007.7,0,0,0,0,1,0,0,2021,8,6
10639,0.0,22.8,5.3,1012.2,0,0,0,0,1,0,0,2021,8,7
10640,0.0,25.8,4.6,1013.7,0,0,0,0,1,0,0,2021,8,8
10641,0.0,27.6,6.3,1016.3,0,0,0,0,1,0,0,2021,8,9
10642,0.0,26.8,8.3,1016.4,0,0,0,0,1,0,0,2021,8,10
10643,0.0,27.0,8.2,1014.8,0,0,0,0,1,0,0,2021,8,11
10644,0.0,25.0,13.9,1018.6,0,0,0,0,1,0,0,2021,8,12
10645,0.0,24.3,7.0,1021.5,0,0,0,0,1,0,0,2021,8,13
10646,0.0,25.1,5.2,1020.4,0,0,0,0,1,0,0,2021,8,14
10647,0.0,25.9,4.6,1016.6,0,0,0,0,1,0,0,2021,8,15
10648,12.0,27.0,4.6,1012.6,0,0,0,0,1,0,0,2021,8,16
10649,60.0,25.2,13.3,1010.4,0,0,0,0,1,0,0,2021,8,17
10650,49.0,18.3,12.5,1015.3,0,0,0,0,1,0,0,2021,8,18
10651,39.0,19.5,8.8,1016.0,0,0,0,0,1,0,0,2021,8,19
10652,26.0,21.4,6.1,1015.7,0,0,0,0,1,0,0,2021,8,20
10653,47.0,22.3,8.9,1017.2,0,0,0,0,1,0,0,2021,8,21
10654,36.0,22.7,5.3,1018.0,0,0,0,0,1,0,0,2021,8,22
10655,28.0,24.7,5.1,1014.8,0,0,0,0,1,0,0,2021,8,23
10656,60.0,22.1,18.3,1015.0,0,0,0,0,1,0,0,2021,8,24
10657,8.0,18.8,11.4,1015.0,0,0,0,0,1,0,0,2021,8,25
10658,10.0,19.4,5.7,1012.2,0,0,0,0,1,0,0,2021,8,26
10659,28.0,18.8,13.4,1011.0,0,0,0,0,1,0,0,2021,8,27
10660,54.0,18.3,13.3,1012.9,0,0,0,0,1,0,0,2021,8,28
10661,21.0,15.5,13.8,1011.3,0,0,0,0,1,0,0,2021,8,29
10662,31.0,17.8,7.4,1014.2,0,0,0,0,1,0,0,2021,8,30
10663,49.0,19.3,8.2,1015.8,0,0,0,0,1,0,0,2021,8,31
10664,225.0,18.3,7.7,1018.8,0,0,0,0,1,0,0,2021,9,1
10665,104.0,17.9,13.2,1021.9,0,0,0,0,1,0,0,2021,9,2
10666,36.0,18.1,5.6,1021.0,0,0,0,0,1,0,0,2021,9,3
10667,33.0,18.2,6.2,1017.1,0,0,0,0,1,0,0,2021,9,4
10668,73.0,18.2,5.1,1018.1,0,0,0,0,1,0,0,2021,9,5
10669,34.0,18.9,10.7,1022.0,0,0,0,0,1,0,0,2021,9,6
10670,18.0,18.2,9.0,1023.5,0,0,0,0,1,0,0,2021,9,7
10671,15.0,19.6,9.0,1022.0,0,0,0,0,1,0,0,2021,9,8
10672,17.0,19.4,8.3,1019.6,0,0,0,0,1,0,0,2021,9,9
10673,26.0,20.2,4.7,1017.8,0,0,0,0,1,0,0,2021,9,10
10674,24.0,19.2,4.1,1016.7,0,0,0,0,1,0,0,2021,9,11
10675,52.0,18.9,6.0,1015.1,0,0,0,0,1,0,0,2021,9,12
10676,28.0,19.7,8.0,1015.7,0,0,0,0,1,0,0,2021,9,13
10677,15.0,20.1,5.7,1017.1,0,0,0,0,1,0,0,2021,9,14
10678,13.0,21.3,5.2,1017.8,0,0,0,0,1,0,0,2021,9,15
10679,35.0,21.9,5.1,1016.8,0,0,0,0,1,0,0,2021,9,16
10680,26.0,23.6,5.8,1012.4,0,0,0,0,1,0,0,2021,9,17
10681,10.0,17.0,11.0,1014.3,0,0,0,0,1,0,0,2021,9,18
10682,8.0,17.8,4.3,1014.4,0,0,0,0,1,0,0,2021,9,19
10683,15.0,16.2,11.0,1014.0,0,0,0,0,1,0,0,2021,9,20
10684,14.0,13.8,10.1,1023.6,0,0,0,0,1,0,0,2021,9,21
10685,5.0,11.6,6.4,1023.1,0,0,0,0,1,0,0,2021,9,22
10686,6.0,11.7,10.1,1022.4,0,0,0,0,1,0,0,2021,9,23
10687,5.0,13.2,4.9,1019.1,0,0,0,0,1,0,0,2021,9,24
10688,20.0,16.7,5.0,1021.2,0,0,0,0,1,0,0,2021,9,25
10689,13.0,18.9,4.8,1020.7,0,0,0,0,1,0,0,2021,9,26
10690,3.0,20.1,4.5,1016.7,0,0,0,0,1,0,0,2021,9,27
10691,5.0,17.6,11.1,1018.4,0,0,0,0,1,0,0,2021,9,28
10692,10.0,16.5,12.2,1021.0,0,0,0,0,1,0,0,2021,9,29
10693,6.0,15.3,7.9,1023.7,0,0,0,0,1,0,0,2021,9,30
10694,2.0,15.3,8.0,1025.6,0,0,0,0,1,0,0,2021,10,1
10695,10.0,12.2,4.9,1023.3,0,0,0,0,1,0,0,2021,10,2
10696,8.0,13.4,4.5,1022.9,0,0,0,0,1,0,0,2021,10,3
10697,0.0,14.8,4.4,1022.7,0,0,0,0,1,0,0,2021,10,4
10698,0.0,16.2,10.9,1021.4,0,0,0,0,1,0,0,2021,10,5
10699,0.0,16.2,20.2,1020.6,0,0,0,0,1,0,0,2021,10,6
10700,0.0,14.8,17.8,1019.0,0,0,0,0,1,0,0,2021,10,7
10701,0.0,9.9,8.5,1021.5,0,0,0,0,1,0,0,2021,10,8
10702,0.0,9.1,5.2,1023.3,0,0,0,0,1,0,0,2021,10,9
10703,0.0,10.3,7.5,1021.5,0,0,0,0,1,0,0,2021,10,10
10704,0.0,9.9,6.7,1017.1,0,0,0,0,1,0,0,2021,10,11
10705,0.0,9.0,7.5,1015.1,0,0,0,0,1,0,0,2021,10,12
10706,0.0,9.1,5.1,1016.7,0,0,0,0,1,0,0,2021,10,13
10707,0.0,6.9,14.5,1022.6,0,0,0,0,1,0,0,2021,10,14
10708,0.0,7.9,9.3,1018.1,0,0,0,0,1,0,0,2021,10,15
10709,0.0,8.7,14.7,1017.4,0,0,0,0,1,0,0,2021,10,16
10710,0.0,10.7,4.3,1021.8,0,0,0,0,1,0,0,2021,10,17
10711,0.0,10.9,7.1,1024.6,0,0,0,0,1,0,0,2021,10,18
10712,0.0,8.7,4.6,1029.7,0,0,0,0,1,0,0,2021,10,19
10713,0.0,9.6,4.7,1027.5,0,0,0,0,1,0,0,2021,10,20
10714,0.0,13.9,8.8,1019.6,0,0,0,0,1,0,0,2021,10,21
10715,0.0,14.4,3.9,1018.2,0,0,0,0,1,0,0,2021,10,22
10716,0.0,11.1,11.1,1023.8,0,0,0,0,1,0,0,2021,10,23
10717,0.0,8.3,7.6,1031.4,0,0,0,0,1,0,0,2021,10,24
10718,0.0,7.7,9.4,1029.7,0,0,0,0,1,0,0,2021,10,25
10719,0.0,8.9,13.7,1024.9,0,0,0,0,1,0,0,2021,10,26
10720,0.0,6.3,8.2,1027.4,0,0,0,0,1,0,0,2021,10,27
10721,0.0,5.0,3.5,1027.7,0,0,0,0,1,0,0,2021,10,28
10722,0.0,8.3,4.6,1024.1,0,0,0,0,1,0,0,2021,10,29
10723,0.0,9.9,8.1,1022.6,0,0,0,0,1,0,0,2021,10,30
10724,0.0,8.7,6.1,1021.0,0,0,0,0,1,0,0,2021,10,31
